timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.646389870510604e+18,-85.0,-410.0,9208.0,frame_10994.jpeg
1.6463898705530033e+18,97.0,234.0,9400.0,frame_10995.jpeg
1.6463898705530033e+18,97.0,234.0,9400.0,frame_10996.jpeg
1.646389870666248e+18,1921.0,286.0,7149.0,frame_10997.jpeg
1.6463898706707666e+18,1567.0,588.0,7123.0,frame_10998.jpeg
1.6463898706707666e+18,1567.0,588.0,7123.0,frame_10999.jpeg
1.6463893256250478e+18,-5630.0,-5959.0,1255.0,frame_110.jpeg
1.6463898706707666e+18,1567.0,588.0,7123.0,frame_11000.jpeg
1.6463898706707666e+18,1567.0,588.0,7123.0,frame_11001.jpeg
1.6463898706707666e+18,1567.0,588.0,7123.0,frame_11002.jpeg
1.6463898706707666e+18,1567.0,588.0,7123.0,frame_11003.jpeg
1.6463898713304164e+18,590.0,-1619.0,7927.0,frame_11004.jpeg
1.6463898713304164e+18,590.0,-1619.0,7927.0,frame_11005.jpeg
1.6463898713304164e+18,590.0,-1619.0,7927.0,frame_11006.jpeg
1.6463898713304164e+18,590.0,-1619.0,7927.0,frame_11007.jpeg
1.6463898713304164e+18,590.0,-1619.0,7927.0,frame_11008.jpeg
1.6463898713304164e+18,590.0,-1619.0,7927.0,frame_11009.jpeg
1.6463898713304164e+18,590.0,-1619.0,7927.0,frame_11010.jpeg
1.6463898713563466e+18,-158.0,-3.0,7766.0,frame_11011.jpeg
1.6463898714098929e+18,-198.0,1323.0,8310.0,frame_11012.jpeg
1.6463898714601646e+18,218.0,1194.0,8730.0,frame_11013.jpeg
1.6463898715080576e+18,321.0,-460.0,8524.0,frame_11014.jpeg
1.6463898715559286e+18,262.0,-2162.0,8081.0,frame_11015.jpeg
1.6463898716074376e+18,269.0,-2071.0,8313.0,frame_11016.jpeg
1.6463898716544266e+18,202.0,-2053.0,8444.0,frame_11017.jpeg
1.6463898716953623e+18,132.0,-2419.0,8353.0,frame_11018.jpeg
1.646389871755026e+18,334.0,-2924.0,7756.0,frame_11019.jpeg
1.6463898718078725e+18,353.0,-3046.0,7724.0,frame_11020.jpeg
1.6463898718548362e+18,527.0,-3900.0,7413.0,frame_11021.jpeg
1.6463898718890813e+18,409.0,-4085.0,7351.0,frame_11022.jpeg
1.646389871990224e+18,297.0,-3772.0,7344.0,frame_11023.jpeg
1.6463898720117934e+18,283.0,-3743.0,7313.0,frame_11024.jpeg
1.6463898720693663e+18,366.0,-4076.0,7330.0,frame_11025.jpeg
1.6463898721155876e+18,287.0,-4093.0,7491.0,frame_11026.jpeg
1.6463898721555884e+18,410.0,-3493.0,7425.0,frame_11027.jpeg
1.6463898721555884e+18,410.0,-3493.0,7425.0,frame_11028.jpeg
1.646389872275906e+18,401.0,-3480.0,7441.0,frame_11029.jpeg
1.6463898723155976e+18,636.0,-4686.0,7052.0,frame_11030.jpeg
1.6463898723291835e+18,632.0,-4666.0,7052.0,frame_11031.jpeg
1.646389872430297e+18,617.0,-4637.0,7083.0,frame_11032.jpeg
1.6463898724595932e+18,424.0,-4769.0,6976.0,frame_11033.jpeg
1.646389872510901e+18,590.0,-4875.0,6887.0,frame_11034.jpeg
1.6463898725628585e+18,461.0,-4948.0,7136.0,frame_11035.jpeg
1.6463898726146086e+18,465.0,-4214.0,7149.0,frame_11036.jpeg
1.6463898726529715e+18,713.0,-5022.0,6590.0,frame_11037.jpeg
1.6463898727126584e+18,654.0,-5511.0,6415.0,frame_11038.jpeg
1.6463898727515942e+18,596.0,-5536.0,6387.0,frame_11039.jpeg
1.646389872809905e+18,500.0,-5249.0,6554.0,frame_11040.jpeg
1.6463898728554486e+18,29.0,-5507.0,6586.0,frame_11041.jpeg
1.6463898728741235e+18,-48.0,-5512.0,6631.0,frame_11042.jpeg
1.6463898728741235e+18,-48.0,-5512.0,6631.0,frame_11043.jpeg
1.6463898728741235e+18,-48.0,-5512.0,6631.0,frame_11044.jpeg
1.6463898732322721e+18,-216.0,-5495.0,6737.0,frame_11045.jpeg
1.6463898732322721e+18,-216.0,-5495.0,6737.0,frame_11046.jpeg
1.6463898732322721e+18,-216.0,-5495.0,6737.0,frame_11047.jpeg
1.6463898732322721e+18,-216.0,-5495.0,6737.0,frame_11048.jpeg
1.6463898732546488e+18,-467.0,-5514.0,6939.0,frame_11049.jpeg
1.6463898733080993e+18,-533.0,-5590.0,6976.0,frame_11050.jpeg
1.6463898733155602e+18,-580.0,-5702.0,6978.0,frame_11051.jpeg
1.6463898733155602e+18,-580.0,-5702.0,6978.0,frame_11052.jpeg
1.646389873555373e+18,-609.0,-5830.0,6983.0,frame_11053.jpeg
1.646389873555373e+18,-609.0,-5830.0,6983.0,frame_11054.jpeg
1.646389873555373e+18,-609.0,-5830.0,6983.0,frame_11055.jpeg
1.6463898736075423e+18,512.0,-5267.0,6850.0,frame_11056.jpeg
1.6463898736604014e+18,2377.0,-4905.0,7231.0,frame_11057.jpeg
1.6463898737123338e+18,120.0,-27.0,9278.0,frame_11058.jpeg
1.6463898737617551e+18,525.0,-2805.0,8154.0,frame_11059.jpeg
1.646389873814091e+18,385.0,-3262.0,7955.0,frame_11060.jpeg
1.6463898738555924e+18,645.0,-3214.0,7916.0,frame_11061.jpeg
1.64638987391046e+18,638.0,-2190.0,7989.0,frame_11062.jpeg
1.6463898739540337e+18,463.0,-2704.0,8579.0,frame_11063.jpeg
1.646389874010535e+18,631.0,-2490.0,8315.0,frame_11064.jpeg
1.6463898740558828e+18,571.0,-1103.0,7875.0,frame_11065.jpeg
1.646389874108414e+18,220.0,-1733.0,7893.0,frame_11066.jpeg
1.6463898741503084e+18,-87.0,-2911.0,7433.0,frame_11067.jpeg
1.6463898742092073e+18,-460.0,-2498.0,7724.0,frame_11068.jpeg
1.6463898742551158e+18,-439.0,-2510.0,7240.0,frame_11069.jpeg
1.6463898743095898e+18,-691.0,-2526.0,7603.0,frame_11070.jpeg
1.646389874358307e+18,-4165.0,-5610.0,7626.0,frame_11071.jpeg
1.6463898744081787e+18,-5619.0,-778.0,7777.0,frame_11072.jpeg
1.6463898744693164e+18,-4935.0,-171.0,6731.0,frame_11073.jpeg
1.6463898744949315e+18,1527.0,-3185.0,3745.0,frame_11074.jpeg
1.6463898745893627e+18,1691.0,-2319.0,3813.0,frame_11075.jpeg
1.64638987460928e+18,3535.0,-256.0,3530.0,frame_11076.jpeg
1.6463898746524936e+18,5867.0,-1651.0,4121.0,frame_11077.jpeg
1.646389874711816e+18,6073.0,-1891.0,4414.0,frame_11078.jpeg
1.6463898747488156e+18,6059.0,-1342.0,5281.0,frame_11079.jpeg
1.6463893256745748e+18,-5473.0,-5966.0,1171.0,frame_111.jpeg
1.6463893257226883e+18,-5488.0,-5917.0,1151.0,frame_112.jpeg
1.6463893257683092e+18,-5510.0,-5871.0,1171.0,frame_113.jpeg
1.6463893258199508e+18,-5594.0,-5940.0,1249.0,frame_114.jpeg
1.6463893258677967e+18,-5603.0,-5954.0,1234.0,frame_115.jpeg
1.646389377888702e+18,2079.0,-2461.0,4546.0,frame_1154.jpeg
1.6463893779404155e+18,1710.0,-2905.0,5961.0,frame_1155.jpeg
1.6463893779906785e+18,2020.0,-2804.0,6170.0,frame_1156.jpeg
1.6463893780379151e+18,2548.0,-2334.0,6628.0,frame_1157.jpeg
1.6463893780863283e+18,2852.0,-1640.0,6936.0,frame_1158.jpeg
1.6463893781418524e+18,3191.0,-2497.0,7309.0,frame_1159.jpeg
1.646389325918319e+18,-5609.0,-5989.0,1231.0,frame_116.jpeg
1.6463893781764106e+18,3082.0,-1933.0,7465.0,frame_1160.jpeg
1.6463893782398162e+18,2999.0,-1635.0,7423.0,frame_1161.jpeg
1.6463899016437322e+18,-695.0,-7855.0,3319.0,frame_11616.jpeg
1.6463899016936433e+18,-881.0,-6345.0,2613.0,frame_11617.jpeg
1.6463899017496282e+18,-1712.0,-8571.0,1040.0,frame_11618.jpeg
1.6463899017955072e+18,-1680.0,-6735.0,1065.0,frame_11619.jpeg
1.646389378268112e+18,2956.0,-1609.0,7403.0,frame_1162.jpeg
1.6463899018483663e+18,-1116.0,-6939.0,880.0,frame_11620.jpeg
1.6463899018954232e+18,-1219.0,-7276.0,1134.0,frame_11621.jpeg
1.6463899019473042e+18,-1549.0,-6411.0,1907.0,frame_11622.jpeg
1.646389901994753e+18,-717.0,-6799.0,1476.0,frame_11623.jpeg
1.646389902043368e+18,9.0,-6965.0,1702.0,frame_11624.jpeg
1.6463899020942917e+18,1027.0,-7715.0,1214.0,frame_11625.jpeg
1.6463899021470858e+18,622.0,-8141.0,2085.0,frame_11626.jpeg
1.6463899021929938e+18,756.0,-8342.0,1435.0,frame_11627.jpeg
1.6463899022436314e+18,329.0,-8321.0,1781.0,frame_11628.jpeg
1.6463899022917732e+18,656.0,-8081.0,1082.0,frame_11629.jpeg
1.6463893783534582e+18,2915.0,-1604.0,7391.0,frame_1163.jpeg
1.6463899023469957e+18,490.0,-7424.0,1592.0,frame_11630.jpeg
1.6463899023922194e+18,831.0,-7630.0,1196.0,frame_11631.jpeg
1.646389902446706e+18,962.0,-7459.0,1857.0,frame_11632.jpeg
1.6463899024979072e+18,1066.0,-8287.0,1703.0,frame_11633.jpeg
1.646389902541488e+18,1051.0,-7906.0,1891.0,frame_11634.jpeg
1.646389902596839e+18,966.0,-7933.0,1813.0,frame_11635.jpeg
1.64638990264315e+18,914.0,-7930.0,2137.0,frame_11636.jpeg
1.6463899026980882e+18,849.0,-7157.0,2267.0,frame_11637.jpeg
1.646389902747119e+18,1001.0,-7859.0,1977.0,frame_11638.jpeg
1.646389902797697e+18,830.0,-7763.0,2490.0,frame_11639.jpeg
1.6463893783871555e+18,2270.0,-1859.0,7640.0,frame_1164.jpeg
1.6463899028466734e+18,831.0,-7922.0,2310.0,frame_11640.jpeg
1.6463899028971548e+18,584.0,-7671.0,2742.0,frame_11641.jpeg
1.6463899029386043e+18,506.0,-7668.0,2673.0,frame_11642.jpeg
1.646389902998629e+18,44.0,-7487.0,2539.0,frame_11643.jpeg
1.6463899030452485e+18,101.0,-7500.0,2432.0,frame_11644.jpeg
1.6463899030966175e+18,-119.0,-7479.0,2837.0,frame_11645.jpeg
1.6463899031451323e+18,218.0,-7403.0,3277.0,frame_11646.jpeg
1.6463899031959142e+18,343.0,-7754.0,3519.0,frame_11647.jpeg
1.6463899032471132e+18,684.0,-6985.0,3707.0,frame_11648.jpeg
1.6463899032975053e+18,910.0,-6635.0,3392.0,frame_11649.jpeg
1.6463893784380646e+18,1732.0,-778.0,7950.0,frame_1165.jpeg
1.6463899033436045e+18,845.0,-5970.0,3291.0,frame_11650.jpeg
1.6463899033951839e+18,890.0,-5879.0,3807.0,frame_11651.jpeg
1.646389903475447e+18,899.0,-5574.0,3763.0,frame_11652.jpeg
1.6463899034923057e+18,1011.0,-6794.0,2958.0,frame_11653.jpeg
1.6463899035804375e+18,938.0,-7102.0,2956.0,frame_11654.jpeg
1.64638990358998e+18,900.0,-7430.0,3016.0,frame_11655.jpeg
1.6463899036422925e+18,911.0,-7647.0,3029.0,frame_11656.jpeg
1.6463899036985326e+18,709.0,-8444.0,3653.0,frame_11657.jpeg
1.6463899037476408e+18,-139.0,-8434.0,3779.0,frame_11658.jpeg
1.64638937849549e+18,1735.0,-1858.0,7972.0,frame_1166.jpeg
1.6463893785382449e+18,1619.0,-688.0,8183.0,frame_1167.jpeg
1.6463893785898074e+18,1740.0,-890.0,8198.0,frame_1168.jpeg
1.6463893786486057e+18,1784.0,-1282.0,8205.0,frame_1169.jpeg
1.6463893259718392e+18,-5726.0,-5979.0,1410.0,frame_117.jpeg
1.6463893786722132e+18,1826.0,-1577.0,8036.0,frame_1170.jpeg
1.6463893787860746e+18,1881.0,-1751.0,7908.0,frame_1171.jpeg
1.6463893787860746e+18,1881.0,-1751.0,7908.0,frame_1172.jpeg
1.6463893787860746e+18,1881.0,-1751.0,7908.0,frame_1173.jpeg
1.6463893789111898e+18,1960.0,-1935.0,7783.0,frame_1174.jpeg
1.6463893789111898e+18,1960.0,-1935.0,7783.0,frame_1175.jpeg
1.646389378980891e+18,2038.0,-2108.0,7715.0,frame_1176.jpeg
1.6463893790563643e+18,2107.0,-2236.0,7691.0,frame_1177.jpeg
1.6463893790879816e+18,2203.0,-2270.0,7805.0,frame_1178.jpeg
1.6463893791395953e+18,2668.0,-2136.0,7556.0,frame_1179.jpeg
1.646389325987298e+18,-5817.0,-5954.0,1517.0,frame_118.jpeg
1.646389379182256e+18,2425.0,-4833.0,7316.0,frame_1180.jpeg
1.6463893792412828e+18,2513.0,-5023.0,7124.0,frame_1181.jpeg
1.646389379283309e+18,2549.0,-4775.0,6789.0,frame_1182.jpeg
1.646389379335355e+18,2294.0,-4247.0,6799.0,frame_1183.jpeg
1.646389379387616e+18,2166.0,-4419.0,6681.0,frame_1184.jpeg
1.6463893794382958e+18,2241.0,-5050.0,6673.0,frame_1185.jpeg
1.6463893794865933e+18,2239.0,-4739.0,6481.0,frame_1186.jpeg
1.646389913935209e+18,-2134.0,-6576.0,3896.0,frame_11862.jpeg
1.6463899140486973e+18,-2261.0,-6489.0,4101.0,frame_11863.jpeg
1.646389914061488e+18,-2677.0,-6013.0,4434.0,frame_11864.jpeg
1.6463899140951834e+18,-3356.0,-6829.0,4435.0,frame_11865.jpeg
1.646389914184622e+18,-3515.0,-6889.0,4587.0,frame_11866.jpeg
1.6463899142081231e+18,-5957.0,-4615.0,4773.0,frame_11867.jpeg
1.6463899142642985e+18,-6436.0,-4639.0,4279.0,frame_11868.jpeg
1.6463899143111465e+18,-6335.0,-3951.0,4238.0,frame_11869.jpeg
1.646389379537605e+18,2052.0,-4795.0,6267.0,frame_1187.jpeg
1.6463899143614175e+18,-6209.0,-4199.0,4660.0,frame_11870.jpeg
1.6463899144113198e+18,-5697.0,-4553.0,4746.0,frame_11871.jpeg
1.6463899144713085e+18,-5468.0,-4868.0,4933.0,frame_11872.jpeg
1.6463899145117583e+18,-5147.0,-4516.0,4823.0,frame_11873.jpeg
1.6463899145642831e+18,-5085.0,-4781.0,4608.0,frame_11874.jpeg
1.646389914607641e+18,-5302.0,-4475.0,4686.0,frame_11875.jpeg
1.6463899146608622e+18,-5459.0,-4345.0,4203.0,frame_11876.jpeg
1.6463899147070351e+18,-6088.0,-4039.0,4013.0,frame_11877.jpeg
1.646389914763658e+18,-6290.0,-4937.0,2336.0,frame_11878.jpeg
1.6463899148095334e+18,-6326.0,-6127.0,837.0,frame_11879.jpeg
1.6463893795925105e+18,2188.0,-5033.0,6157.0,frame_1188.jpeg
1.6463899148612636e+18,-5559.0,-7122.0,-1297.0,frame_11880.jpeg
1.6463899149077e+18,-4863.0,-7572.0,-2187.0,frame_11881.jpeg
1.6463899149631836e+18,-4516.0,-6038.0,-2193.0,frame_11882.jpeg
1.6463899150055908e+18,-3492.0,-7476.0,-2448.0,frame_11883.jpeg
1.6463899150597957e+18,-2457.0,-7226.0,-2323.0,frame_11884.jpeg
1.6463899151072415e+18,-1124.0,-7944.0,-2354.0,frame_11885.jpeg
1.6463899151637522e+18,-1218.0,-7865.0,-958.0,frame_11886.jpeg
1.646389915210773e+18,-1450.0,-8129.0,-1173.0,frame_11887.jpeg
1.6463899152614364e+18,-1950.0,-8473.0,-1203.0,frame_11888.jpeg
1.6463899153075822e+18,-2579.0,-8146.0,-1928.0,frame_11889.jpeg
1.6463893796364547e+18,2346.0,-5526.0,6038.0,frame_1189.jpeg
1.646389915363009e+18,-2944.0,-7489.0,-2514.0,frame_11890.jpeg
1.64638991541219e+18,-3415.0,-7592.0,-2764.0,frame_11891.jpeg
1.6463899154602793e+18,-3402.0,-7441.0,-3264.0,frame_11892.jpeg
1.6463899155123988e+18,-3175.0,-6618.0,-2808.0,frame_11893.jpeg
1.6463899155602977e+18,-3011.0,-6325.0,-2776.0,frame_11894.jpeg
1.646389915612383e+18,-2538.0,-7576.0,-2440.0,frame_11895.jpeg
1.6463899156629012e+18,-2475.0,-7765.0,-2152.0,frame_11896.jpeg
1.6463899157170056e+18,-2807.0,-8059.0,-776.0,frame_11897.jpeg
1.646389915764916e+18,-2707.0,-7287.0,231.0,frame_11898.jpeg
1.6463899158164754e+18,-2349.0,-6915.0,716.0,frame_11899.jpeg
1.6463893260861394e+18,-5807.0,-5960.0,1508.0,frame_119.jpeg
1.6463893796890614e+18,2293.0,-5237.0,6360.0,frame_1190.jpeg
1.6463899158623846e+18,-2718.0,-6640.0,2332.0,frame_11900.jpeg
1.6463899159137892e+18,-3113.0,-6477.0,3546.0,frame_11901.jpeg
1.6463893797411732e+18,2424.0,-4704.0,6264.0,frame_1191.jpeg
1.6463893797939958e+18,2313.0,-4641.0,6221.0,frame_1192.jpeg
1.646389379836798e+18,2136.0,-4684.0,6248.0,frame_1193.jpeg
1.6463893798929021e+18,2266.0,-5167.0,5934.0,frame_1194.jpeg
1.6463893799370394e+18,2366.0,-5573.0,5871.0,frame_1195.jpeg
1.6463893799945925e+18,2370.0,-5580.0,5897.0,frame_1196.jpeg
1.6463893800221348e+18,2384.0,-6632.0,5607.0,frame_1197.jpeg
1.6463893800617037e+18,2388.0,-6730.0,5519.0,frame_1198.jpeg
1.6463893801645652e+18,2387.0,-6750.0,5467.0,frame_1199.jpeg
1.6463893261209782e+18,-5740.0,-5891.0,1326.0,frame_120.jpeg
1.6463893801928335e+18,2393.0,-6578.0,5380.0,frame_1200.jpeg
1.6463893802376236e+18,2288.0,-6185.0,5429.0,frame_1201.jpeg
1.6463893802829166e+18,2334.0,-5724.0,5285.0,frame_1202.jpeg
1.6463893803287852e+18,2354.0,-5690.0,5287.0,frame_1203.jpeg
1.64638938039343e+18,2356.0,-5683.0,5335.0,frame_1204.jpeg
1.6463893804384515e+18,2214.0,-6146.0,5446.0,frame_1205.jpeg
1.646389380491065e+18,2475.0,-6529.0,4501.0,frame_1206.jpeg
1.6463893805231094e+18,2496.0,-6077.0,4480.0,frame_1207.jpeg
1.6463893805930207e+18,2435.0,-6347.0,4428.0,frame_1208.jpeg
1.6463893806400445e+18,2149.0,-6738.0,4404.0,frame_1209.jpeg
1.6463893261711524e+18,-5675.0,-5847.0,1176.0,frame_121.jpeg
1.646389380690506e+18,2307.0,-6586.0,4131.0,frame_1210.jpeg
1.6463893807385562e+18,2305.0,-6905.0,4409.0,frame_1211.jpeg
1.6463893807911706e+18,2219.0,-6214.0,4502.0,frame_1212.jpeg
1.6463893808374712e+18,2295.0,-6371.0,4824.0,frame_1213.jpeg
1.6463893808910559e+18,2156.0,-5974.0,5100.0,frame_1214.jpeg
1.6463893809397169e+18,2133.0,-5806.0,5306.0,frame_1215.jpeg
1.6463893809912364e+18,2053.0,-5889.0,5237.0,frame_1216.jpeg
1.6463893810396541e+18,2019.0,-5736.0,4964.0,frame_1217.jpeg
1.6463893810920212e+18,1922.0,-6295.0,4919.0,frame_1218.jpeg
1.6463893811438597e+18,1971.0,-6512.0,4467.0,frame_1219.jpeg
1.6463893262181284e+18,-5674.0,-5843.0,1239.0,frame_122.jpeg
1.646389381191678e+18,1863.0,-6948.0,4254.0,frame_1220.jpeg
1.6463893812441009e+18,1834.0,-7586.0,3765.0,frame_1221.jpeg
1.6463893812916536e+18,2217.0,-8483.0,2561.0,frame_1222.jpeg
1.646389381344366e+18,3957.0,-6631.0,2010.0,frame_1223.jpeg
1.6463893813918392e+18,5073.0,-5324.0,2840.0,frame_1224.jpeg
1.6463893814457628e+18,5404.0,-3112.0,4160.0,frame_1225.jpeg
1.6463893814937316e+18,4096.0,-4613.0,6565.0,frame_1226.jpeg
1.6463893815438042e+18,3144.0,-3266.0,7698.0,frame_1227.jpeg
1.6463893815863542e+18,3025.0,-2842.0,6347.0,frame_1228.jpeg
1.6463893816432161e+18,1779.0,-2758.0,7198.0,frame_1229.jpeg
1.646389326271083e+18,-5751.0,-5867.0,1251.0,frame_123.jpeg
1.646389381691425e+18,1320.0,-2408.0,8331.0,frame_1230.jpeg
1.6463893817401638e+18,1043.0,-1689.0,8640.0,frame_1231.jpeg
1.646389381773947e+18,699.0,-2855.0,8945.0,frame_1232.jpeg
1.6463893818356326e+18,703.0,-3123.0,9005.0,frame_1233.jpeg
1.6463893818947628e+18,1028.0,-1981.0,8708.0,frame_1234.jpeg
1.646389381944949e+18,1186.0,-2093.0,8656.0,frame_1235.jpeg
1.646389381989218e+18,197.0,-677.0,11231.0,frame_1236.jpeg
1.6463893820452378e+18,1968.0,218.0,9811.0,frame_1237.jpeg
1.6463893820892795e+18,2964.0,695.0,8544.0,frame_1238.jpeg
1.6463893821443356e+18,3392.0,-1806.0,6842.0,frame_1239.jpeg
1.6463893263263662e+18,-5687.0,-5705.0,1263.0,frame_124.jpeg
1.6463893821916454e+18,3331.0,-1627.0,6477.0,frame_1240.jpeg
1.6463893822406925e+18,3102.0,-1160.0,6009.0,frame_1241.jpeg
1.6463893822884959e+18,1329.0,-1764.0,8080.0,frame_1242.jpeg
1.6463893823433664e+18,965.0,772.0,7711.0,frame_1243.jpeg
1.646389382389266e+18,689.0,264.0,7923.0,frame_1244.jpeg
1.6463893824444861e+18,551.0,1024.0,8751.0,frame_1245.jpeg
1.646389382487826e+18,719.0,126.0,8562.0,frame_1246.jpeg
1.6463893825427126e+18,832.0,1041.0,8234.0,frame_1247.jpeg
1.6463893825930604e+18,1022.0,-225.0,8341.0,frame_1248.jpeg
1.646389382643536e+18,1286.0,458.0,8380.0,frame_1249.jpeg
1.6463893263726968e+18,-5658.0,-5934.0,1382.0,frame_125.jpeg
1.6463893826936033e+18,1265.0,-233.0,8678.0,frame_1250.jpeg
1.6463893827421153e+18,1033.0,212.0,8445.0,frame_1251.jpeg
1.6463893827942513e+18,849.0,71.0,8551.0,frame_1252.jpeg
1.6463893828437059e+18,756.0,35.0,8660.0,frame_1253.jpeg
1.646389382894154e+18,1066.0,-293.0,8296.0,frame_1254.jpeg
1.646389382944266e+18,964.0,188.0,8337.0,frame_1255.jpeg
1.646389382992435e+18,971.0,-542.0,8190.0,frame_1256.jpeg
1.646389383043587e+18,1111.0,-139.0,8114.0,frame_1257.jpeg
1.646389383092966e+18,1425.0,-1409.0,7936.0,frame_1258.jpeg
1.6463893831440028e+18,1444.0,-1714.0,7648.0,frame_1259.jpeg
1.6463893264227139e+18,-5776.0,-5861.0,1461.0,frame_126.jpeg
1.6463893831915226e+18,1218.0,-2759.0,7804.0,frame_1260.jpeg
1.646389383239552e+18,392.0,-2229.0,7792.0,frame_1261.jpeg
1.6463893832903841e+18,-301.0,-3465.0,6832.0,frame_1262.jpeg
1.6463893833448673e+18,-190.0,-3504.0,6717.0,frame_1263.jpeg
1.6463893833938107e+18,2266.0,-2657.0,4338.0,frame_1264.jpeg
1.646389383443724e+18,2748.0,-2663.0,5300.0,frame_1265.jpeg
1.6463893834937121e+18,4020.0,-3176.0,4030.0,frame_1266.jpeg
1.6463893835509873e+18,3504.0,-3565.0,5308.0,frame_1267.jpeg
1.646389383591948e+18,2779.0,-4533.0,6415.0,frame_1268.jpeg
1.646389383655618e+18,1913.0,-5512.0,7464.0,frame_1269.jpeg
1.6463893264770522e+18,-5745.0,-5941.0,1501.0,frame_127.jpeg
1.646389326525831e+18,-5708.0,-5865.0,1463.0,frame_128.jpeg
1.6463893265772547e+18,-5779.0,-5828.0,1410.0,frame_129.jpeg
1.6463893266223562e+18,-5736.0,-5837.0,1408.0,frame_130.jpeg
1.6463893266704003e+18,-5724.0,-5824.0,1388.0,frame_131.jpeg
1.646389326722934e+18,-5705.0,-5908.0,1377.0,frame_132.jpeg
1.6463893267765325e+18,-5638.0,-6006.0,1451.0,frame_133.jpeg
1.646389326823693e+18,-5658.0,-5942.0,1490.0,frame_134.jpeg
1.646389387402853e+18,-909.0,-5753.0,-5329.0,frame_1344.jpeg
1.646389387450676e+18,-1097.0,-5607.0,-5447.0,frame_1345.jpeg
1.6463893875012454e+18,-937.0,-5760.0,-5172.0,frame_1346.jpeg
1.6463893875494313e+18,-1074.0,-5660.0,-5151.0,frame_1347.jpeg
1.6463893875983173e+18,-980.0,-6646.0,-4727.0,frame_1348.jpeg
1.6463893876526577e+18,-829.0,-6083.0,-5463.0,frame_1349.jpeg
1.6463893268719406e+18,-5668.0,-5906.0,1467.0,frame_135.jpeg
1.6463893876980815e+18,-1066.0,-5915.0,-5314.0,frame_1350.jpeg
1.646389387749742e+18,-1049.0,-5755.0,-5487.0,frame_1351.jpeg
1.6463893877990326e+18,-1078.0,-5681.0,-5597.0,frame_1352.jpeg
1.6463893878526966e+18,-1250.0,-5702.0,-5335.0,frame_1353.jpeg
1.6463893879085652e+18,-1129.0,-6139.0,-5630.0,frame_1354.jpeg
1.646389387953359e+18,-1202.0,-5877.0,-5600.0,frame_1355.jpeg
1.6463893879998738e+18,-1215.0,-6263.0,-5358.0,frame_1356.jpeg
1.6463893880497347e+18,-1201.0,-5856.0,-5225.0,frame_1357.jpeg
1.646389388098647e+18,-1159.0,-5483.0,-5662.0,frame_1358.jpeg
1.6463893881508987e+18,-987.0,-6606.0,-5882.0,frame_1359.jpeg
1.646389326926925e+18,-5683.0,-5843.0,1424.0,frame_136.jpeg
1.646389388198519e+18,-1240.0,-5758.0,-4425.0,frame_1360.jpeg
1.6463893882510728e+18,-898.0,-6178.0,-4699.0,frame_1361.jpeg
1.646389388300344e+18,-838.0,-6068.0,-5387.0,frame_1362.jpeg
1.6463893883471828e+18,-1023.0,-6149.0,-4861.0,frame_1363.jpeg
1.6463893884014164e+18,-1094.0,-6385.0,-4954.0,frame_1364.jpeg
1.6463893884504822e+18,-1105.0,-5975.0,-4637.0,frame_1365.jpeg
1.646389388502964e+18,-1175.0,-6077.0,-4885.0,frame_1366.jpeg
1.6463893885509937e+18,-1149.0,-6211.0,-5065.0,frame_1367.jpeg
1.6463893886002307e+18,-924.0,-6081.0,-4970.0,frame_1368.jpeg
1.646389388650462e+18,-1087.0,-6020.0,-4831.0,frame_1369.jpeg
1.6463893269760172e+18,-5672.0,-5750.0,1336.0,frame_137.jpeg
1.6463893887053294e+18,-1365.0,-6390.0,-4740.0,frame_1370.jpeg
1.6463893887518397e+18,-1534.0,-6388.0,-4447.0,frame_1371.jpeg
1.6463893887998904e+18,-1780.0,-6007.0,-4057.0,frame_1372.jpeg
1.6463893888502874e+18,-821.0,-5098.0,-5844.0,frame_1373.jpeg
1.6463893889010842e+18,-1128.0,-6208.0,-4178.0,frame_1374.jpeg
1.646389388948236e+18,-826.0,-6705.0,-5370.0,frame_1375.jpeg
1.6463893890008172e+18,-1369.0,-6867.0,-4171.0,frame_1376.jpeg
1.646389389048251e+18,-1158.0,-6713.0,-4918.0,frame_1377.jpeg
1.6463893891069325e+18,-1325.0,-6296.0,-4748.0,frame_1378.jpeg
1.6463893891494943e+18,-1395.0,-6406.0,-5113.0,frame_1379.jpeg
1.6463893270223475e+18,-5723.0,-5839.0,1317.0,frame_138.jpeg
1.6463893892023642e+18,-1443.0,-6267.0,-5221.0,frame_1380.jpeg
1.6463893892531456e+18,-1789.0,-6368.0,-4314.0,frame_1381.jpeg
1.6463893893048886e+18,-2151.0,-6821.0,-4432.0,frame_1382.jpeg
1.6463893893509268e+18,-1841.0,-7470.0,-5337.0,frame_1383.jpeg
1.6463893894009116e+18,-1018.0,-6598.0,-4427.0,frame_1384.jpeg
1.6463893894497933e+18,-1700.0,-5656.0,-3769.0,frame_1385.jpeg
1.6463893895047155e+18,-1980.0,-6303.0,-4210.0,frame_1386.jpeg
1.646389389550702e+18,-2110.0,-5681.0,-4080.0,frame_1387.jpeg
1.6463900148378898e+18,-2942.0,-7925.0,100.0,frame_13877.jpeg
1.646390014889076e+18,-2940.0,-7639.0,121.0,frame_13878.jpeg
