timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.6463898702721306e+18,2400.0,-2198.0,-8155.0,frame_10989.jpeg
1.6463898703085379e+18,2739.0,-2111.0,-8199.0,frame_10990.jpeg
1.6463898703520584e+18,2351.0,-1271.0,-8149.0,frame_10991.jpeg
1.6463898703949522e+18,2476.0,-1135.0,-8057.0,frame_10992.jpeg
1.6463898704517292e+18,2307.0,-847.0,-8504.0,frame_10993.jpeg
1.646389870511002e+18,1953.0,-735.0,-8671.0,frame_10994.jpeg
1.646389870553429e+18,1830.0,-883.0,-9155.0,frame_10995.jpeg
1.646389870553429e+18,1830.0,-883.0,-9155.0,frame_10996.jpeg
1.646389870666411e+18,1667.0,-1070.0,-6206.0,frame_10997.jpeg
1.6463898706744768e+18,1305.0,-219.0,-6993.0,frame_10998.jpeg
1.6463898706744768e+18,1305.0,-219.0,-6993.0,frame_10999.jpeg
1.6463893256255613e+18,3563.0,7146.0,1542.0,frame_110.jpeg
1.6463898706744768e+18,1305.0,-219.0,-6993.0,frame_11000.jpeg
1.6463898706744768e+18,1305.0,-219.0,-6993.0,frame_11001.jpeg
1.6463898706744768e+18,1305.0,-219.0,-6993.0,frame_11002.jpeg
1.6463898706744768e+18,1305.0,-219.0,-6993.0,frame_11003.jpeg
1.646389871330645e+18,2196.0,1202.0,-8046.0,frame_11004.jpeg
1.646389871330645e+18,2196.0,1202.0,-8046.0,frame_11005.jpeg
1.646389871330645e+18,2196.0,1202.0,-8046.0,frame_11006.jpeg
1.646389871330645e+18,2196.0,1202.0,-8046.0,frame_11007.jpeg
1.646389871330645e+18,2196.0,1202.0,-8046.0,frame_11008.jpeg
1.646389871330645e+18,2196.0,1202.0,-8046.0,frame_11009.jpeg
1.646389871330645e+18,2196.0,1202.0,-8046.0,frame_11010.jpeg
1.6463898713567475e+18,396.0,1368.0,-7879.0,frame_11011.jpeg
1.6463898714101944e+18,-978.0,770.0,-8436.0,frame_11012.jpeg
1.646389871460579e+18,-5.0,-674.0,-8062.0,frame_11013.jpeg
1.646389871508385e+18,1641.0,-738.0,-7481.0,frame_11014.jpeg
1.6463898715563999e+18,2739.0,997.0,-7407.0,frame_11015.jpeg
1.6463898716079194e+18,3167.0,718.0,-7291.0,frame_11016.jpeg
1.6463898716547756e+18,3036.0,985.0,-7379.0,frame_11017.jpeg
1.6463898716956457e+18,3816.0,995.0,-7046.0,frame_11018.jpeg
1.6463898717553178e+18,4323.0,1201.0,-6364.0,frame_11019.jpeg
1.6463898718082573e+18,4140.0,1172.0,-6350.0,frame_11020.jpeg
1.6463898718550523e+18,5203.0,1580.0,-6150.0,frame_11021.jpeg
1.6463898718893358e+18,4752.0,1696.0,-5953.0,frame_11022.jpeg
1.6463898719905267e+18,4968.0,1637.0,-6007.0,frame_11023.jpeg
1.6463898720121477e+18,5065.0,1620.0,-6021.0,frame_11024.jpeg
1.6463898720695572e+18,5360.0,1641.0,-5967.0,frame_11025.jpeg
1.646389872115815e+18,5298.0,1610.0,-5938.0,frame_11026.jpeg
1.6463898721560643e+18,4804.0,1235.0,-5985.0,frame_11027.jpeg
1.6463898721560643e+18,4804.0,1235.0,-5985.0,frame_11028.jpeg
1.6463898722760952e+18,4817.0,1287.0,-6049.0,frame_11029.jpeg
1.6463898723159148e+18,5591.0,1491.0,-5299.0,frame_11030.jpeg
1.646389872329375e+18,5589.0,1497.0,-5337.0,frame_11031.jpeg
1.646389872430559e+18,5557.0,1498.0,-5367.0,frame_11032.jpeg
1.6463898724558236e+18,5873.0,1731.0,-5345.0,frame_11033.jpeg
1.6463898725113088e+18,5905.0,1600.0,-5100.0,frame_11034.jpeg
1.646389872563263e+18,5851.0,1597.0,-5666.0,frame_11035.jpeg
1.6463898726148027e+18,5056.0,983.0,-5398.0,frame_11036.jpeg
1.6463898726532506e+18,5835.0,1199.0,-4661.0,frame_11037.jpeg
1.6463898727130312e+18,6617.0,1555.0,-4948.0,frame_11038.jpeg
1.6463898727519178e+18,6493.0,1495.0,-4811.0,frame_11039.jpeg
1.6463898728103168e+18,6594.0,1214.0,-5023.0,frame_11040.jpeg
1.6463898728558154e+18,6920.0,1252.0,-4709.0,frame_11041.jpeg
1.646389872874338e+18,6961.0,1202.0,-4643.0,frame_11042.jpeg
1.646389872874338e+18,6961.0,1202.0,-4643.0,frame_11043.jpeg
1.646389872874338e+18,6961.0,1202.0,-4643.0,frame_11044.jpeg
1.6463898732325437e+18,7049.0,1084.0,-4525.0,frame_11045.jpeg
1.6463898732325437e+18,7049.0,1084.0,-4525.0,frame_11046.jpeg
1.6463898732325437e+18,7049.0,1084.0,-4525.0,frame_11047.jpeg
1.6463898732325437e+18,7049.0,1084.0,-4525.0,frame_11048.jpeg
1.6463898732549174e+18,7190.0,951.0,-4410.0,frame_11049.jpeg
1.6463898733088044e+18,7271.0,1042.0,-4429.0,frame_11050.jpeg
1.6463898733159788e+18,7388.0,1163.0,-4527.0,frame_11051.jpeg
1.6463898733159788e+18,7388.0,1163.0,-4527.0,frame_11052.jpeg
1.6463898735560159e+18,7461.0,1260.0,-4635.0,frame_11053.jpeg
1.6463898735560159e+18,7461.0,1260.0,-4635.0,frame_11054.jpeg
1.6463898735560159e+18,7461.0,1260.0,-4635.0,frame_11055.jpeg
1.6463898736078513e+18,6921.0,-1.0,-4146.0,frame_11056.jpeg
1.646389873660771e+18,6998.0,-2140.0,-3569.0,frame_11057.jpeg
1.6463898737127043e+18,380.0,370.0,-8885.0,frame_11058.jpeg
1.6463898737621181e+18,3096.0,2864.0,-7389.0,frame_11059.jpeg
1.6463898738145836e+18,3094.0,3115.0,-6765.0,frame_11060.jpeg
1.646389873856011e+18,2701.0,3084.0,-6653.0,frame_11061.jpeg
1.6463898739108564e+18,2209.0,3216.0,-6963.0,frame_11062.jpeg
1.6463898739542305e+18,2155.0,4074.0,-7531.0,frame_11063.jpeg
1.6463898740109117e+18,1688.0,3883.0,-6943.0,frame_11064.jpeg
1.6463898740567255e+18,673.0,3833.0,-6574.0,frame_11065.jpeg
1.6463898741094938e+18,627.0,4278.0,-6389.0,frame_11066.jpeg
1.646389874150534e+18,1159.0,4906.0,-6182.0,frame_11067.jpeg
1.6463898742096735e+18,926.0,5195.0,-6324.0,frame_11068.jpeg
1.6463898742554972e+18,1189.0,5409.0,-6750.0,frame_11069.jpeg
1.6463898743099046e+18,1844.0,4792.0,-6346.0,frame_11070.jpeg
1.6463898743586066e+18,1904.0,7946.0,-7101.0,frame_11071.jpeg
1.6463898744086144e+18,-55.0,5036.0,-4396.0,frame_11072.jpeg
1.6463898744697303e+18,1525.0,4190.0,-3047.0,frame_11073.jpeg
1.646389874495138e+18,2633.0,-241.0,-1292.0,frame_11074.jpeg
1.6463898745896292e+18,2706.0,-669.0,-1548.0,frame_11075.jpeg
1.6463898746096553e+18,3012.0,-2146.0,-2209.0,frame_11076.jpeg
1.6463898746543404e+18,3950.0,-4024.0,-2399.0,frame_11077.jpeg
1.6463898747120412e+18,3829.0,-4278.0,-2476.0,frame_11078.jpeg
1.6463898747491256e+18,3039.0,-4737.0,-2934.0,frame_11079.jpeg
1.6463893256698437e+18,3587.0,7037.0,1650.0,frame_111.jpeg
1.64638932572296e+18,3487.0,7016.0,1666.0,frame_112.jpeg
1.6463893257695578e+18,3465.0,7035.0,1618.0,frame_113.jpeg
1.6463893258202143e+18,3486.0,7125.0,1620.0,frame_114.jpeg
1.6463893258681126e+18,3495.0,7150.0,1627.0,frame_115.jpeg
1.6463893778856036e+18,3317.0,-1224.0,-3529.0,frame_1154.jpeg
1.6463893779408315e+18,3427.0,-1931.0,-4216.0,frame_1155.jpeg
1.6463893779864456e+18,3316.0,-1383.0,-5432.0,frame_1156.jpeg
1.6463893780384061e+18,2988.0,-1693.0,-5831.0,frame_1157.jpeg
1.6463893780884644e+18,2840.0,-1512.0,-6483.0,frame_1158.jpeg
1.6463893781422492e+18,3177.0,-741.0,-7401.0,frame_1159.jpeg
1.6463893259180352e+18,3501.0,7180.0,1600.0,frame_116.jpeg
1.6463893781766572e+18,2574.0,-917.0,-7189.0,frame_1160.jpeg
1.6463893782400148e+18,2383.0,-818.0,-7125.0,frame_1161.jpeg
1.646389901644227e+18,7207.0,1558.0,-1622.0,frame_11616.jpeg
1.6463899016939244e+18,5444.0,1649.0,-1008.0,frame_11617.jpeg
1.646389901742988e+18,8355.0,3063.0,106.0,frame_11618.jpeg
1.6463899017957522e+18,5893.0,2393.0,498.0,frame_11619.jpeg
1.6463893782400148e+18,2383.0,-818.0,-7125.0,frame_1162.jpeg
1.6463899018487634e+18,6810.0,2738.0,-108.0,frame_11620.jpeg
1.6463899018959752e+18,6939.0,2566.0,-460.0,frame_11621.jpeg
1.646389901947566e+18,6254.0,1087.0,63.0,frame_11622.jpeg
1.6463899019950927e+18,6707.0,1215.0,790.0,frame_11623.jpeg
1.6463899020435945e+18,6762.0,352.0,1596.0,frame_11624.jpeg
1.6463899020946798e+18,7760.0,785.0,1322.0,frame_11625.jpeg
1.6463899021473308e+18,8089.0,-294.0,1820.0,frame_11626.jpeg
1.646389902193604e+18,8613.0,869.0,1488.0,frame_11627.jpeg
1.6463899022439447e+18,8156.0,225.0,1571.0,frame_11628.jpeg
1.6463899022922017e+18,8378.0,964.0,1781.0,frame_11629.jpeg
1.6463893783411725e+18,2391.0,-767.0,-7130.0,frame_1163.jpeg
1.6463899023473042e+18,7017.0,-162.0,2049.0,frame_11630.jpeg
1.6463899023928294e+18,7420.0,517.0,1674.0,frame_11631.jpeg
1.6463899024470932e+18,7476.0,-448.0,1876.0,frame_11632.jpeg
1.6463899024981952e+18,8561.0,-176.0,1914.0,frame_11633.jpeg
1.6463899025417032e+18,8077.0,-584.0,2188.0,frame_11634.jpeg
1.6463899025970924e+18,7718.0,-484.0,2005.0,frame_11635.jpeg
1.6463899026435144e+18,8287.0,-820.0,1677.0,frame_11636.jpeg
1.6463899026985014e+18,7366.0,-924.0,1472.0,frame_11637.jpeg
1.646389902747492e+18,8096.0,-840.0,1825.0,frame_11638.jpeg
1.6463899027980877e+18,7870.0,-1345.0,1751.0,frame_11639.jpeg
1.646389378387572e+18,1690.0,165.0,-7743.0,frame_1164.jpeg
1.646389902846985e+18,8110.0,-1133.0,1808.0,frame_11640.jpeg
1.646389902897616e+18,7987.0,-1566.0,1591.0,frame_11641.jpeg
1.6463899029388516e+18,7930.0,-1225.0,1279.0,frame_11642.jpeg
1.646389902998934e+18,7720.0,-929.0,1143.0,frame_11643.jpeg
1.6463899030456448e+18,7810.0,-771.0,1095.0,frame_11644.jpeg
1.646389903097226e+18,7873.0,-1153.0,864.0,frame_11645.jpeg
1.6463899031455544e+18,7905.0,-1519.0,521.0,frame_11646.jpeg
1.646389903196286e+18,7830.0,-1754.0,486.0,frame_11647.jpeg
1.6463899032475023e+18,7758.0,-2026.0,199.0,frame_11648.jpeg
1.64638990329794e+18,5797.0,-2117.0,558.0,frame_11649.jpeg
1.646389378434059e+18,535.0,297.0,-7805.0,frame_1165.jpeg
1.646389903343924e+18,6619.0,-1727.0,59.0,frame_11650.jpeg
1.6463899033955295e+18,5238.0,-2153.0,-320.0,frame_11651.jpeg
1.646389903475769e+18,5618.0,-1978.0,-284.0,frame_11652.jpeg
1.646389903492413e+18,7083.0,-1133.0,346.0,frame_11653.jpeg
1.646389903580685e+18,7469.0,-1083.0,230.0,frame_11654.jpeg
1.6463899035943575e+18,7540.0,-935.0,44.0,frame_11655.jpeg
1.646389903642541e+18,8094.0,-683.0,-141.0,frame_11656.jpeg
1.6463899036968315e+18,9027.0,-841.0,-722.0,frame_11657.jpeg
1.6463899037479557e+18,9294.0,-317.0,-1142.0,frame_11658.jpeg
1.6463893785011415e+18,691.0,925.0,-8248.0,frame_1166.jpeg
1.64638937853878e+18,419.0,794.0,-8360.0,frame_1167.jpeg
1.6463893785954972e+18,770.0,908.0,-8206.0,frame_1168.jpeg
1.6463893786488177e+18,976.0,902.0,-8091.0,frame_1169.jpeg
1.646389325971521e+18,3503.0,7343.0,1318.0,frame_117.jpeg
1.6463893786724183e+18,1175.0,908.0,-7961.0,frame_1170.jpeg
1.6463893787864233e+18,1286.0,949.0,-7923.0,frame_1171.jpeg
1.6463893787864233e+18,1286.0,949.0,-7923.0,frame_1172.jpeg
1.6463893787864233e+18,1286.0,949.0,-7923.0,frame_1173.jpeg
1.646389378911485e+18,1360.0,1027.0,-7945.0,frame_1174.jpeg
1.646389378911485e+18,1360.0,1027.0,-7945.0,frame_1175.jpeg
1.6463893789811896e+18,1407.0,1062.0,-8016.0,frame_1176.jpeg
1.6463893790565645e+18,1460.0,1041.0,-8006.0,frame_1177.jpeg
1.6463893790883717e+18,1828.0,867.0,-7837.0,frame_1178.jpeg
1.6463893791400243e+18,2330.0,271.0,-7440.0,frame_1179.jpeg
1.6463893259873815e+18,3551.0,7446.0,1235.0,frame_118.jpeg
1.6463893791823667e+18,5237.0,773.0,-6546.0,frame_1180.jpeg
1.6463893792415578e+18,5554.0,961.0,-6521.0,frame_1181.jpeg
1.6463893792835935e+18,5342.0,975.0,-6272.0,frame_1182.jpeg
1.646389379335689e+18,4654.0,791.0,-6050.0,frame_1183.jpeg
1.6463893793880346e+18,4528.0,1153.0,-6464.0,frame_1184.jpeg
1.6463893794349302e+18,4927.0,1595.0,-6514.0,frame_1185.jpeg
1.6463893794868636e+18,4874.0,1519.0,-6389.0,frame_1186.jpeg
1.6463899139860992e+18,5735.0,3105.0,-3003.0,frame_11862.jpeg
1.6463899139860992e+18,5735.0,3105.0,-3003.0,frame_11863.jpeg
1.6463899140629688e+18,5764.0,2757.0,-3507.0,frame_11864.jpeg
1.6463899140954798e+18,6653.0,3692.0,-4252.0,frame_11865.jpeg
1.6463899141848317e+18,6791.0,3595.0,-4306.0,frame_11866.jpeg
1.6463899142083244e+18,4160.0,3483.0,-5682.0,frame_11867.jpeg
1.6463899142645445e+18,4316.0,4951.0,-6326.0,frame_11868.jpeg
1.6463899143115528e+18,2847.0,4732.0,-6013.0,frame_11869.jpeg
1.646389379537893e+18,4678.0,1491.0,-5992.0,frame_1187.jpeg
1.6463899143617004e+18,3871.0,4305.0,-6193.0,frame_11870.jpeg
1.646389914411592e+18,4084.0,3999.0,-5799.0,frame_11871.jpeg
1.6463899144714552e+18,4709.0,3753.0,-5899.0,frame_11872.jpeg
1.646389914507426e+18,4398.0,3541.0,-5558.0,frame_11873.jpeg
1.6463899145637414e+18,4412.0,3668.0,-5530.0,frame_11874.jpeg
1.6463899146079432e+18,4110.0,3429.0,-5479.0,frame_11875.jpeg
1.6463899146611817e+18,4006.0,3838.0,-5264.0,frame_11876.jpeg
1.6463899147073254e+18,3672.0,4070.0,-5016.0,frame_11877.jpeg
1.6463899147605696e+18,4229.0,5577.0,-3277.0,frame_11878.jpeg
1.646389914809873e+18,5291.0,6944.0,-1003.0,frame_11879.jpeg
1.6463893795893432e+18,5062.0,1650.0,-5936.0,frame_1188.jpeg
1.646389914861607e+18,6038.0,7722.0,1228.0,frame_11880.jpeg
1.6463899149080658e+18,4443.0,7563.0,2258.0,frame_11881.jpeg
1.6463899149619574e+18,3317.0,7094.0,2500.0,frame_11882.jpeg
1.6463899150058478e+18,4455.0,6649.0,3046.0,frame_11883.jpeg
1.6463899150580055e+18,4489.0,5712.0,3341.0,frame_11884.jpeg
1.646389915107561e+18,4876.0,4979.0,3351.0,frame_11885.jpeg
1.6463899151640044e+18,6407.0,4466.0,2834.0,frame_11886.jpeg
1.646389915211148e+18,6665.0,5337.0,2544.0,frame_11887.jpeg
1.6463899152652324e+18,6092.0,5257.0,3364.0,frame_11888.jpeg
1.646389915307881e+18,5626.0,5994.0,3428.0,frame_11889.jpeg
1.6463893796367665e+18,5677.0,1795.0,-5795.0,frame_1189.jpeg
1.646389915363224e+18,4626.0,6250.0,3755.0,frame_11890.jpeg
1.6463899154126036e+18,4511.0,6697.0,3840.0,frame_11891.jpeg
1.6463899154606482e+18,4363.0,6982.0,3978.0,frame_11892.jpeg
1.6463899155128763e+18,3549.0,6222.0,3107.0,frame_11893.jpeg
1.646389915560739e+18,2775.0,5702.0,3396.0,frame_11894.jpeg
1.6463899156127729e+18,4855.0,5665.0,2778.0,frame_11895.jpeg
1.646389915660411e+18,5628.0,5698.0,2853.0,frame_11896.jpeg
1.6463899157173284e+18,6969.0,5619.0,2200.0,frame_11897.jpeg
1.6463899157604e+18,6297.0,4862.0,1497.0,frame_11898.jpeg
1.646389915812292e+18,5562.0,4800.0,472.0,frame_11899.jpeg
1.6463893260864535e+18,3539.0,7447.0,1244.0,frame_119.jpeg
1.6463893796893627e+18,5779.0,1234.0,-5706.0,frame_1190.jpeg
1.6463899158626122e+18,5918.0,3614.0,-1534.0,frame_11900.jpeg
1.6463899159107953e+18,5261.0,2797.0,-2986.0,frame_11901.jpeg
1.646389379741432e+18,5281.0,646.0,-5409.0,frame_1191.jpeg
1.6463893797891676e+18,5358.0,685.0,-5404.0,frame_1192.jpeg
1.646389379839331e+18,5405.0,685.0,-5260.0,frame_1193.jpeg
1.6463893798932255e+18,5709.0,662.0,-4691.0,frame_1194.jpeg
1.6463893799339487e+18,6453.0,855.0,-4934.0,frame_1195.jpeg
1.646389379989942e+18,6722.0,699.0,-4854.0,frame_1196.jpeg
1.6463893800531896e+18,7291.0,1173.0,-4502.0,frame_1197.jpeg
1.6463893800531896e+18,7291.0,1173.0,-4502.0,frame_1198.jpeg
1.6463893801647337e+18,7236.0,1193.0,-4444.0,frame_1199.jpeg
1.6463893261210877e+18,3414.0,7307.0,1455.0,frame_120.jpeg
1.646389380190922e+18,7152.0,1145.0,-4385.0,frame_1200.jpeg
1.6463893802380326e+18,6747.0,947.0,-4403.0,frame_1201.jpeg
1.6463893802855872e+18,6606.0,857.0,-4298.0,frame_1202.jpeg
1.6463893803621693e+18,6620.0,806.0,-4303.0,frame_1203.jpeg
1.6463893803953503e+18,6510.0,664.0,-4309.0,frame_1204.jpeg
1.6463893804387576e+18,7178.0,608.0,-4083.0,frame_1205.jpeg
1.6463893804913823e+18,7328.0,1286.0,-3329.0,frame_1206.jpeg
1.6463893805232517e+18,6783.0,980.0,-2938.0,frame_1207.jpeg
1.6463893805932472e+18,7159.0,1243.0,-3022.0,frame_1208.jpeg
1.6463893806403476e+18,7447.0,1498.0,-2786.0,frame_1209.jpeg
1.6463893261715052e+18,3284.0,7231.0,1655.0,frame_121.jpeg
1.6463893806908114e+18,7389.0,1419.0,-2808.0,frame_1210.jpeg
1.6463893807388541e+18,7616.0,1254.0,-2924.0,frame_1211.jpeg
1.6463893807917865e+18,7266.0,818.0,-3009.0,frame_1212.jpeg
1.646389380837642e+18,7412.0,678.0,-3350.0,frame_1213.jpeg
1.6463893808913526e+18,7102.0,377.0,-3472.0,frame_1214.jpeg
1.6463893809400922e+18,7123.0,-71.0,-3506.0,frame_1215.jpeg
1.646389380991635e+18,6913.0,-437.0,-3266.0,frame_1216.jpeg
1.6463893810400486e+18,6992.0,-433.0,-2971.0,frame_1217.jpeg
1.6463893810924582e+18,7277.0,-479.0,-2489.0,frame_1218.jpeg
1.6463893811440899e+18,7668.0,-273.0,-2147.0,frame_1219.jpeg
1.6463893262184115e+18,3322.0,7211.0,1717.0,frame_122.jpeg
1.6463893811920596e+18,8219.0,-129.0,-1834.0,frame_1220.jpeg
1.6463893812399862e+18,8614.0,270.0,-1157.0,frame_1221.jpeg
1.6463893812919846e+18,9384.0,1141.0,631.0,frame_1222.jpeg
1.6463893813399752e+18,7965.0,-410.0,2424.0,frame_1223.jpeg
1.6463893813921802e+18,6806.0,-2212.0,1392.0,frame_1224.jpeg
1.646389381446016e+18,5223.0,-3027.0,-1533.0,frame_1225.jpeg
1.6463893814940785e+18,5268.0,-769.0,-7834.0,frame_1226.jpeg
1.6463893815439734e+18,5141.0,-1635.0,-6313.0,frame_1227.jpeg
1.6463893815897825e+18,5149.0,-409.0,-5269.0,frame_1228.jpeg
1.6463893816436442e+18,3875.0,-337.0,-5971.0,frame_1229.jpeg
1.6463893262716477e+18,3298.0,7259.0,1678.0,frame_123.jpeg
1.6463893816918228e+18,3295.0,-282.0,-7640.0,frame_1230.jpeg
1.6463893817406185e+18,3301.0,57.0,-8100.0,frame_1231.jpeg
1.6463893817819123e+18,3769.0,904.0,-8672.0,frame_1232.jpeg
1.6463893818389742e+18,3997.0,639.0,-8627.0,frame_1233.jpeg
1.6463893818951137e+18,3283.0,92.0,-7854.0,frame_1234.jpeg
1.646389381945264e+18,3380.0,-214.0,-7733.0,frame_1235.jpeg
1.6463893819893862e+18,2133.0,-897.0,-11709.0,frame_1236.jpeg
1.646389382045567e+18,1544.0,-3319.0,-8788.0,frame_1237.jpeg
1.6463893820895854e+18,1482.0,-5382.0,-4449.0,frame_1238.jpeg
1.6463893821448259e+18,4174.0,-4724.0,-2456.0,frame_1239.jpeg
1.6463893263221268e+18,3214.0,7202.0,1664.0,frame_124.jpeg
1.6463893821920855e+18,3730.0,-4346.0,-2946.0,frame_1240.jpeg
1.6463893822411392e+18,3086.0,-3078.0,-4089.0,frame_1241.jpeg
1.6463893822888228e+18,2266.0,-1861.0,-7184.0,frame_1242.jpeg
1.6463893823436946e+18,537.0,-1160.0,-7632.0,frame_1243.jpeg
1.6463893823896028e+18,357.0,-507.0,-8331.0,frame_1244.jpeg
1.6463893824410872e+18,-87.0,-863.0,-8407.0,frame_1245.jpeg
1.6463893824880963e+18,1046.0,-757.0,-8155.0,frame_1246.jpeg
1.6463893825430508e+18,509.0,-1024.0,-7303.0,frame_1247.jpeg
1.6463893825889206e+18,1119.0,-689.0,-7855.0,frame_1248.jpeg
1.6463893826439255e+18,721.0,-1120.0,-7811.0,frame_1249.jpeg
1.6463893263729907e+18,3315.0,7267.0,1510.0,frame_125.jpeg
1.646389382693953e+18,1391.0,-722.0,-8029.0,frame_1250.jpeg
1.646389382742551e+18,1266.0,-198.0,-8096.0,frame_1251.jpeg
1.6463893827985994e+18,1041.0,167.0,-8402.0,frame_1252.jpeg
1.6463893828441152e+18,1175.0,-36.0,-8220.0,frame_1253.jpeg
1.646389382890429e+18,1247.0,-392.0,-7672.0,frame_1254.jpeg
1.6463893829445304e+18,1440.0,-193.0,-8101.0,frame_1255.jpeg
1.6463893829928387e+18,1943.0,-293.0,-7653.0,frame_1256.jpeg
1.646389383043822e+18,2147.0,-511.0,-7691.0,frame_1257.jpeg
1.646389383093272e+18,3348.0,-1012.0,-6519.0,frame_1258.jpeg
1.646389383144327e+18,3909.0,-1185.0,-5848.0,frame_1259.jpeg
1.646389326422977e+18,3383.0,7374.0,1476.0,frame_126.jpeg
1.646389383191812e+18,4119.0,-1338.0,-6253.0,frame_1260.jpeg
1.646389383239777e+18,4466.0,-646.0,-6743.0,frame_1261.jpeg
1.6463893832908116e+18,5176.0,-91.0,-5476.0,frame_1262.jpeg
1.6463893833453315e+18,5092.0,-222.0,-5180.0,frame_1263.jpeg
1.6463893833940334e+18,3443.0,-2306.0,-1510.0,frame_1264.jpeg
1.6463893834440632e+18,4325.0,-3620.0,-1486.0,frame_1265.jpeg
1.646389383494242e+18,4349.0,-2218.0,-1967.0,frame_1266.jpeg
1.64638938355136e+18,4679.0,-2659.0,-2936.0,frame_1267.jpeg
1.6463893835921943e+18,5489.0,-778.0,-5494.0,frame_1268.jpeg
1.6463893836557478e+18,6610.0,-481.0,-6213.0,frame_1269.jpeg
1.6463893264773015e+18,3431.0,7372.0,1444.0,frame_127.jpeg
1.646389326526097e+18,3320.0,7296.0,1462.0,frame_128.jpeg
1.6463893265777646e+18,3304.0,7338.0,1543.0,frame_129.jpeg
1.6463893266227835e+18,3314.0,7289.0,1591.0,frame_130.jpeg
1.6463893266705487e+18,3283.0,7264.0,1589.0,frame_131.jpeg
1.646389326723532e+18,3370.0,7280.0,1644.0,frame_132.jpeg
1.6463893267769551e+18,3502.0,7279.0,1549.0,frame_133.jpeg
1.6463893268242353e+18,3463.0,7284.0,1462.0,frame_134.jpeg
1.6463893874030618e+18,1974.0,2400.0,7322.0,frame_1344.jpeg
1.6463893874508626e+18,1816.0,2321.0,7870.0,frame_1345.jpeg
1.6463893875017907e+18,1994.0,2221.0,7571.0,frame_1346.jpeg
1.6463893875498383e+18,2393.0,2292.0,7673.0,frame_1347.jpeg
1.6463893875987075e+18,3270.0,2405.0,7346.0,frame_1348.jpeg
1.6463893876529539e+18,2308.0,2233.0,7848.0,frame_1349.jpeg
1.6463893268778578e+18,3454.0,7278.0,1470.0,frame_135.jpeg
1.646389387698633e+18,2300.0,2227.0,8160.0,frame_1350.jpeg
1.6463893877500639e+18,2250.0,2126.0,7933.0,frame_1351.jpeg
1.646389387799438e+18,2026.0,2225.0,7568.0,frame_1352.jpeg
1.6463893878531082e+18,2166.0,2227.0,7739.0,frame_1353.jpeg
1.6463893879088156e+18,2401.0,2325.0,7963.0,frame_1354.jpeg
1.646389387947028e+18,2207.0,2174.0,8113.0,frame_1355.jpeg
1.6463893880002893e+18,2610.0,2393.0,7750.0,frame_1356.jpeg
1.6463893880501064e+18,2320.0,2165.0,7712.0,frame_1357.jpeg
1.646389388099034e+18,1844.0,2058.0,8005.0,frame_1358.jpeg
1.6463893881511795e+18,2669.0,2356.0,8001.0,frame_1359.jpeg
1.6463893269273042e+18,3306.0,7269.0,1527.0,frame_136.jpeg
1.6463893881988982e+18,3153.0,2322.0,7113.0,frame_1360.jpeg
1.6463893882514263e+18,3112.0,2335.0,7352.0,frame_1361.jpeg
1.646389388297597e+18,2545.0,2227.0,8015.0,frame_1362.jpeg
1.646389388347444e+18,2698.0,2458.0,7419.0,frame_1363.jpeg
1.6463893884018785e+18,2782.0,2753.0,7480.0,frame_1364.jpeg
1.646389388450955e+18,2921.0,2804.0,6530.0,frame_1365.jpeg
1.6463893885033646e+18,2642.0,2735.0,7480.0,frame_1366.jpeg
1.6463893885512796e+18,2745.0,2890.0,7562.0,frame_1367.jpeg
1.64638938860045e+18,2681.0,2531.0,7500.0,frame_1368.jpeg
1.646389388650961e+18,3089.0,2752.0,7018.0,frame_1369.jpeg
1.646389326976438e+18,3224.0,7187.0,1639.0,frame_137.jpeg
1.6463893887058068e+18,2886.0,3180.0,7028.0,frame_1370.jpeg
1.6463893887522002e+18,3039.0,3191.0,7018.0,frame_1371.jpeg
1.6463893888002386e+18,2846.0,3056.0,6958.0,frame_1372.jpeg
1.6463893888506609e+18,2367.0,3231.0,7034.0,frame_1373.jpeg
1.6463893889013635e+18,3162.0,2309.0,6959.0,frame_1374.jpeg
1.6463893889522307e+18,3108.0,2583.0,8038.0,frame_1375.jpeg
1.6463893890011535e+18,3585.0,2690.0,7391.0,frame_1376.jpeg
1.6463893890517573e+18,3062.0,2727.0,7468.0,frame_1377.jpeg
1.6463893891018627e+18,2761.0,2618.0,7337.0,frame_1378.jpeg
1.6463893891499023e+18,2660.0,2757.0,7892.0,frame_1379.jpeg
1.6463893270227108e+18,3238.0,7255.0,1660.0,frame_138.jpeg
1.6463893892027538e+18,2511.0,2764.0,7687.0,frame_1380.jpeg
1.6463893892500255e+18,2828.0,2836.0,7179.0,frame_1381.jpeg
1.6463893893053156e+18,3301.0,3391.0,7423.0,frame_1382.jpeg
1.6463893893513377e+18,3580.0,2849.0,9322.0,frame_1383.jpeg
1.6463893894013048e+18,3819.0,2134.0,6852.0,frame_1384.jpeg
1.6463893894501407e+18,2485.0,2860.0,6276.0,frame_1385.jpeg
1.6463893895050852e+18,3393.0,3430.0,6516.0,frame_1386.jpeg
1.6463893895510333e+18,2875.0,3283.0,6243.0,frame_1387.jpeg
1.6463900148381394e+18,6782.0,3912.0,2890.0,frame_13877.jpeg
1.6463900148847014e+18,6578.0,3783.0,2978.0,frame_13878.jpeg
