timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.6466623175584573e+18,730.0,3703.0,-7092.0,frame_6501.jpeg
1.6466623176110164e+18,770.0,3690.0,-7135.0,frame_6502.jpeg
1.6466623176630917e+18,675.0,3663.0,-7092.0,frame_6503.jpeg
1.646662317717072e+18,685.0,3739.0,-7082.0,frame_6504.jpeg
1.6466623177632138e+18,892.0,3792.0,-7114.0,frame_6505.jpeg
1.646662317809616e+18,674.0,3684.0,-6935.0,frame_6506.jpeg
1.646662317861755e+18,780.0,3660.0,-7197.0,frame_6507.jpeg
1.6466623179096837e+18,740.0,3656.0,-7090.0,frame_6508.jpeg
1.646662317962248e+18,723.0,3554.0,-7101.0,frame_6509.jpeg
1.646662024695023e+18,7148.0,703.0,-4347.0,frame_651.jpeg
1.6466623180127683e+18,767.0,3651.0,-7155.0,frame_6510.jpeg
1.6466623180621548e+18,699.0,3655.0,-7130.0,frame_6511.jpeg
1.6466623180989166e+18,698.0,3718.0,-7099.0,frame_6512.jpeg
1.6466623181618166e+18,761.0,3715.0,-7168.0,frame_6513.jpeg
1.6466623182120543e+18,637.0,3847.0,-6981.0,frame_6514.jpeg
1.6466623182620695e+18,720.0,3882.0,-6988.0,frame_6515.jpeg
1.6466623183120417e+18,643.0,3731.0,-6983.0,frame_6516.jpeg
1.6466623183618819e+18,670.0,3706.0,-7141.0,frame_6517.jpeg
1.6466623184032622e+18,675.0,3312.0,-7350.0,frame_6518.jpeg
1.646662318463233e+18,669.0,3461.0,-7202.0,frame_6519.jpeg
1.6466620247503928e+18,5745.0,531.0,-4382.0,frame_652.jpeg
1.6466623185121613e+18,585.0,3513.0,-7185.0,frame_6520.jpeg
1.6466623185618007e+18,669.0,3660.0,-7083.0,frame_6521.jpeg
1.6466623186132114e+18,830.0,3589.0,-7253.0,frame_6522.jpeg
1.6466623186619113e+18,635.0,3600.0,-7124.0,frame_6523.jpeg
1.646662318713365e+18,800.0,3755.0,-7022.0,frame_6524.jpeg
1.6466623187618647e+18,802.0,3772.0,-6973.0,frame_6525.jpeg
1.646662318812661e+18,787.0,3534.0,-7128.0,frame_6526.jpeg
1.6466623188622374e+18,831.0,3626.0,-7127.0,frame_6527.jpeg
1.6466623189092562e+18,848.0,3714.0,-7054.0,frame_6528.jpeg
1.6466623189620713e+18,857.0,3749.0,-7123.0,frame_6529.jpeg
1.6466620247941548e+18,4418.0,558.0,-4647.0,frame_653.jpeg
1.6466623190145802e+18,920.0,3705.0,-7100.0,frame_6530.jpeg
1.6466623190585265e+18,907.0,3661.0,-7150.0,frame_6531.jpeg
1.6466623191152602e+18,837.0,3803.0,-7017.0,frame_6532.jpeg
1.6466623191608005e+18,919.0,3743.0,-6973.0,frame_6533.jpeg
1.64666231921549e+18,775.0,3574.0,-7170.0,frame_6534.jpeg
1.646662319266521e+18,1018.0,3578.0,-6997.0,frame_6535.jpeg
1.6466623193169715e+18,983.0,3832.0,-7025.0,frame_6536.jpeg
1.6466623193671729e+18,935.0,3794.0,-7096.0,frame_6537.jpeg
1.6466623194125468e+18,916.0,3720.0,-7071.0,frame_6538.jpeg
1.6466623194640312e+18,963.0,3754.0,-7028.0,frame_6539.jpeg
1.646662024846308e+18,6059.0,819.0,-4929.0,frame_654.jpeg
1.6466623195154926e+18,1016.0,3862.0,-7237.0,frame_6540.jpeg
1.6466623195436585e+18,917.0,3949.0,-7001.0,frame_6541.jpeg
1.64666231959049e+18,924.0,3975.0,-7002.0,frame_6542.jpeg
1.6466623196658744e+18,829.0,3760.0,-6834.0,frame_6543.jpeg
1.6466623197133678e+18,961.0,4236.0,-6713.0,frame_6544.jpeg
1.6466620248949693e+18,5481.0,974.0,-5116.0,frame_655.jpeg
1.646662024940048e+18,6494.0,1372.0,-5184.0,frame_656.jpeg
1.6466620249946893e+18,7425.0,1314.0,-4798.0,frame_657.jpeg
1.6466620250474972e+18,5748.0,1286.0,-4969.0,frame_658.jpeg
1.646662321519353e+18,7006.0,-1079.0,-176.0,frame_6580.jpeg
1.646662321565957e+18,7497.0,-1218.0,477.0,frame_6581.jpeg
1.6466623216160095e+18,7638.0,-982.0,834.0,frame_6582.jpeg
1.6466623216671583e+18,8404.0,-240.0,2448.0,frame_6583.jpeg
1.6466623217185254e+18,8121.0,172.0,3045.0,frame_6584.jpeg
1.646662321766332e+18,7806.0,746.0,3650.0,frame_6585.jpeg
1.646662321818206e+18,7475.0,980.0,4254.0,frame_6586.jpeg
1.646662321863499e+18,7601.0,1029.0,4321.0,frame_6587.jpeg
1.6466623219171807e+18,7182.0,745.0,4409.0,frame_6588.jpeg
1.6466623219633935e+18,7015.0,597.0,4286.0,frame_6589.jpeg
1.6466620250942328e+18,8298.0,1832.0,-5264.0,frame_659.jpeg
1.646662322020296e+18,6620.0,463.0,4390.0,frame_6590.jpeg
1.646662322063818e+18,6767.0,369.0,4271.0,frame_6591.jpeg
1.6466623221181586e+18,6697.0,227.0,4306.0,frame_6592.jpeg
1.646662322162316e+18,6835.0,223.0,4228.0,frame_6593.jpeg
1.6466623222173343e+18,6955.0,208.0,4171.0,frame_6594.jpeg
1.6466623222671933e+18,6883.0,137.0,4366.0,frame_6595.jpeg
1.6466623223182195e+18,6964.0,302.0,4217.0,frame_6596.jpeg
1.646662322362174e+18,6877.0,168.0,4251.0,frame_6597.jpeg
1.6466623224182607e+18,6933.0,198.0,4337.0,frame_6598.jpeg
1.6466623224664899e+18,7064.0,436.0,4240.0,frame_6599.jpeg
1.646661995406056e+18,4214.0,4048.0,-5454.0,frame_66.jpeg
1.6466620251445642e+18,5081.0,1299.0,-4884.0,frame_660.jpeg
1.6466623225169372e+18,7244.0,606.0,4294.0,frame_6600.jpeg
1.646662322567783e+18,7438.0,1190.0,4313.0,frame_6601.jpeg
1.6466623226173658e+18,6929.0,1379.0,4404.0,frame_6602.jpeg
1.6466623226699277e+18,6530.0,1532.0,4830.0,frame_6603.jpeg
1.6466623227181824e+18,5491.0,1391.0,5873.0,frame_6604.jpeg
1.6466623227672955e+18,4625.0,1317.0,6764.0,frame_6605.jpeg
1.6466623228188529e+18,4488.0,877.0,6884.0,frame_6606.jpeg
1.6466623228710756e+18,4760.0,886.0,7097.0,frame_6607.jpeg
1.646662322916356e+18,5552.0,650.0,7226.0,frame_6608.jpeg
1.6466623229674924e+18,5232.0,555.0,6668.0,frame_6609.jpeg
1.6466620251919327e+18,5563.0,1337.0,-5327.0,frame_661.jpeg
1.6466623230150252e+18,4826.0,347.0,6330.0,frame_6610.jpeg
1.6466623230688963e+18,4118.0,668.0,7441.0,frame_6611.jpeg
1.646662323118041e+18,3935.0,622.0,8256.0,frame_6612.jpeg
1.6466623231705096e+18,5346.0,-202.0,7448.0,frame_6613.jpeg
1.6466623232163932e+18,4573.0,286.0,7432.0,frame_6614.jpeg
1.6466623232711987e+18,3348.0,1057.0,7158.0,frame_6615.jpeg
1.6466623233180424e+18,3961.0,1730.0,6884.0,frame_6616.jpeg
1.6466623233702467e+18,4193.0,2409.0,7016.0,frame_6617.jpeg
1.646662323417174e+18,4097.0,1932.0,6940.0,frame_6618.jpeg
1.6466623234722125e+18,4188.0,1142.0,7035.0,frame_6619.jpeg
1.6466620252489697e+18,6968.0,1652.0,-5370.0,frame_662.jpeg
1.646662323521595e+18,3983.0,1034.0,7331.0,frame_6620.jpeg
1.646662323570164e+18,4047.0,1410.0,7614.0,frame_6621.jpeg
1.6466623236188252e+18,3852.0,1452.0,7819.0,frame_6622.jpeg
1.646662323671545e+18,4024.0,1244.0,7460.0,frame_6623.jpeg
1.6466623237182676e+18,3924.0,1166.0,7209.0,frame_6624.jpeg
1.6466623237668762e+18,3853.0,848.0,7002.0,frame_6625.jpeg
1.6466623238174072e+18,3849.0,1077.0,7378.0,frame_6626.jpeg
1.646662323866397e+18,3728.0,1177.0,7969.0,frame_6627.jpeg
1.6466623239152236e+18,4140.0,1133.0,7677.0,frame_6628.jpeg
1.6466623239703132e+18,4707.0,452.0,7225.0,frame_6629.jpeg
1.6466620252917407e+18,5489.0,1140.0,-5352.0,frame_663.jpeg
1.646662324015277e+18,5043.0,356.0,6646.0,frame_6630.jpeg
1.6466623240697848e+18,4898.0,138.0,6097.0,frame_6631.jpeg
1.646662324123618e+18,4621.0,453.0,6049.0,frame_6632.jpeg
1.6466623241630756e+18,4130.0,109.0,6464.0,frame_6633.jpeg
1.6466623242219077e+18,4422.0,55.0,6710.0,frame_6634.jpeg
1.6466623242710518e+18,4378.0,600.0,7226.0,frame_6635.jpeg
1.646662324321095e+18,4440.0,812.0,7200.0,frame_6636.jpeg
1.646662324369428e+18,4524.0,1265.0,7320.0,frame_6637.jpeg
1.6466623244208077e+18,4491.0,1255.0,7295.0,frame_6638.jpeg
1.6466623244696899e+18,4417.0,1190.0,7246.0,frame_6639.jpeg
1.6466620253445914e+18,4565.0,2645.0,-5064.0,frame_664.jpeg
1.6466623245214234e+18,4496.0,966.0,7208.0,frame_6640.jpeg
1.6466623245693358e+18,4381.0,831.0,7151.0,frame_6641.jpeg
1.6466623246207404e+18,4521.0,806.0,7000.0,frame_6642.jpeg
1.6466623246693407e+18,4629.0,738.0,6892.0,frame_6643.jpeg
1.6466623247204733e+18,4830.0,578.0,6755.0,frame_6644.jpeg
1.6466623247696502e+18,5683.0,57.0,6585.0,frame_6645.jpeg
1.646662324820846e+18,5069.0,-600.0,6536.0,frame_6646.jpeg
1.646662324869812e+18,5720.0,1279.0,6096.0,frame_6647.jpeg
1.646662324923965e+18,6004.0,2169.0,6320.0,frame_6648.jpeg
1.646662324966134e+18,5266.0,1840.0,5921.0,frame_6649.jpeg
1.6466620253943145e+18,9026.0,2917.0,-5815.0,frame_665.jpeg
1.6466623250206397e+18,5430.0,1308.0,5520.0,frame_6650.jpeg
1.6466623250702392e+18,5677.0,856.0,5417.0,frame_6651.jpeg
1.6466623251192714e+18,6467.0,1446.0,5620.0,frame_6652.jpeg
1.646662325170476e+18,5988.0,1659.0,5584.0,frame_6653.jpeg
1.646662325219013e+18,5601.0,1289.0,5596.0,frame_6654.jpeg
1.6466623252692636e+18,6045.0,1493.0,5680.0,frame_6655.jpeg
1.6466623253201587e+18,5748.0,1333.0,5765.0,frame_6656.jpeg
1.6466623253693507e+18,5956.0,1465.0,5878.0,frame_6657.jpeg
1.6466623254206764e+18,5866.0,1475.0,5747.0,frame_6658.jpeg
1.6466623254626373e+18,5731.0,1214.0,5587.0,frame_6659.jpeg
1.6466620254491692e+18,10832.0,2002.0,-4500.0,frame_666.jpeg
1.6466623255207964e+18,5814.0,1247.0,5739.0,frame_6660.jpeg
1.646662325570065e+18,5825.0,1331.0,5826.0,frame_6661.jpeg
1.6466623256195523e+18,5822.0,1219.0,5623.0,frame_6662.jpeg
1.6466623256738726e+18,5681.0,1350.0,5889.0,frame_6663.jpeg
1.6466623257178806e+18,5799.0,1426.0,5907.0,frame_6664.jpeg
1.6466623257737539e+18,5664.0,1332.0,5754.0,frame_6665.jpeg
1.6466623258196022e+18,5790.0,1495.0,5691.0,frame_6666.jpeg
1.6466623258702467e+18,5237.0,1703.0,5850.0,frame_6667.jpeg
1.6466623259235986e+18,4992.0,2051.0,5544.0,frame_6668.jpeg
1.6466623259741522e+18,4628.0,2252.0,6274.0,frame_6669.jpeg
1.6466620254926633e+18,10085.0,993.0,-2641.0,frame_667.jpeg
1.646662326022987e+18,4457.0,2074.0,7236.0,frame_6670.jpeg
1.646662326071863e+18,4493.0,1642.0,7739.0,frame_6671.jpeg
1.6466623261222682e+18,4734.0,1374.0,7878.0,frame_6672.jpeg
1.6466623261752184e+18,4794.0,891.0,7191.0,frame_6673.jpeg
1.6466623262186578e+18,4628.0,1003.0,6645.0,frame_6674.jpeg
1.646662326274564e+18,3835.0,1005.0,6884.0,frame_6675.jpeg
1.6466623263238275e+18,4228.0,1071.0,7075.0,frame_6676.jpeg
1.6466623263745603e+18,4472.0,719.0,7106.0,frame_6677.jpeg
1.646662326419079e+18,4813.0,161.0,6847.0,frame_6678.jpeg
1.6466623264746624e+18,4109.0,185.0,6700.0,frame_6679.jpeg
1.6466620255431877e+18,8724.0,-611.0,-2421.0,frame_668.jpeg
1.6466623265169467e+18,4311.0,1418.0,7074.0,frame_6680.jpeg
1.6466623265748436e+18,4912.0,2221.0,7205.0,frame_6681.jpeg
1.6466623266225876e+18,4754.0,2221.0,6933.0,frame_6682.jpeg
1.6466623266733714e+18,5110.0,1750.0,6522.0,frame_6683.jpeg
1.646662326723072e+18,5073.0,1749.0,6307.0,frame_6684.jpeg
1.646662326772043e+18,5133.0,1703.0,6246.0,frame_6685.jpeg
1.6466623268185303e+18,5177.0,1697.0,6120.0,frame_6686.jpeg
1.6466623268721976e+18,5119.0,1568.0,6041.0,frame_6687.jpeg
1.6466623269237962e+18,4953.0,1672.0,6115.0,frame_6688.jpeg
1.6466623269727124e+18,4754.0,1777.0,6254.0,frame_6689.jpeg
1.6466620255932639e+18,7052.0,-1648.0,-2001.0,frame_669.jpeg
1.6466623270228283e+18,4830.0,1809.0,6449.0,frame_6690.jpeg
1.6466623270735045e+18,4488.0,1622.0,6822.0,frame_6691.jpeg
1.6466623271230044e+18,4145.0,1543.0,7391.0,frame_6692.jpeg
1.6466623271712343e+18,4072.0,1651.0,7555.0,frame_6693.jpeg
1.6466623272220355e+18,4196.0,1384.0,7541.0,frame_6694.jpeg
1.6466623272734664e+18,4233.0,1198.0,7543.0,frame_6695.jpeg
1.6466623273268774e+18,4718.0,1162.0,7149.0,frame_6696.jpeg
1.6466623273720937e+18,4462.0,979.0,6773.0,frame_6697.jpeg
1.6466623274254075e+18,4549.0,932.0,6531.0,frame_6698.jpeg
1.6466623274727775e+18,4332.0,685.0,6651.0,frame_6699.jpeg
1.6466619954604198e+18,4214.0,4110.0,-5395.0,frame_67.jpeg
1.6466620256437583e+18,6233.0,-2136.0,-1833.0,frame_670.jpeg
1.6466623275269624e+18,4010.0,493.0,6813.0,frame_6700.jpeg
1.6466623275716498e+18,4135.0,1025.0,7166.0,frame_6701.jpeg
1.64666232762406e+18,4226.0,1693.0,7478.0,frame_6702.jpeg
1.6466623276729782e+18,4618.0,2529.0,7178.0,frame_6703.jpeg
1.6466623277225992e+18,5110.0,2224.0,6919.0,frame_6704.jpeg
1.6466623277733983e+18,5007.0,1929.0,6412.0,frame_6705.jpeg
1.6466623278273567e+18,5053.0,1437.0,6226.0,frame_6706.jpeg
1.6466623278719444e+18,4984.0,1552.0,6224.0,frame_6707.jpeg
1.6466623279231514e+18,5112.0,1451.0,6216.0,frame_6708.jpeg
1.646662327972577e+18,5019.0,1556.0,6290.0,frame_6709.jpeg
1.6466620256960074e+18,6015.0,-2777.0,-1653.0,frame_671.jpeg
1.6466623280241203e+18,4877.0,1494.0,6421.0,frame_6710.jpeg
1.6466623280756705e+18,5021.0,1075.0,6647.0,frame_6711.jpeg
1.646662328123194e+18,5197.0,1256.0,6543.0,frame_6712.jpeg
1.6466623281704223e+18,5104.0,1319.0,6496.0,frame_6713.jpeg
1.6466623282242796e+18,5320.0,1304.0,6500.0,frame_6714.jpeg
1.6466623282718845e+18,5252.0,1363.0,6474.0,frame_6715.jpeg
1.6466623283284746e+18,5264.0,1357.0,6278.0,frame_6716.jpeg
1.6466623283709348e+18,4946.0,1350.0,6417.0,frame_6717.jpeg
1.6466623284274284e+18,5014.0,1397.0,6523.0,frame_6718.jpeg
1.646662328471943e+18,5107.0,1451.0,6379.0,frame_6719.jpeg
1.646662025747877e+18,4940.0,-2955.0,-2384.0,frame_672.jpeg
1.6466623285228782e+18,4817.0,1425.0,6486.0,frame_6720.jpeg
1.646662328572134e+18,4745.0,1512.0,6468.0,frame_6721.jpeg
1.646662328627693e+18,4933.0,1165.0,6680.0,frame_6722.jpeg
1.646662328679526e+18,4820.0,1080.0,7033.0,frame_6723.jpeg
1.646662328727615e+18,4821.0,907.0,6698.0,frame_6724.jpeg
1.6466623287705636e+18,4657.0,1040.0,6520.0,frame_6725.jpeg
1.6466623288260178e+18,4196.0,1244.0,6535.0,frame_6726.jpeg
1.6466623288753318e+18,3640.0,1436.0,7675.0,frame_6727.jpeg
1.646662328925184e+18,3041.0,1527.0,7799.0,frame_6728.jpeg
1.6466623289750764e+18,4037.0,1727.0,7620.0,frame_6729.jpeg
1.6466620257939295e+18,5201.0,-2985.0,-3424.0,frame_673.jpeg
1.6466623290246356e+18,4603.0,1751.0,7241.0,frame_6730.jpeg
1.6466623290745818e+18,3462.0,1671.0,7376.0,frame_6731.jpeg
1.646662329126616e+18,3937.0,1671.0,7426.0,frame_6732.jpeg
1.646662329175451e+18,3789.0,1875.0,7513.0,frame_6733.jpeg
1.6466623292257288e+18,3787.0,1672.0,7177.0,frame_6734.jpeg
1.646662329275538e+18,3613.0,1287.0,7117.0,frame_6735.jpeg
1.6466623293213315e+18,3407.0,1474.0,7224.0,frame_6736.jpeg
1.6466623293775967e+18,3726.0,1554.0,7335.0,frame_6737.jpeg
1.646662329424458e+18,4041.0,1415.0,7328.0,frame_6738.jpeg
1.6466623294759158e+18,3950.0,1391.0,7361.0,frame_6739.jpeg
1.646662025848562e+18,3708.0,-2429.0,-3701.0,frame_674.jpeg
1.6466623295261276e+18,3937.0,1499.0,7378.0,frame_6740.jpeg
1.6466623295746842e+18,3939.0,1387.0,7304.0,frame_6741.jpeg
1.6466623296241764e+18,3846.0,1353.0,7203.0,frame_6742.jpeg
1.646662329675883e+18,3813.0,1317.0,7133.0,frame_6743.jpeg
1.6466623297260326e+18,3771.0,1448.0,7175.0,frame_6744.jpeg
1.64666232977569e+18,3616.0,1835.0,6968.0,frame_6745.jpeg
1.646662329825238e+18,3342.0,2291.0,6648.0,frame_6746.jpeg
1.6466623298766182e+18,3323.0,2445.0,6947.0,frame_6747.jpeg
1.6466623299254794e+18,3273.0,1870.0,7930.0,frame_6748.jpeg
1.6466623299740536e+18,3398.0,1939.0,8265.0,frame_6749.jpeg
1.6466620258926333e+18,2393.0,-3213.0,-1491.0,frame_675.jpeg
1.6466623300265958e+18,3455.0,1718.0,8448.0,frame_6750.jpeg
1.6466623300760407e+18,3510.0,1493.0,7554.0,frame_6751.jpeg
1.646662330125372e+18,3447.0,1269.0,7162.0,frame_6752.jpeg
1.6466623301777016e+18,3675.0,1409.0,6895.0,frame_6753.jpeg
1.6466623302235738e+18,4155.0,1656.0,6955.0,frame_6754.jpeg
1.6466623302800863e+18,4306.0,1931.0,6666.0,frame_6755.jpeg
1.6466623303244052e+18,3957.0,1293.0,5787.0,frame_6756.jpeg
1.6466623303764242e+18,3510.0,709.0,4845.0,frame_6757.jpeg
1.6466623304242196e+18,3756.0,-168.0,4573.0,frame_6758.jpeg
1.6466620259493294e+18,2783.0,-1788.0,2277.0,frame_676.jpeg
1.646662025993103e+18,5920.0,-1214.0,3941.0,frame_677.jpeg
1.6466620260447327e+18,10298.0,-1063.0,3269.0,frame_678.jpeg
1.6466620260928128e+18,11202.0,-2271.0,1570.0,frame_679.jpeg
1.6466619955071355e+18,4270.0,4132.0,-5337.0,frame_68.jpeg
1.6466620261486072e+18,10057.0,-3421.0,419.0,frame_680.jpeg
1.6466620261930714e+18,7450.0,-4428.0,-885.0,frame_681.jpeg
1.6466620262432835e+18,7331.0,-4755.0,-1398.0,frame_682.jpeg
1.6466620262938596e+18,7024.0,-4933.0,-1846.0,frame_683.jpeg
1.646662026349067e+18,6559.0,-4810.0,-1232.0,frame_684.jpeg
1.6466620263838858e+18,6989.0,-4133.0,-1210.0,frame_685.jpeg
1.64666202644571e+18,6645.0,-4288.0,-744.0,frame_686.jpeg
1.6466620264969193e+18,6269.0,-4572.0,-1286.0,frame_687.jpeg
1.6466620265479542e+18,6347.0,-4885.0,-1538.0,frame_688.jpeg
1.6466620265989965e+18,5992.0,-4735.0,-1913.0,frame_689.jpeg
1.6466619955567936e+18,4291.0,4139.0,-5284.0,frame_69.jpeg
1.646662026644405e+18,6356.0,-4889.0,-2042.0,frame_690.jpeg
1.646662337884922e+18,1254.0,4062.0,-6912.0,frame_6907.jpeg
1.6466623379346877e+18,2480.0,3690.0,-6870.0,frame_6908.jpeg
1.6466623379837537e+18,2953.0,3524.0,-6521.0,frame_6909.jpeg
1.646662026697506e+18,6042.0,-4946.0,-2182.0,frame_691.jpeg
1.6466623380383575e+18,2465.0,3187.0,-7654.0,frame_6910.jpeg
1.6466623380848847e+18,1254.0,3545.0,-6822.0,frame_6911.jpeg
1.6466623381341496e+18,-411.0,4207.0,-7102.0,frame_6912.jpeg
1.6466623381844406e+18,1711.0,4642.0,-7203.0,frame_6913.jpeg
1.646662338239028e+18,2460.0,5916.0,-7065.0,frame_6914.jpeg
1.6466623382835912e+18,2927.0,7156.0,-7046.0,frame_6915.jpeg
1.6466623383380447e+18,1995.0,6127.0,-5479.0,frame_6916.jpeg
1.6466623383825219e+18,-1333.0,2989.0,-4245.0,frame_6917.jpeg
1.6466623384385797e+18,-2299.0,-1267.0,-6334.0,frame_6918.jpeg
1.64666233850179e+18,450.0,-2851.0,-7063.0,frame_6919.jpeg
1.6466620267485123e+18,4874.0,-5299.0,-2404.0,frame_692.jpeg
1.646662338534521e+18,6966.0,-2142.0,-6250.0,frame_6920.jpeg
1.6466623385876943e+18,7333.0,116.0,-6375.0,frame_6921.jpeg
1.6466623386340582e+18,5971.0,1422.0,-6906.0,frame_6922.jpeg
1.646662338687989e+18,1735.0,729.0,-9033.0,frame_6923.jpeg
1.6466623387376356e+18,-197.0,-101.0,-9415.0,frame_6924.jpeg
1.6466623387895828e+18,1266.0,-920.0,-8495.0,frame_6925.jpeg
1.6466623388372431e+18,2711.0,-1441.0,-7630.0,frame_6926.jpeg
1.6466623388887135e+18,2666.0,-1249.0,-8175.0,frame_6927.jpeg
1.6466623389377692e+18,3004.0,-1577.0,-7082.0,frame_6928.jpeg
1.6466623389898394e+18,4100.0,-1532.0,-6748.0,frame_6929.jpeg
1.64666202679617e+18,4882.0,-5659.0,-3023.0,frame_693.jpeg
1.646662339036944e+18,4286.0,-1418.0,-6557.0,frame_6930.jpeg
1.6466623390887631e+18,4603.0,-1488.0,-6175.0,frame_6931.jpeg
1.6466623391382426e+18,4930.0,-1121.0,-5408.0,frame_6932.jpeg
1.6466623391892252e+18,6398.0,-779.0,-4473.0,frame_6933.jpeg
1.6466623392351683e+18,7920.0,-1.0,-2363.0,frame_6934.jpeg
1.6466623392865065e+18,8255.0,782.0,-1071.0,frame_6935.jpeg
1.6466623393356216e+18,8420.0,792.0,-616.0,frame_6936.jpeg
1.6466623393867282e+18,8529.0,1034.0,-788.0,frame_6937.jpeg
1.6466623394351355e+18,9559.0,2855.0,-1553.0,frame_6938.jpeg
1.6466623394895654e+18,10723.0,2928.0,-1402.0,frame_6939.jpeg
1.646662026848981e+18,4735.0,-5402.0,-3395.0,frame_694.jpeg
1.6466623395354916e+18,10264.0,3192.0,-841.0,frame_6940.jpeg
1.6466623395894044e+18,7883.0,1914.0,-668.0,frame_6941.jpeg
1.6466623396381473e+18,5750.0,-219.0,-1345.0,frame_6942.jpeg
1.6466623396866693e+18,4000.0,-1451.0,-919.0,frame_6943.jpeg
1.6466623397363023e+18,4347.0,-1601.0,-4496.0,frame_6944.jpeg
1.6466623397896532e+18,4457.0,-2323.0,-5553.0,frame_6945.jpeg
1.6466623398371338e+18,5124.0,-1508.0,-6602.0,frame_6946.jpeg
1.646662339891292e+18,4342.0,320.0,-7158.0,frame_6947.jpeg
1.6466623399376348e+18,3914.0,1149.0,-6923.0,frame_6948.jpeg
1.6466623399861804e+18,2936.0,2312.0,-5954.0,frame_6949.jpeg
1.6466620268988485e+18,4715.0,-5467.0,-3209.0,frame_695.jpeg
1.6466623400343926e+18,2057.0,3267.0,-7453.0,frame_6950.jpeg
1.6466623400901652e+18,2473.0,4394.0,-7973.0,frame_6951.jpeg
1.6466623401412498e+18,1945.0,2923.0,-7523.0,frame_6952.jpeg
1.6466623401916168e+18,2838.0,2040.0,-7222.0,frame_6953.jpeg
1.6466623402412782e+18,2302.0,1902.0,-7263.0,frame_6954.jpeg
1.6466623402914268e+18,2382.0,1805.0,-7387.0,frame_6955.jpeg
1.646662340341433e+18,2698.0,2046.0,-7007.0,frame_6956.jpeg
1.6466623403920407e+18,2524.0,2051.0,-7304.0,frame_6957.jpeg
1.646662340442838e+18,2613.0,1752.0,-7294.0,frame_6958.jpeg
1.6466623404904517e+18,2666.0,1748.0,-7358.0,frame_6959.jpeg
1.6466620269475492e+18,5438.0,-4966.0,-2914.0,frame_696.jpeg
1.646662340541769e+18,2580.0,1918.0,-7302.0,frame_6960.jpeg
1.646662340588626e+18,2836.0,1944.0,-7206.0,frame_6961.jpeg
1.6466623406413742e+18,2710.0,1746.0,-7324.0,frame_6962.jpeg
1.646662340690225e+18,2551.0,1782.0,-7231.0,frame_6963.jpeg
1.6466623407413676e+18,2803.0,1789.0,-7418.0,frame_6964.jpeg
1.6466623407903736e+18,2814.0,1686.0,-7434.0,frame_6965.jpeg
1.6466623408411517e+18,2676.0,1633.0,-7392.0,frame_6966.jpeg
1.646662340886284e+18,2786.0,1594.0,-7414.0,frame_6967.jpeg
1.6466623409417306e+18,2683.0,1710.0,-7284.0,frame_6968.jpeg
1.646662340985833e+18,2715.0,1796.0,-7317.0,frame_6969.jpeg
1.646662026996862e+18,5332.0,-5135.0,-3078.0,frame_697.jpeg
1.6466623410410248e+18,2722.0,1655.0,-7375.0,frame_6970.jpeg
1.6466623410904934e+18,2716.0,1676.0,-7335.0,frame_6971.jpeg
1.6466623411418842e+18,2697.0,1786.0,-7348.0,frame_6972.jpeg
1.6466623411915028e+18,2684.0,1864.0,-7212.0,frame_6973.jpeg
1.6466623412419817e+18,2774.0,1771.0,-7247.0,frame_6974.jpeg
1.6466623412860198e+18,2625.0,1890.0,-7233.0,frame_6975.jpeg
1.6466623413417244e+18,2615.0,1828.0,-7350.0,frame_6976.jpeg
1.6466623413907261e+18,2517.0,1816.0,-7389.0,frame_6977.jpeg
1.6466623414412692e+18,2694.0,1872.0,-7300.0,frame_6978.jpeg
1.646662341490377e+18,2839.0,1925.0,-7170.0,frame_6979.jpeg
1.646662027046374e+18,4834.0,-4552.0,-3594.0,frame_698.jpeg
1.6466623415391777e+18,2768.0,1948.0,-7268.0,frame_6980.jpeg
1.646662341591211e+18,2468.0,1966.0,-7208.0,frame_6981.jpeg
1.6466623416421486e+18,2695.0,2256.0,-7139.0,frame_6982.jpeg
1.646662341689132e+18,2657.0,1992.0,-7279.0,frame_6983.jpeg
1.6466623417422175e+18,2515.0,1767.0,-7336.0,frame_6984.jpeg
1.6466623417945705e+18,3229.0,1540.0,-7386.0,frame_6985.jpeg
1.6466623418413455e+18,3116.0,1837.0,-6919.0,frame_6986.jpeg
1.646662341895611e+18,3092.0,1426.0,-7204.0,frame_6987.jpeg
1.6466623419403423e+18,2961.0,1361.0,-7323.0,frame_6988.jpeg
1.6466623419951954e+18,3037.0,1600.0,-7205.0,frame_6989.jpeg
1.6466620270967532e+18,3847.0,-4219.0,-2968.0,frame_699.jpeg
1.6466623420419484e+18,2966.0,1694.0,-7205.0,frame_6990.jpeg
1.646662342094298e+18,3084.0,1786.0,-7194.0,frame_6991.jpeg
1.6466623421390764e+18,3087.0,1883.0,-7124.0,frame_6992.jpeg
1.6466623421939607e+18,3175.0,1778.0,-7114.0,frame_6993.jpeg
1.6466623422417183e+18,3118.0,1756.0,-7127.0,frame_6994.jpeg
1.6466623422946314e+18,3186.0,1795.0,-7174.0,frame_6995.jpeg
1.6466623423400594e+18,3119.0,1765.0,-7103.0,frame_6996.jpeg
1.6466623423888776e+18,3141.0,1771.0,-7182.0,frame_6997.jpeg
1.646662342438746e+18,3081.0,1743.0,-7170.0,frame_6998.jpeg
