timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.6463879689728228e+18,1990.0,2368.0,7791.0,frame_9328.jpeg
1.6463879690257756e+18,1895.0,2061.0,7823.0,frame_9329.jpeg
1.646387969070151e+18,1409.0,2255.0,8107.0,frame_9330.jpeg
1.646387969121541e+18,941.0,2309.0,8503.0,frame_9331.jpeg
1.6463879691692e+18,1164.0,2681.0,8120.0,frame_9332.jpeg
1.6463879692248794e+18,1218.0,2673.0,7654.0,frame_9333.jpeg
1.6463879692699384e+18,1128.0,2897.0,7512.0,frame_9334.jpeg
1.646387969325611e+18,1103.0,2955.0,7704.0,frame_9335.jpeg
1.6463879693699674e+18,1260.0,2699.0,7823.0,frame_9336.jpeg
1.646387969426297e+18,1421.0,2305.0,8074.0,frame_9337.jpeg
1.6463879694686991e+18,1236.0,2300.0,8236.0,frame_9338.jpeg
1.6463879695251658e+18,1394.0,2468.0,8313.0,frame_9339.jpeg
1.6463879695709898e+18,1424.0,2423.0,8105.0,frame_9340.jpeg
1.6463879696269087e+18,1481.0,2124.0,7974.0,frame_9341.jpeg
1.6463879696760873e+18,1511.0,2077.0,7850.0,frame_9342.jpeg
1.6463879697265393e+18,1586.0,2035.0,7992.0,frame_9343.jpeg
1.6463879697771026e+18,1474.0,2144.0,8067.0,frame_9344.jpeg
1.646387969821248e+18,1596.0,2201.0,8151.0,frame_9345.jpeg
1.646387969875628e+18,1609.0,2129.0,8089.0,frame_9346.jpeg
1.6463879699238584e+18,1817.0,1986.0,7949.0,frame_9347.jpeg
1.6463879699745495e+18,1680.0,1885.0,7901.0,frame_9348.jpeg
1.6463879700250831e+18,1605.0,1933.0,7937.0,frame_9349.jpeg
1.6463879700731397e+18,1672.0,1868.0,7970.0,frame_9350.jpeg
1.6463879701235814e+18,1546.0,1842.0,7968.0,frame_9351.jpeg
1.6463879701746488e+18,1585.0,1923.0,8008.0,frame_9352.jpeg
1.6463879702249088e+18,1908.0,1609.0,7971.0,frame_9353.jpeg
1.6463879702746427e+18,1943.0,1475.0,7970.0,frame_9354.jpeg
1.646387970324586e+18,2337.0,2014.0,8124.0,frame_9355.jpeg
1.6463879703753413e+18,2743.0,2994.0,8033.0,frame_9356.jpeg
1.6463879704214356e+18,2799.0,3399.0,7823.0,frame_9357.jpeg
1.646387970480829e+18,3442.0,3435.0,7204.0,frame_9358.jpeg
1.6463879705247575e+18,2468.0,2549.0,6505.0,frame_9359.jpeg
1.646387970576899e+18,2795.0,2533.0,7065.0,frame_9360.jpeg
1.6463879706234926e+18,3358.0,2545.0,7302.0,frame_9361.jpeg
1.6463879706745907e+18,3507.0,2444.0,7253.0,frame_9362.jpeg
1.6463879707215677e+18,3282.0,2481.0,7269.0,frame_9363.jpeg
1.6463879707733059e+18,3424.0,2493.0,7421.0,frame_9364.jpeg
1.6463879708224824e+18,3200.0,2572.0,7345.0,frame_9365.jpeg
1.6463879708741932e+18,3386.0,2393.0,7272.0,frame_9366.jpeg
1.646387970926309e+18,3426.0,2308.0,7237.0,frame_9367.jpeg
1.6463879709797809e+18,3502.0,2383.0,7184.0,frame_9368.jpeg
1.6463879710225318e+18,3504.0,2270.0,7257.0,frame_9369.jpeg
1.6463879710734292e+18,3483.0,2463.0,7285.0,frame_9370.jpeg
1.646387971119625e+18,3523.0,2445.0,7189.0,frame_9371.jpeg
1.6463879711739103e+18,3351.0,2432.0,7149.0,frame_9372.jpeg
1.646387971229409e+18,3314.0,2334.0,7122.0,frame_9373.jpeg
1.646387971273346e+18,3413.0,2457.0,7130.0,frame_9374.jpeg
1.6463879713266716e+18,3294.0,2520.0,7042.0,frame_9375.jpeg
1.646387971375597e+18,2934.0,2985.0,6841.0,frame_9376.jpeg
1.6463879714287516e+18,1960.0,3837.0,6561.0,frame_9377.jpeg
1.6463879714757102e+18,1986.0,3787.0,6988.0,frame_9378.jpeg
1.6463879715275686e+18,2847.0,3571.0,8366.0,frame_9379.jpeg
1.6463879715778542e+18,2613.0,2769.0,8855.0,frame_9380.jpeg
1.6463879716278802e+18,3147.0,2213.0,8656.0,frame_9381.jpeg
1.6463879716718607e+18,2819.0,2102.0,7463.0,frame_9382.jpeg
1.6463879717276503e+18,1937.0,2622.0,7249.0,frame_9383.jpeg
1.6463879717737085e+18,1523.0,2672.0,7800.0,frame_9384.jpeg
1.6463879718283476e+18,1506.0,3124.0,7607.0,frame_9385.jpeg
1.646387971875109e+18,1113.0,2992.0,7758.0,frame_9386.jpeg
1.6463879719303242e+18,1878.0,2784.0,7741.0,frame_9387.jpeg
1.646387971973419e+18,1888.0,2911.0,7324.0,frame_9388.jpeg
1.646387972027478e+18,2291.0,2960.0,7321.0,frame_9389.jpeg
1.6463879720752543e+18,2681.0,2995.0,7411.0,frame_9390.jpeg
1.646387972129755e+18,2540.0,2851.0,7377.0,frame_9391.jpeg
1.6463879721723597e+18,2592.0,2714.0,7632.0,frame_9392.jpeg
1.6463879722295585e+18,2894.0,2743.0,7667.0,frame_9393.jpeg
1.6463879722730496e+18,2905.0,2763.0,7549.0,frame_9394.jpeg
1.6463879723269225e+18,2790.0,2826.0,7261.0,frame_9395.jpeg
1.64638797237704e+18,2478.0,3045.0,6918.0,frame_9396.jpeg
1.646387972428477e+18,1583.0,3263.0,6818.0,frame_9397.jpeg
1.6463879724731087e+18,1974.0,3203.0,7491.0,frame_9398.jpeg
1.6463879725272579e+18,2537.0,3260.0,8317.0,frame_9399.jpeg
1.6463875066964447e+18,1169.0,7955.0,-1182.0,frame_94.jpeg
1.6463879725727043e+18,2675.0,3068.0,8479.0,frame_9400.jpeg
1.6463879726274143e+18,2652.0,2537.0,7305.0,frame_9401.jpeg
1.6463879726756498e+18,2696.0,2831.0,7097.0,frame_9402.jpeg
1.6463879727269325e+18,2274.0,3341.0,7712.0,frame_9403.jpeg
1.646387972776888e+18,2061.0,3371.0,7332.0,frame_9404.jpeg
1.6463879728263928e+18,1554.0,3218.0,7399.0,frame_9405.jpeg
1.646387972878375e+18,1522.0,3525.0,7355.0,frame_9406.jpeg
1.6463879729264865e+18,1920.0,3488.0,7311.0,frame_9407.jpeg
1.6463879729800532e+18,2310.0,3338.0,7342.0,frame_9408.jpeg
1.6463879730258427e+18,2420.0,3196.0,7442.0,frame_9409.jpeg
1.6463879730810614e+18,2324.0,2914.0,7513.0,frame_9410.jpeg
1.6463879731259282e+18,2120.0,3019.0,7733.0,frame_9411.jpeg
1.6463879731825254e+18,2202.0,3120.0,7830.0,frame_9412.jpeg
1.6463879732287286e+18,2247.0,3051.0,7490.0,frame_9413.jpeg
1.6463879732798162e+18,2278.0,2943.0,7458.0,frame_9414.jpeg
1.646387973326893e+18,2557.0,2958.0,7359.0,frame_9415.jpeg
1.646387973379001e+18,2440.0,2852.0,7335.0,frame_9416.jpeg
1.6463879734311997e+18,2514.0,2941.0,7376.0,frame_9417.jpeg
1.646387973482068e+18,2651.0,2879.0,7375.0,frame_9418.jpeg
1.6463879735281554e+18,2574.0,2870.0,7387.0,frame_9419.jpeg
1.646387973575489e+18,2392.0,3214.0,7498.0,frame_9420.jpeg
1.6463879736258127e+18,1981.0,3377.0,7343.0,frame_9421.jpeg
1.646387973675087e+18,2130.0,3490.0,7410.0,frame_9422.jpeg
1.646387973732654e+18,2041.0,3572.0,7582.0,frame_9423.jpeg
1.6463879737805576e+18,2556.0,3309.0,7808.0,frame_9424.jpeg
1.646387973825894e+18,2641.0,2957.0,7402.0,frame_9425.jpeg
1.646387973879642e+18,2169.0,2204.0,6479.0,frame_9426.jpeg
1.646387973926091e+18,2716.0,3204.0,6952.0,frame_9427.jpeg
1.6463879739829028e+18,2425.0,3550.0,7627.0,frame_9428.jpeg
1.646387974025272e+18,2549.0,3534.0,7432.0,frame_9429.jpeg
1.6463879740747174e+18,1913.0,3517.0,7364.0,frame_9430.jpeg
1.646387974127407e+18,2163.0,3578.0,7485.0,frame_9431.jpeg
1.6463879741805727e+18,2329.0,3714.0,7257.0,frame_9432.jpeg
1.64638797422533e+18,2740.0,3414.0,7155.0,frame_9433.jpeg
1.6463879742800952e+18,2730.0,3224.0,7109.0,frame_9434.jpeg
1.646387974325589e+18,2688.0,3047.0,7115.0,frame_9435.jpeg
1.6463879743776801e+18,2473.0,3075.0,7198.0,frame_9436.jpeg
1.6463879744320287e+18,2352.0,3202.0,7454.0,frame_9437.jpeg
1.6463879744769254e+18,2403.0,3261.0,7546.0,frame_9438.jpeg
1.6463879745295045e+18,2496.0,3263.0,7466.0,frame_9439.jpeg
1.646387974574798e+18,2635.0,3195.0,7385.0,frame_9440.jpeg
1.6463879746300966e+18,2769.0,3030.0,7292.0,frame_9441.jpeg
1.646387974682462e+18,2795.0,3068.0,7224.0,frame_9442.jpeg
1.6463879747317284e+18,2752.0,3062.0,7264.0,frame_9443.jpeg
1.6463879747818752e+18,2831.0,2947.0,7300.0,frame_9444.jpeg
1.6463879748306445e+18,2809.0,2914.0,7346.0,frame_9445.jpeg
1.6463879748795034e+18,2651.0,3118.0,7477.0,frame_9446.jpeg
1.6463879749327465e+18,2540.0,3159.0,7464.0,frame_9447.jpeg
1.6463879749799214e+18,2506.0,3037.0,7432.0,frame_9448.jpeg
1.6463879750308657e+18,2649.0,2945.0,7395.0,frame_9449.jpeg
1.6463879750817597e+18,2717.0,2879.0,7289.0,frame_9450.jpeg
1.6463879751330004e+18,2697.0,2857.0,7298.0,frame_9451.jpeg
1.6463879751796956e+18,2757.0,2835.0,7400.0,frame_9452.jpeg
1.6463879752302533e+18,2676.0,2866.0,7420.0,frame_9453.jpeg
1.646387975279239e+18,2671.0,2870.0,7456.0,frame_9454.jpeg
1.6463879753289838e+18,2687.0,2881.0,7442.0,frame_9455.jpeg
1.646387975380973e+18,2660.0,2822.0,7406.0,frame_9456.jpeg
1.6463879754322644e+18,2558.0,2841.0,7423.0,frame_9457.jpeg
1.6463879754789893e+18,2618.0,2805.0,7453.0,frame_9458.jpeg
1.6463879755330317e+18,2607.0,2865.0,7523.0,frame_9459.jpeg
1.6463879755787075e+18,2593.0,2910.0,7502.0,frame_9460.jpeg
1.646387975633844e+18,2608.0,2870.0,7449.0,frame_9461.jpeg
1.646387975681192e+18,2739.0,2812.0,7408.0,frame_9462.jpeg
1.6463879757291628e+18,2768.0,2744.0,7374.0,frame_9463.jpeg
1.6463879757785682e+18,2700.0,2795.0,7386.0,frame_9464.jpeg
1.6463879758292426e+18,2717.0,2812.0,7523.0,frame_9465.jpeg
1.6463879758798525e+18,2713.0,2940.0,7574.0,frame_9466.jpeg
1.6463879759320274e+18,2706.0,2841.0,7493.0,frame_9467.jpeg
1.646387975986689e+18,2658.0,2708.0,7391.0,frame_9468.jpeg
1.6463879760310528e+18,2587.0,2703.0,7408.0,frame_9469.jpeg
1.646387976084917e+18,2567.0,2834.0,7495.0,frame_9470.jpeg
1.6463879761333573e+18,2505.0,2971.0,7466.0,frame_9471.jpeg
1.646387976182949e+18,2487.0,3009.0,7289.0,frame_9472.jpeg
1.646387976231054e+18,2362.0,3053.0,6970.0,frame_9473.jpeg
1.64638797628533e+18,1368.0,3528.0,6362.0,frame_9474.jpeg
1.6463879763328975e+18,1279.0,3470.0,6322.0,frame_9475.jpeg
1.6463879763850537e+18,1255.0,3356.0,6476.0,frame_9476.jpeg
1.6463879764300772e+18,1263.0,3670.0,6264.0,frame_9477.jpeg
1.6463879764832753e+18,2813.0,3861.0,5972.0,frame_9478.jpeg
1.646387976527589e+18,3157.0,4150.0,6091.0,frame_9479.jpeg
1.6463875067405263e+18,1193.0,7970.0,-1151.0,frame_95.jpeg
1.6463875067952315e+18,1216.0,7990.0,-1146.0,frame_96.jpeg
1.646387984342607e+18,2478.0,1440.0,-7425.0,frame_9635.jpeg
1.646387984393433e+18,2238.0,1497.0,-7505.0,frame_9636.jpeg
1.6463879844427459e+18,2709.0,1572.0,-7370.0,frame_9637.jpeg
1.6463879844934845e+18,2053.0,1354.0,-7636.0,frame_9638.jpeg
1.6463879845440845e+18,1812.0,1272.0,-7873.0,frame_9639.jpeg
1.6463879845917248e+18,2114.0,1185.0,-7721.0,frame_9640.jpeg
1.6463879846449915e+18,1759.0,332.0,-7650.0,frame_9641.jpeg
1.646387984698105e+18,2019.0,104.0,-7575.0,frame_9642.jpeg
1.6463879847449341e+18,1551.0,271.0,-7860.0,frame_9643.jpeg
1.6463879847921902e+18,1260.0,778.0,-7925.0,frame_9644.jpeg
1.6463879848494902e+18,1640.0,1059.0,-7917.0,frame_9645.jpeg
1.646387984891221e+18,1693.0,1045.0,-7823.0,frame_9646.jpeg
1.6463879849426143e+18,1532.0,1030.0,-7780.0,frame_9647.jpeg
1.6463879849905042e+18,1505.0,1053.0,-7941.0,frame_9648.jpeg
1.6463879850416722e+18,861.0,281.0,-7896.0,frame_9649.jpeg
1.6463879850896243e+18,1501.0,-297.0,-7834.0,frame_9650.jpeg
1.6463879851448435e+18,1501.0,-868.0,-7679.0,frame_9651.jpeg
1.646387985190023e+18,1468.0,-782.0,-7671.0,frame_9652.jpeg
1.646387985240187e+18,1679.0,-705.0,-7697.0,frame_9653.jpeg
1.646387985294703e+18,1776.0,-947.0,-7697.0,frame_9654.jpeg
1.6463879853366502e+18,1647.0,-680.0,-7781.0,frame_9655.jpeg
1.6463879853927946e+18,1520.0,-544.0,-7898.0,frame_9656.jpeg
1.6463879854464794e+18,1343.0,-532.0,-7897.0,frame_9657.jpeg
1.646387985490895e+18,458.0,-625.0,-8079.0,frame_9658.jpeg
1.6463879855451256e+18,2507.0,-436.0,-7200.0,frame_9659.jpeg
1.6463879855924892e+18,2338.0,-1507.0,-7677.0,frame_9660.jpeg
1.6463879856461345e+18,1461.0,-1742.0,-7700.0,frame_9661.jpeg
1.646387985695592e+18,1518.0,-1245.0,-7810.0,frame_9662.jpeg
1.6463879857454126e+18,2598.0,-1339.0,-7441.0,frame_9663.jpeg
1.6463879857970222e+18,2417.0,-1629.0,-7381.0,frame_9664.jpeg
1.6463879858449518e+18,2146.0,-1246.0,-7614.0,frame_9665.jpeg
1.646387985895483e+18,2058.0,-1025.0,-7669.0,frame_9666.jpeg
1.6463879859414052e+18,1827.0,-895.0,-7829.0,frame_9667.jpeg
1.646387985991719e+18,2447.0,-1296.0,-7532.0,frame_9668.jpeg
1.6463879860440714e+18,2304.0,-1493.0,-7429.0,frame_9669.jpeg
1.646387986095794e+18,2332.0,-1713.0,-7501.0,frame_9670.jpeg
1.646387986145615e+18,2662.0,-1577.0,-7374.0,frame_9671.jpeg
1.646387986196516e+18,2852.0,-1683.0,-7143.0,frame_9672.jpeg
1.6463879862458478e+18,2664.0,-1657.0,-7360.0,frame_9673.jpeg
1.6463879862961759e+18,2497.0,-1305.0,-7504.0,frame_9674.jpeg
1.6463879863452636e+18,2382.0,-1283.0,-7577.0,frame_9675.jpeg
1.6463879863960876e+18,2422.0,-1436.0,-7426.0,frame_9676.jpeg
1.6463879864442796e+18,2862.0,-1377.0,-7387.0,frame_9677.jpeg
1.6463879864964221e+18,3434.0,-1303.0,-7113.0,frame_9678.jpeg
1.6463879865444352e+18,3363.0,-1479.0,-7101.0,frame_9679.jpeg
1.6463879865959844e+18,2389.0,-1791.0,-7432.0,frame_9680.jpeg
1.6463879866438738e+18,2567.0,-1849.0,-7406.0,frame_9681.jpeg
1.6463879866975596e+18,2961.0,-1274.0,-7226.0,frame_9682.jpeg
1.6463879867406756e+18,3732.0,-1132.0,-7058.0,frame_9683.jpeg
1.6463879867981015e+18,3650.0,-1556.0,-6837.0,frame_9684.jpeg
1.6463879868382418e+18,2729.0,-1461.0,-7387.0,frame_9685.jpeg
1.646387986894174e+18,2755.0,-1242.0,-7503.0,frame_9686.jpeg
1.64638798694608e+18,2713.0,-960.0,-7904.0,frame_9687.jpeg
1.6463879869970104e+18,3103.0,-1085.0,-7191.0,frame_9688.jpeg
1.646387987043592e+18,3962.0,-1522.0,-6664.0,frame_9689.jpeg
1.6463879870979766e+18,3999.0,-1766.0,-6989.0,frame_9690.jpeg
1.6463879871448878e+18,2624.0,-1372.0,-7425.0,frame_9691.jpeg
1.6463879871949655e+18,3326.0,-1478.0,-7214.0,frame_9692.jpeg
1.6463879872495442e+18,4271.0,-1399.0,-6547.0,frame_9693.jpeg
1.6463879872959124e+18,3870.0,-1539.0,-6678.0,frame_9694.jpeg
1.6463879873488596e+18,3286.0,-1238.0,-7256.0,frame_9695.jpeg
1.6463879873941834e+18,3384.0,-1246.0,-7101.0,frame_9696.jpeg
1.6463879874485225e+18,3641.0,-1472.0,-6974.0,frame_9697.jpeg
1.6463879874939858e+18,3703.0,-1528.0,-6911.0,frame_9698.jpeg
1.6463879875476347e+18,3313.0,-1249.0,-7172.0,frame_9699.jpeg
1.6463875068442204e+18,1225.0,7989.0,-1152.0,frame_97.jpeg
1.6463879875978916e+18,3878.0,-1366.0,-6895.0,frame_9700.jpeg
1.6463879876489697e+18,3393.0,-1498.0,-6991.0,frame_9701.jpeg
1.6463879876922806e+18,3513.0,-1472.0,-7155.0,frame_9702.jpeg
1.6463879877476808e+18,4093.0,-1219.0,-6648.0,frame_9703.jpeg
1.6463879877935263e+18,4203.0,-1268.0,-6648.0,frame_9704.jpeg
1.6463879878483395e+18,3397.0,-1346.0,-7133.0,frame_9705.jpeg
1.6463879878927514e+18,3449.0,-1239.0,-7067.0,frame_9706.jpeg
1.6463879879520566e+18,3933.0,-1264.0,-6947.0,frame_9707.jpeg
1.6463879879925286e+18,3931.0,-1429.0,-6688.0,frame_9708.jpeg
1.646387988048748e+18,3540.0,-1167.0,-7174.0,frame_9709.jpeg
1.6463879880970696e+18,3691.0,-1518.0,-6940.0,frame_9710.jpeg
1.6463879881491912e+18,4135.0,-1662.0,-6611.0,frame_9711.jpeg
1.6463879881975393e+18,4368.0,-1382.0,-6427.0,frame_9712.jpeg
1.6463879882482621e+18,3781.0,-1052.0,-6947.0,frame_9713.jpeg
1.6463879882970184e+18,4497.0,-1177.0,-6520.0,frame_9714.jpeg
1.6463879883475653e+18,4823.0,-1411.0,-6208.0,frame_9715.jpeg
1.6463879883981716e+18,4347.0,-1608.0,-6525.0,frame_9716.jpeg
1.6463879884484012e+18,3948.0,-1137.0,-6808.0,frame_9717.jpeg
1.646387988496905e+18,3647.0,-721.0,-7058.0,frame_9718.jpeg
1.646387988544142e+18,3985.0,-1004.0,-6806.0,frame_9719.jpeg
1.6463879885941023e+18,4213.0,-1271.0,-6672.0,frame_9720.jpeg
1.646387988647942e+18,4227.0,-1120.0,-6732.0,frame_9721.jpeg
1.6463879886966144e+18,3427.0,-936.0,-7248.0,frame_9722.jpeg
1.6463879887496899e+18,4002.0,-1464.0,-6876.0,frame_9723.jpeg
1.6463879887924426e+18,4931.0,-1213.0,-6123.0,frame_9724.jpeg
1.6463879888457613e+18,5319.0,-971.0,-5844.0,frame_9725.jpeg
1.646387988900009e+18,5409.0,-862.0,-5852.0,frame_9726.jpeg
1.6463879889491988e+18,4966.0,-1046.0,-6015.0,frame_9727.jpeg
1.6463879889970002e+18,5052.0,-1106.0,-6126.0,frame_9728.jpeg
1.646387989044475e+18,4729.0,-1149.0,-6251.0,frame_9729.jpeg
1.6463879890985075e+18,5245.0,-823.0,-5981.0,frame_9730.jpeg
1.6463879891497032e+18,5004.0,-754.0,-6133.0,frame_9731.jpeg
1.646387989197816e+18,4558.0,-779.0,-6491.0,frame_9732.jpeg
1.6463879892499648e+18,5002.0,-882.0,-6182.0,frame_9733.jpeg
1.6463879892969103e+18,5237.0,-1018.0,-5956.0,frame_9734.jpeg
1.6463879893485117e+18,4708.0,-1078.0,-6366.0,frame_9735.jpeg
1.6463879894023409e+18,4995.0,-968.0,-6033.0,frame_9736.jpeg
1.6463879894464105e+18,5328.0,-722.0,-5925.0,frame_9737.jpeg
1.646387989501112e+18,5026.0,-1014.0,-6059.0,frame_9738.jpeg
1.6463879895470546e+18,4313.0,-1095.0,-6585.0,frame_9739.jpeg
1.646387506892265e+18,1187.0,7978.0,-1197.0,frame_98.jpeg
1.6463875069471002e+18,1176.0,7961.0,-1157.0,frame_99.jpeg
