timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.6463865616440934e+18,-6755.0,-1470.0,5105.0,frame_13007.jpeg
1.6463865617585075e+18,-6765.0,-1460.0,5105.0,frame_13008.jpeg
1.6463865617585075e+18,-6765.0,-1460.0,5105.0,frame_13009.jpeg
1.6463859756590413e+18,-6668.0,-2625.0,4931.0,frame_1301.jpeg
1.6463865618274563e+18,-6771.0,-1457.0,5108.0,frame_13010.jpeg
1.646386561912006e+18,-6761.0,-1468.0,5095.0,frame_13011.jpeg
1.6463865619445258e+18,-6684.0,-1583.0,5047.0,frame_13012.jpeg
1.6463865619898957e+18,-6433.0,-2025.0,5072.0,frame_13013.jpeg
1.6463865620461222e+18,-6445.0,-2059.0,5426.0,frame_13014.jpeg
1.6463865620955151e+18,-6370.0,-2251.0,5145.0,frame_13015.jpeg
1.646386562144283e+18,-6351.0,-2236.0,5296.0,frame_13016.jpeg
1.6463865621900754e+18,-6376.0,-2323.0,5366.0,frame_13017.jpeg
1.6463865622453466e+18,-6331.0,-2371.0,5250.0,frame_13018.jpeg
1.6463865622963988e+18,-6293.0,-2381.0,5159.0,frame_13019.jpeg
1.6463859757141745e+18,-7234.0,-1965.0,4453.0,frame_1302.jpeg
1.6463865623445796e+18,-6288.0,-2439.0,5258.0,frame_13020.jpeg
1.6463865623938437e+18,-6301.0,-2267.0,5250.0,frame_13021.jpeg
1.6463865624445348e+18,-6368.0,-2133.0,5317.0,frame_13022.jpeg
1.6463865624960612e+18,-6409.0,-2171.0,5309.0,frame_13023.jpeg
1.646386562548506e+18,-6447.0,-2220.0,5182.0,frame_13024.jpeg
1.6463865625953774e+18,-6483.0,-2206.0,4984.0,frame_13025.jpeg
1.646386562645149e+18,-6551.0,-2240.0,5020.0,frame_13026.jpeg
1.6463865626972183e+18,-6494.0,-2180.0,4989.0,frame_13027.jpeg
1.6463865627444475e+18,-6400.0,-2205.0,4993.0,frame_13028.jpeg
1.646386562795462e+18,-6346.0,-2259.0,5176.0,frame_13029.jpeg
1.6463859757598956e+18,-7778.0,-1585.0,4348.0,frame_1303.jpeg
1.6463865628448376e+18,-6330.0,-2318.0,5504.0,frame_13030.jpeg
1.646386562894848e+18,-6207.0,-2331.0,5624.0,frame_13031.jpeg
1.6463865629454495e+18,-6117.0,-2297.0,5568.0,frame_13032.jpeg
1.646386562995438e+18,-6120.0,-2304.0,5403.0,frame_13033.jpeg
1.6463865630430781e+18,-6177.0,-2392.0,5309.0,frame_13034.jpeg
1.6463865630955139e+18,-6166.0,-2363.0,5293.0,frame_13035.jpeg
1.646386563144109e+18,-6275.0,-2249.0,5387.0,frame_13036.jpeg
1.646386563199382e+18,-6224.0,-2202.0,5226.0,frame_13037.jpeg
1.6463865632440484e+18,-6366.0,-2268.0,5219.0,frame_13038.jpeg
1.6463865632988413e+18,-6381.0,-2209.0,5312.0,frame_13039.jpeg
1.6463859758097103e+18,-8445.0,1113.0,5598.0,frame_1304.jpeg
1.646386563344635e+18,-6352.0,-2270.0,5175.0,frame_13040.jpeg
1.6463865633983393e+18,-6384.0,-2338.0,5304.0,frame_13041.jpeg
1.6463865634439122e+18,-6326.0,-2345.0,5238.0,frame_13042.jpeg
1.646386563494748e+18,-6339.0,-2345.0,5198.0,frame_13043.jpeg
1.6463865635444884e+18,-6336.0,-2336.0,5254.0,frame_13044.jpeg
1.646386563599108e+18,-6291.0,-2354.0,5218.0,frame_13045.jpeg
1.6463865636444004e+18,-6317.0,-2335.0,5275.0,frame_13046.jpeg
1.6463865636945085e+18,-6288.0,-2380.0,5215.0,frame_13047.jpeg
1.646386563744617e+18,-6310.0,-2388.0,5256.0,frame_13048.jpeg
1.6463865637977856e+18,-6292.0,-2381.0,5305.0,frame_13049.jpeg
1.6463859758597962e+18,-7317.0,-3019.0,4822.0,frame_1305.jpeg
1.6463865638437763e+18,-6290.0,-2373.0,5226.0,frame_13050.jpeg
1.6463865638922312e+18,-6299.0,-2369.0,5243.0,frame_13051.jpeg
1.6463865639440463e+18,-6318.0,-2363.0,5222.0,frame_13052.jpeg
1.6463865639998195e+18,-6319.0,-2353.0,5252.0,frame_13053.jpeg
1.6463865640459139e+18,-6333.0,-2332.0,5239.0,frame_13054.jpeg
1.6463865640978301e+18,-6338.0,-2342.0,5245.0,frame_13055.jpeg
1.6463865641533601e+18,-6336.0,-2330.0,5255.0,frame_13056.jpeg
1.6463865641974628e+18,-6325.0,-2326.0,5236.0,frame_13057.jpeg
1.6463865642510723e+18,-6314.0,-2288.0,5197.0,frame_13058.jpeg
1.6463865642967252e+18,-6343.0,-2302.0,5280.0,frame_13059.jpeg
1.6463859759065551e+18,-6577.0,-4695.0,5932.0,frame_1306.jpeg
1.6463865643499343e+18,-6331.0,-2286.0,5228.0,frame_13060.jpeg
1.6463865643977761e+18,-6320.0,-2290.0,5192.0,frame_13061.jpeg
1.6463865644486303e+18,-6324.0,-2305.0,5239.0,frame_13062.jpeg
1.6463865644944195e+18,-6325.0,-2309.0,5236.0,frame_13063.jpeg
1.646386564545874e+18,-6331.0,-2323.0,5221.0,frame_13064.jpeg
1.6463865645983363e+18,-6340.0,-2278.0,5267.0,frame_13065.jpeg
1.6463865646487606e+18,-6331.0,-2330.0,5221.0,frame_13066.jpeg
1.6463865646969562e+18,-6298.0,-2285.0,5238.0,frame_13067.jpeg
1.6463865647490053e+18,-6324.0,-2316.0,5223.0,frame_13068.jpeg
1.6463865647971574e+18,-6331.0,-2301.0,5253.0,frame_13069.jpeg
1.6463859759592955e+18,-6201.0,-4631.0,6097.0,frame_1307.jpeg
1.6463865648509412e+18,-6330.0,-2338.0,5272.0,frame_13070.jpeg
1.646386564897387e+18,-6305.0,-2320.0,5240.0,frame_13071.jpeg
1.6463865649499735e+18,-6342.0,-2310.0,5205.0,frame_13072.jpeg
1.6463865649965018e+18,-6369.0,-2296.0,5291.0,frame_13073.jpeg
1.646386565049614e+18,-6280.0,-2258.0,5174.0,frame_13074.jpeg
1.646386565096468e+18,-6323.0,-2337.0,5249.0,frame_13075.jpeg
1.6463865651491085e+18,-6345.0,-2320.0,5257.0,frame_13076.jpeg
1.646386565198819e+18,-6284.0,-2299.0,5239.0,frame_13077.jpeg
1.6463865652508534e+18,-6354.0,-2378.0,5254.0,frame_13078.jpeg
1.646386565292435e+18,-6314.0,-2276.0,5235.0,frame_13079.jpeg
1.646385976014254e+18,-5463.0,-2727.0,6212.0,frame_1308.jpeg
1.6463865653469373e+18,-6324.0,-2361.0,5253.0,frame_13080.jpeg
1.646386565399011e+18,-6323.0,-2331.0,5254.0,frame_13081.jpeg
1.6463865654521313e+18,-6301.0,-2316.0,5235.0,frame_13082.jpeg
1.646386565497783e+18,-6325.0,-2364.0,5271.0,frame_13083.jpeg
1.646386565546538e+18,-6306.0,-2317.0,5295.0,frame_13084.jpeg
1.646386565597327e+18,-6292.0,-2331.0,5286.0,frame_13085.jpeg
1.6463865656456899e+18,-6297.0,-2330.0,5215.0,frame_13086.jpeg
1.6463865657030264e+18,-6301.0,-2336.0,5246.0,frame_13087.jpeg
1.6463865657472584e+18,-6305.0,-2378.0,5188.0,frame_13088.jpeg
1.646386565802091e+18,-6343.0,-2319.0,5197.0,frame_13089.jpeg
1.6463859760580698e+18,-5021.0,-2397.0,6096.0,frame_1309.jpeg
1.6463865658509343e+18,-6340.0,-2295.0,5265.0,frame_13090.jpeg
1.6463865659020636e+18,-6346.0,-2324.0,5239.0,frame_13091.jpeg
1.6463865659469942e+18,-6332.0,-2312.0,5184.0,frame_13092.jpeg
1.6463865660021056e+18,-6347.0,-2330.0,5214.0,frame_13093.jpeg
1.6463865660470282e+18,-6346.0,-2310.0,5218.0,frame_13094.jpeg
1.6463865661029742e+18,-6327.0,-2280.0,5177.0,frame_13095.jpeg
1.6463865661494733e+18,-6278.0,-2312.0,5142.0,frame_13096.jpeg
1.6463865661961805e+18,-6286.0,-2345.0,5203.0,frame_13097.jpeg
1.6463865662497126e+18,-6292.0,-2416.0,5383.0,frame_13098.jpeg
1.646386566300549e+18,-6307.0,-2391.0,5332.0,frame_13099.jpeg
1.6463859170880003e+18,-5488.0,-2281.0,6205.0,frame_131.jpeg
1.64638597611308e+18,-4840.0,-3636.0,5184.0,frame_1310.jpeg
1.6463865663450532e+18,-6282.0,-2390.0,5158.0,frame_13100.jpeg
1.6463865664007572e+18,-6309.0,-2451.0,5249.0,frame_13101.jpeg
1.6463865664491e+18,-6312.0,-2451.0,5260.0,frame_13102.jpeg
1.6463865665026066e+18,-6322.0,-2365.0,5237.0,frame_13103.jpeg
1.6463865665515825e+18,-6318.0,-2357.0,5165.0,frame_13104.jpeg
1.64638656660199e+18,-6317.0,-2377.0,5169.0,frame_13105.jpeg
1.6463865666497815e+18,-6304.0,-2418.0,5297.0,frame_13106.jpeg
1.6463865667024105e+18,-6308.0,-2389.0,5262.0,frame_13107.jpeg
1.6463865667514063e+18,-6348.0,-2342.0,5268.0,frame_13108.jpeg
1.6463865668013427e+18,-6386.0,-2292.0,5199.0,frame_13109.jpeg
1.6463859761593592e+18,-5448.0,-3754.0,5138.0,frame_1311.jpeg
1.6463865668507848e+18,-6328.0,-2268.0,5040.0,frame_13110.jpeg
1.6463865668988419e+18,-6287.0,-2303.0,5170.0,frame_13111.jpeg
1.6463865669496755e+18,-6335.0,-2330.0,5311.0,frame_13112.jpeg
1.6463865670036316e+18,-6310.0,-2266.0,5238.0,frame_13113.jpeg
1.6463865670504008e+18,-6338.0,-2261.0,5178.0,frame_13114.jpeg
1.6463865671002847e+18,-6324.0,-2315.0,5192.0,frame_13115.jpeg
1.6463865671495524e+18,-6296.0,-2391.0,5280.0,frame_13116.jpeg
1.646386567199323e+18,-6291.0,-2385.0,5338.0,frame_13117.jpeg
1.6463865672557053e+18,-6323.0,-2308.0,5290.0,frame_13118.jpeg
1.6463865673005435e+18,-6336.0,-2295.0,5147.0,frame_13119.jpeg
1.6463859762112325e+18,-5836.0,-3334.0,5531.0,frame_1312.jpeg
1.646386567353882e+18,-6356.0,-2286.0,5283.0,frame_13120.jpeg
1.6463865673981814e+18,-6354.0,-2340.0,5256.0,frame_13121.jpeg
1.6463865674543473e+18,-6381.0,-2268.0,5230.0,frame_13122.jpeg
1.6463865674982367e+18,-6358.0,-2312.0,5316.0,frame_13123.jpeg
1.6463865675503063e+18,-6316.0,-2352.0,5259.0,frame_13124.jpeg
1.6463865675989028e+18,-6306.0,-2321.0,5172.0,frame_13125.jpeg
1.646386567655266e+18,-6292.0,-2327.0,5116.0,frame_13126.jpeg
1.6463865677008061e+18,-6310.0,-2303.0,5110.0,frame_13127.jpeg
1.646386567753343e+18,-6333.0,-2278.0,5094.0,frame_13128.jpeg
1.6463865678030203e+18,-6410.0,-2278.0,5161.0,frame_13129.jpeg
1.6463859762598666e+18,-6231.0,-1969.0,5776.0,frame_1313.jpeg
1.6463865678513907e+18,-6368.0,-2333.0,5266.0,frame_13130.jpeg
1.6463865678957404e+18,-6309.0,-2369.0,5227.0,frame_13131.jpeg
1.6463865679536643e+18,-6461.0,-2251.0,5202.0,frame_13132.jpeg
1.6463865679984886e+18,-6439.0,-2329.0,5134.0,frame_13133.jpeg
1.6463865680548708e+18,-6338.0,-2454.0,5074.0,frame_13134.jpeg
1.6463865680994268e+18,-6316.0,-2534.0,5115.0,frame_13135.jpeg
1.6463865681499868e+18,-6330.0,-2450.0,5260.0,frame_13136.jpeg
1.6463865682029893e+18,-6347.0,-2364.0,5159.0,frame_13137.jpeg
1.6463865682543293e+18,-6354.0,-2468.0,5193.0,frame_13138.jpeg
1.6463865682985964e+18,-6265.0,-2503.0,5147.0,frame_13139.jpeg
1.6463859763125169e+18,-5520.0,-2432.0,4405.0,frame_1314.jpeg
1.6463865683546112e+18,-6267.0,-2551.0,5171.0,frame_13140.jpeg
1.6463865683991363e+18,-6263.0,-2533.0,5301.0,frame_13141.jpeg
1.646386568453797e+18,-6306.0,-2476.0,5297.0,frame_13142.jpeg
1.6463865685026967e+18,-6295.0,-2506.0,5217.0,frame_13143.jpeg
1.6463865685550152e+18,-6288.0,-2518.0,5219.0,frame_13144.jpeg
1.6463865686020682e+18,-6349.0,-2512.0,5247.0,frame_13145.jpeg
1.6463865686548672e+18,-6291.0,-2415.0,5109.0,frame_13146.jpeg
1.646386568702955e+18,-6285.0,-2396.0,5053.0,frame_13147.jpeg
1.6463865687515075e+18,-6312.0,-2346.0,5100.0,frame_13148.jpeg
1.6463865687975718e+18,-6299.0,-2319.0,5268.0,frame_13149.jpeg
1.6463859763588498e+18,-5783.0,3726.0,4754.0,frame_1315.jpeg
1.64638656884801e+18,-6270.0,-2378.0,5249.0,frame_13150.jpeg
1.646386568905065e+18,-6242.0,-2363.0,5256.0,frame_13151.jpeg
1.6463865689530214e+18,-6223.0,-2429.0,5303.0,frame_13152.jpeg
1.646386569003969e+18,-6168.0,-2495.0,5344.0,frame_13153.jpeg
1.646386569049605e+18,-6145.0,-2496.0,5357.0,frame_13154.jpeg
1.6463865691080154e+18,-6179.0,-2542.0,5335.0,frame_13155.jpeg
1.6463865691538688e+18,-6129.0,-2572.0,5337.0,frame_13156.jpeg
1.6463865692020244e+18,-6132.0,-2589.0,5375.0,frame_13157.jpeg
1.6463865692541005e+18,-6138.0,-2620.0,5375.0,frame_13158.jpeg
1.646386569303002e+18,-6111.0,-2576.0,5301.0,frame_13159.jpeg
1.6463859764138788e+18,-6990.0,1279.0,6048.0,frame_1316.jpeg
1.6463865693548867e+18,-6318.0,-2413.0,5671.0,frame_13160.jpeg
1.6463865694056443e+18,-6618.0,-2681.0,5958.0,frame_13161.jpeg
1.646385976459621e+18,-8853.0,3372.0,6259.0,frame_1317.jpeg
1.6463859765125281e+18,-8961.0,-575.0,5114.0,frame_1318.jpeg
1.6463859765565466e+18,-9011.0,-2543.0,3972.0,frame_1319.jpeg
1.6463859171398351e+18,-5402.0,-2423.0,6391.0,frame_132.jpeg
1.6463859766110287e+18,-7840.0,-5286.0,4274.0,frame_1320.jpeg
1.6463865713547868e+18,-5209.0,-5314.0,2827.0,frame_13200.jpeg
1.6463865714044644e+18,-5512.0,-5975.0,3016.0,frame_13201.jpeg
1.646386571456265e+18,-5637.0,-5612.0,3190.0,frame_13202.jpeg
1.646386571506918e+18,-5689.0,-5441.0,3139.0,frame_13203.jpeg
1.6463865715628577e+18,-5711.0,-5317.0,3275.0,frame_13204.jpeg
1.6463865715968648e+18,-5767.0,-5271.0,3374.0,frame_13205.jpeg
1.646386571659312e+18,-5721.0,-5226.0,3364.0,frame_13206.jpeg
1.6463865717092001e+18,-5736.0,-5044.0,3170.0,frame_13207.jpeg
1.6463865717473884e+18,-5763.0,-5155.0,3339.0,frame_13208.jpeg
1.6463865717473884e+18,-5763.0,-5155.0,3339.0,frame_13209.jpeg
1.6463859766602854e+18,-5892.0,-6552.0,4019.0,frame_1321.jpeg
1.6463865718685107e+18,-5752.0,-5148.0,3348.0,frame_13210.jpeg
1.6463865719032763e+18,-5563.0,-5315.0,3643.0,frame_13211.jpeg
1.646386571957315e+18,-5406.0,-5344.0,3820.0,frame_13212.jpeg
1.6463865720056013e+18,-5232.0,-5558.0,3619.0,frame_13213.jpeg
1.6463865720581169e+18,-5172.0,-5643.0,3554.0,frame_13214.jpeg
1.6463865721053898e+18,-5208.0,-5384.0,3677.0,frame_13215.jpeg
1.6463865721555003e+18,-5344.0,-5443.0,3625.0,frame_13216.jpeg
1.6463865722105702e+18,-5249.0,-5386.0,3548.0,frame_13217.jpeg
1.6463865722572416e+18,-5288.0,-5436.0,3674.0,frame_13218.jpeg
1.6463865723104643e+18,-5282.0,-5562.0,3681.0,frame_13219.jpeg
1.6463859767105649e+18,-2618.0,-6130.0,3903.0,frame_1322.jpeg
1.6463865723595287e+18,-5298.0,-5406.0,3558.0,frame_13220.jpeg
1.646386572409839e+18,-5322.0,-5431.0,3509.0,frame_13221.jpeg
1.6463865724588393e+18,-5268.0,-5500.0,3704.0,frame_13222.jpeg
1.646386572509008e+18,-5284.0,-5472.0,3733.0,frame_13223.jpeg
1.6463865725555814e+18,-5361.0,-5357.0,3613.0,frame_13224.jpeg
1.6463865726073838e+18,-5198.0,-5425.0,3535.0,frame_13225.jpeg
1.646386572654909e+18,-5109.0,-5384.0,3742.0,frame_13226.jpeg
1.6463865727099428e+18,-5180.0,-5483.0,3904.0,frame_13227.jpeg
1.6463865727543493e+18,-5142.0,-5562.0,3829.0,frame_13228.jpeg
1.6463865728097613e+18,-5147.0,-5456.0,3772.0,frame_13229.jpeg
1.6463859767651948e+18,-362.0,-6130.0,4216.0,frame_1323.jpeg
1.6463865728554655e+18,-5247.0,-5464.0,3631.0,frame_13230.jpeg
1.6463865729082514e+18,-5333.0,-5619.0,3579.0,frame_13231.jpeg
1.6463865729587548e+18,-5308.0,-5685.0,3750.0,frame_13232.jpeg
1.6463865730102584e+18,-5392.0,-5723.0,4008.0,frame_13233.jpeg
1.6463865730511442e+18,-5243.0,-5966.0,3910.0,frame_13234.jpeg
1.6463865731083284e+18,-4675.0,-6458.0,3377.0,frame_13235.jpeg
1.6463865731543245e+18,-4397.0,-6579.0,2910.0,frame_13236.jpeg
1.6463865732084803e+18,-4265.0,-6089.0,3120.0,frame_13237.jpeg
1.646385976809617e+18,1113.0,-6100.0,5064.0,frame_1324.jpeg
1.646385976866027e+18,1608.0,-6407.0,5476.0,frame_1325.jpeg
1.6463859769104238e+18,1480.0,-8354.0,7032.0,frame_1326.jpeg
1.6463859769689603e+18,692.0,-7298.0,5248.0,frame_1327.jpeg
1.6463859770126428e+18,526.0,-4646.0,4253.0,frame_1328.jpeg
1.646385977065357e+18,165.0,-6836.0,5277.0,frame_1329.jpeg
1.6463859171885804e+18,-5558.0,-2268.0,6236.0,frame_133.jpeg
1.6463859771127954e+18,623.0,-6468.0,4458.0,frame_1330.jpeg
1.6463859771629617e+18,-243.0,-5928.0,5818.0,frame_1331.jpeg
1.646385977201986e+18,-586.0,-4721.0,7202.0,frame_1332.jpeg
1.6463859772609126e+18,149.0,-5017.0,6207.0,frame_1333.jpeg
1.6463859773102958e+18,-199.0,-3667.0,7141.0,frame_1334.jpeg
1.646385977362994e+18,-40.0,-3339.0,7671.0,frame_1335.jpeg
1.646385977411998e+18,41.0,-2278.0,7782.0,frame_1336.jpeg
1.6463859774672302e+18,-182.0,-2926.0,7960.0,frame_1337.jpeg
1.6463859775095974e+18,-583.0,-2745.0,8084.0,frame_1338.jpeg
1.6463859775649452e+18,-578.0,-3172.0,7967.0,frame_1339.jpeg
1.646385917237549e+18,-5722.0,-2081.0,5965.0,frame_134.jpeg
1.6463859776122235e+18,-384.0,-3236.0,8112.0,frame_1340.jpeg
1.646385977667183e+18,-301.0,-3341.0,8116.0,frame_1341.jpeg
1.6463859777119718e+18,-289.0,-3335.0,8158.0,frame_1342.jpeg
1.6463859777643092e+18,-95.0,-3272.0,8027.0,frame_1343.jpeg
1.6463859778113585e+18,10.0,-2928.0,7959.0,frame_1344.jpeg
1.6463859778705098e+18,-45.0,-2608.0,7738.0,frame_1345.jpeg
1.6463859779120778e+18,-89.0,-3276.0,8222.0,frame_1346.jpeg
1.6463859779590735e+18,246.0,-3102.0,7756.0,frame_1347.jpeg
1.6463859780117115e+18,160.0,-3199.0,7939.0,frame_1348.jpeg
1.6463859780623675e+18,-14.0,-3129.0,7847.0,frame_1349.jpeg
1.6463859172888105e+18,-5711.0,-2052.0,5877.0,frame_135.jpeg
1.6463859781113482e+18,-18.0,-3590.0,8127.0,frame_1350.jpeg
1.6463859781620058e+18,334.0,-3568.0,8092.0,frame_1351.jpeg
1.6463859782096878e+18,147.0,-3169.0,7895.0,frame_1352.jpeg
1.6463859782630927e+18,178.0,-3094.0,7766.0,frame_1353.jpeg
1.646385978310849e+18,329.0,-3327.0,7878.0,frame_1354.jpeg
1.6463859783646047e+18,276.0,-3319.0,8006.0,frame_1355.jpeg
1.6463859784132419e+18,342.0,-3754.0,7903.0,frame_1356.jpeg
1.646385978465801e+18,142.0,-3054.0,7550.0,frame_1357.jpeg
1.6463859785105298e+18,68.0,-2950.0,7828.0,frame_1358.jpeg
1.6463859785631716e+18,68.0,-3430.0,7551.0,frame_1359.jpeg
1.6463859173335058e+18,-5649.0,-2102.0,5919.0,frame_136.jpeg
1.646385978612853e+18,398.0,-4301.0,7673.0,frame_1360.jpeg
1.64638597866123e+18,698.0,-4186.0,7575.0,frame_1361.jpeg
1.6463859787120195e+18,890.0,-4626.0,7335.0,frame_1362.jpeg
1.6463859787652974e+18,805.0,-4451.0,7462.0,frame_1363.jpeg
1.6463859788173993e+18,922.0,-4821.0,7290.0,frame_1364.jpeg
1.646385978860513e+18,1161.0,-5129.0,7294.0,frame_1365.jpeg
1.6463859789148772e+18,1227.0,-5587.0,6799.0,frame_1366.jpeg
1.6463859789653765e+18,1512.0,-5068.0,6863.0,frame_1367.jpeg
1.6463859790156815e+18,2097.0,-5360.0,6611.0,frame_1368.jpeg
1.6463859790613312e+18,2219.0,-6131.0,6139.0,frame_1369.jpeg
1.646385917388529e+18,-5539.0,-2250.0,6225.0,frame_137.jpeg
1.6463859791162301e+18,2215.0,-5547.0,4458.0,frame_1370.jpeg
1.6463859791649027e+18,2058.0,-5911.0,5363.0,frame_1371.jpeg
1.6463865970866312e+18,-6381.0,-1827.0,5411.0,frame_13714.jpeg
1.6463865971354476e+18,-6344.0,-1916.0,5526.0,frame_13715.jpeg
1.6463865971867907e+18,-6371.0,-1855.0,5411.0,frame_13716.jpeg
1.6463865972366671e+18,-6363.0,-1763.0,5377.0,frame_13717.jpeg
1.6463865972906632e+18,-6348.0,-1735.0,5392.0,frame_13718.jpeg
1.646386597337485e+18,-6344.0,-1810.0,5414.0,frame_13719.jpeg
1.6463859792173635e+18,1762.0,-5467.0,5192.0,frame_1372.jpeg
1.6463865973872072e+18,-6410.0,-1835.0,5492.0,frame_13720.jpeg
1.6463865974360335e+18,-6364.0,-1715.0,5363.0,frame_13721.jpeg
1.6463865974886408e+18,-6391.0,-1815.0,5429.0,frame_13722.jpeg
1.6463865975368742e+18,-6351.0,-1753.0,5383.0,frame_13723.jpeg
1.6463865975907236e+18,-6408.0,-1800.0,5525.0,frame_13724.jpeg
1.646386597634767e+18,-6373.0,-1638.0,5433.0,frame_13725.jpeg
1.6463865976897938e+18,-6350.0,-1714.0,5500.0,frame_13726.jpeg
1.6463865977368968e+18,-6346.0,-1712.0,5485.0,frame_13727.jpeg
1.6463865977912904e+18,-6354.0,-1869.0,5425.0,frame_13728.jpeg
1.6463865978370555e+18,-6361.0,-1821.0,5419.0,frame_13729.jpeg
1.6463859792647547e+18,1951.0,-5697.0,5175.0,frame_1373.jpeg
1.6463865978907412e+18,-6307.0,-1685.0,5413.0,frame_13730.jpeg
1.6463865979128003e+18,-6333.0,-1809.0,5446.0,frame_13731.jpeg
1.6463865980009416e+18,-6331.0,-1835.0,5464.0,frame_13732.jpeg
1.6463865980413025e+18,-6331.0,-1778.0,5525.0,frame_13733.jpeg
1.646386598085019e+18,-6290.0,-1995.0,5516.0,frame_13734.jpeg
1.646386598142096e+18,-6274.0,-1965.0,5405.0,frame_13735.jpeg
1.646386598191286e+18,-6370.0,-1998.0,5431.0,frame_13736.jpeg
1.6463865982418493e+18,-6385.0,-1860.0,5419.0,frame_13737.jpeg
1.646386598289731e+18,-6323.0,-2039.0,5310.0,frame_13738.jpeg
1.6463865983248028e+18,-6283.0,-1914.0,5491.0,frame_13739.jpeg
1.646385979315537e+18,2032.0,-6132.0,4917.0,frame_1374.jpeg
1.6463865983882898e+18,-6315.0,-1801.0,5574.0,frame_13740.jpeg
1.6463865984403556e+18,-6285.0,-1924.0,5359.0,frame_13741.jpeg
1.6463865984907023e+18,-6148.0,-2355.0,5333.0,frame_13742.jpeg
1.646386598541696e+18,-6330.0,-2088.0,5485.0,frame_13743.jpeg
1.646386598585193e+18,-6370.0,-1792.0,5469.0,frame_13744.jpeg
1.646386598642846e+18,-6132.0,-2339.0,5388.0,frame_13745.jpeg
1.6463865986943672e+18,-6242.0,-1903.0,5453.0,frame_13746.jpeg
1.6463865987372984e+18,-6282.0,-2174.0,5432.0,frame_13747.jpeg
1.6463865987914104e+18,-6314.0,-1915.0,5387.0,frame_13748.jpeg
1.6463865988371103e+18,-6368.0,-1690.0,5448.0,frame_13749.jpeg
1.6463859793630674e+18,2204.0,-5750.0,4587.0,frame_1375.jpeg
1.6463865988886792e+18,-6354.0,-2242.0,5530.0,frame_13750.jpeg
1.646386598938859e+18,-6292.0,-1781.0,5358.0,frame_13751.jpeg
1.6463865989881574e+18,-6312.0,-2088.0,5393.0,frame_13752.jpeg
1.6463865990393272e+18,-6209.0,-1984.0,5468.0,frame_13753.jpeg
1.6463865990884362e+18,-6281.0,-2189.0,5387.0,frame_13754.jpeg
1.646386599139972e+18,-6240.0,-1911.0,5420.0,frame_13755.jpeg
1.6463865991868744e+18,-6326.0,-2018.0,5385.0,frame_13756.jpeg
1.646386599240326e+18,-6316.0,-2147.0,5484.0,frame_13757.jpeg
1.6463865992888238e+18,-6258.0,-1972.0,5435.0,frame_13758.jpeg
1.6463865993392988e+18,-6244.0,-2198.0,5401.0,frame_13759.jpeg
1.646385979417014e+18,2282.0,-5819.0,4716.0,frame_1376.jpeg
1.6463865993879619e+18,-6348.0,-1626.0,5553.0,frame_13760.jpeg
1.6463865994395192e+18,-6334.0,-1976.0,5426.0,frame_13761.jpeg
1.6463865994983421e+18,-6273.0,-1796.0,5415.0,frame_13762.jpeg
1.6463865995394542e+18,-6264.0,-1901.0,5569.0,frame_13763.jpeg
1.6463865995948767e+18,-6316.0,-1910.0,5425.0,frame_13764.jpeg
1.6463865996382228e+18,-6276.0,-1991.0,5323.0,frame_13765.jpeg
1.64638659969295e+18,-6243.0,-2169.0,5368.0,frame_13766.jpeg
1.6463865997409388e+18,-6280.0,-2068.0,5464.0,frame_13767.jpeg
1.6463865997913155e+18,-6325.0,-2076.0,5474.0,frame_13768.jpeg
1.6463865998388675e+18,-6288.0,-2263.0,5430.0,frame_13769.jpeg
1.6463859794627374e+18,2516.0,-5872.0,4702.0,frame_1377.jpeg
1.6463865998940012e+18,-6289.0,-1952.0,5345.0,frame_13770.jpeg
1.6463865999378655e+18,-6279.0,-2413.0,5469.0,frame_13771.jpeg
1.6463865999892552e+18,-6260.0,-2016.0,5410.0,frame_13772.jpeg
1.6463866000380475e+18,-6224.0,-2353.0,5267.0,frame_13773.jpeg
1.646386600093887e+18,-6272.0,-2337.0,5386.0,frame_13774.jpeg
1.6463866001423037e+18,-6233.0,-2215.0,5387.0,frame_13775.jpeg
1.646386600192443e+18,-6263.0,-2264.0,5371.0,frame_13776.jpeg
1.646386600240729e+18,-6204.0,-2313.0,5311.0,frame_13777.jpeg
1.6463866002940864e+18,-6263.0,-2326.0,5469.0,frame_13778.jpeg
1.646386600342461e+18,-6278.0,-2227.0,5406.0,frame_13779.jpeg
1.6463859795153656e+18,2507.0,-6381.0,4680.0,frame_1378.jpeg
1.646386600392016e+18,-6276.0,-2275.0,5385.0,frame_13780.jpeg
1.6463866004384384e+18,-6182.0,-2023.0,5488.0,frame_13781.jpeg
1.6463866004918031e+18,-6258.0,-2015.0,5487.0,frame_13782.jpeg
1.646386600544055e+18,-6209.0,-2057.0,5582.0,frame_13783.jpeg
1.646386600587457e+18,-6172.0,-1940.0,5650.0,frame_13784.jpeg
1.646386600638861e+18,-6205.0,-2090.0,5463.0,frame_13785.jpeg
1.6463866006919741e+18,-6226.0,-1891.0,5441.0,frame_13786.jpeg
1.6463866007402673e+18,-6153.0,-2059.0,5531.0,frame_13787.jpeg
1.6463866007939336e+18,-6225.0,-1841.0,5351.0,frame_13788.jpeg
