timestamp,a_right_backPose,b_right_backPose,c_right_backPose,File Name
1.6463909288431987e+18,-38.0,4946.0,-4838.0,frame_6394.jpeg
1.6463909288941699e+18,5146.0,4429.0,-6579.0,frame_6395.jpeg
1.6463909289456845e+18,5040.0,2899.0,-5102.0,frame_6396.jpeg
1.646390928988124e+18,4598.0,2621.0,-4433.0,frame_6397.jpeg
1.646390929013668e+18,4104.0,2595.0,-4336.0,frame_6398.jpeg
1.6463909290975089e+18,5126.0,4538.0,-4490.0,frame_6399.jpeg
1.6463906407820065e+18,-9136.0,5913.0,113.0,frame_640.jpeg
1.6463909291361884e+18,2093.0,2993.0,-2695.0,frame_6400.jpeg
1.6463909291935242e+18,1777.0,2789.0,-2483.0,frame_6401.jpeg
1.6463909292443863e+18,916.0,9448.0,-8168.0,frame_6402.jpeg
1.6463909292933914e+18,4010.0,4511.0,-5007.0,frame_6403.jpeg
1.646390929342352e+18,4487.0,4550.0,-7179.0,frame_6404.jpeg
1.6463909293866422e+18,2382.0,2535.0,-5004.0,frame_6405.jpeg
1.646390929437897e+18,2760.0,2794.0,-5014.0,frame_6406.jpeg
1.6463909295211336e+18,3380.0,3319.0,-5045.0,frame_6407.jpeg
1.6463909295419464e+18,3046.0,6472.0,-6768.0,frame_6408.jpeg
1.6463909295894564e+18,-243.0,8246.0,-7663.0,frame_6409.jpeg
1.6463906408348096e+18,-8361.0,5273.0,563.0,frame_641.jpeg
1.6463909296430595e+18,1145.0,6835.0,-5748.0,frame_6410.jpeg
1.646390929697767e+18,1565.0,4769.0,-3156.0,frame_6411.jpeg
1.6463909297410813e+18,5368.0,2807.0,-4075.0,frame_6412.jpeg
1.646390929794352e+18,4962.0,4694.0,-4909.0,frame_6413.jpeg
1.6463909298441664e+18,2383.0,4579.0,-4963.0,frame_6414.jpeg
1.6463909298985247e+18,3267.0,5658.0,-5155.0,frame_6415.jpeg
1.6463909299436557e+18,4078.0,5142.0,-4461.0,frame_6416.jpeg
1.6463909299934072e+18,5082.0,4261.0,-4461.0,frame_6417.jpeg
1.6463909300526208e+18,4978.0,4958.0,-4154.0,frame_6418.jpeg
1.6463909300967693e+18,-2509.0,8989.0,-6605.0,frame_6419.jpeg
1.6463906408843085e+18,-8208.0,6656.0,13.0,frame_642.jpeg
1.6463909301561876e+18,-1355.0,9828.0,-6974.0,frame_6420.jpeg
1.6463909301964383e+18,3930.0,6189.0,-4060.0,frame_6421.jpeg
1.6463909302431278e+18,5519.0,3816.0,-2142.0,frame_6422.jpeg
1.646390930291546e+18,5960.0,3613.0,-3547.0,frame_6423.jpeg
1.6463909303468106e+18,4608.0,4821.0,-4807.0,frame_6424.jpeg
1.6463909303928922e+18,3940.0,5323.0,-4582.0,frame_6425.jpeg
1.646390930446891e+18,3485.0,5874.0,-4700.0,frame_6426.jpeg
1.64639093049254e+18,5194.0,4283.0,-4314.0,frame_6427.jpeg
1.6463909305472095e+18,5121.0,6602.0,-3876.0,frame_6428.jpeg
1.646390930595428e+18,4249.0,5761.0,-2811.0,frame_6429.jpeg
1.646390640932793e+18,-6242.0,6467.0,-568.0,frame_643.jpeg
1.646390930647847e+18,-6606.0,9889.0,-5607.0,frame_6430.jpeg
1.6463909307011423e+18,-486.0,8147.0,-3881.0,frame_6431.jpeg
1.6463909307467638e+18,3643.0,5845.0,-3220.0,frame_6432.jpeg
1.6463909307930652e+18,7702.0,4398.0,-3327.0,frame_6433.jpeg
1.6463909308481126e+18,4821.0,3248.0,-3771.0,frame_6434.jpeg
1.6463909308951767e+18,3890.0,4520.0,-4379.0,frame_6435.jpeg
1.646390930948229e+18,4011.0,5461.0,-4835.0,frame_6436.jpeg
1.646390930992121e+18,6011.0,4127.0,-4852.0,frame_6437.jpeg
1.646390931048209e+18,3690.0,5898.0,-3958.0,frame_6438.jpeg
1.6463909310951734e+18,701.0,7025.0,-5448.0,frame_6439.jpeg
1.6463906409815485e+18,-6386.0,6998.0,58.0,frame_644.jpeg
1.64639093114863e+18,-211.0,9495.0,-5639.0,frame_6440.jpeg
1.64639093119713e+18,-2137.0,9283.0,-2293.0,frame_6441.jpeg
1.6463909312513242e+18,2804.0,7093.0,-2198.0,frame_6442.jpeg
1.646390931295103e+18,6124.0,4018.0,-2124.0,frame_6443.jpeg
1.6463909313484826e+18,5230.0,5162.0,-4697.0,frame_6444.jpeg
1.646390931393479e+18,4207.0,3748.0,-3563.0,frame_6445.jpeg
1.6463909314521695e+18,3737.0,5487.0,-4337.0,frame_6446.jpeg
1.6463909314929219e+18,3548.0,5635.0,-4616.0,frame_6447.jpeg
1.6463909315467784e+18,4211.0,5123.0,-5440.0,frame_6448.jpeg
1.646390931594072e+18,4286.0,4856.0,-4475.0,frame_6449.jpeg
1.6463906410286884e+18,-6228.0,7311.0,-587.0,frame_645.jpeg
1.646390931649702e+18,3410.0,5918.0,-3175.0,frame_6450.jpeg
1.6463909316933578e+18,-2819.0,7485.0,-6297.0,frame_6451.jpeg
1.6463909317457119e+18,-2446.0,8212.0,-6620.0,frame_6452.jpeg
1.6463909317956273e+18,-1886.0,9254.0,-2738.0,frame_6453.jpeg
1.6463909318500457e+18,4791.0,5580.0,-1625.0,frame_6454.jpeg
1.6463909318986045e+18,6198.0,4026.0,-3013.0,frame_6455.jpeg
1.646390931942886e+18,5705.0,3082.0,-4692.0,frame_6456.jpeg
1.6463909319976392e+18,5910.0,3558.0,-4374.0,frame_6457.jpeg
1.646390932044917e+18,3157.0,4839.0,-4669.0,frame_6458.jpeg
1.6463909321001815e+18,3378.0,5724.0,-5746.0,frame_6459.jpeg
1.6463906410812355e+18,-6242.0,6830.0,-1224.0,frame_646.jpeg
1.6463909321476265e+18,6628.0,4475.0,-4058.0,frame_6460.jpeg
1.6463909321992207e+18,3715.0,5425.0,-3695.0,frame_6461.jpeg
1.646390932245807e+18,1263.0,7957.0,-3409.0,frame_6462.jpeg
1.6463909322983898e+18,-1437.0,8023.0,-5900.0,frame_6463.jpeg
1.6463909323452068e+18,-3305.0,10421.0,-4072.0,frame_6464.jpeg
1.646390932397324e+18,-590.0,7990.0,39.0,frame_6465.jpeg
1.6463909324466176e+18,4647.0,6141.0,-816.0,frame_6466.jpeg
1.6463909325009075e+18,6924.0,5169.0,-1684.0,frame_6467.jpeg
1.6463909325430372e+18,3879.0,3706.0,-2668.0,frame_6468.jpeg
1.6463909325998067e+18,3682.0,4798.0,-4124.0,frame_6469.jpeg
1.6463906411333614e+18,-6116.0,6614.0,-2045.0,frame_647.jpeg
1.6463909326460913e+18,5998.0,4513.0,-4289.0,frame_6470.jpeg
1.6463909326991465e+18,5524.0,5771.0,-2571.0,frame_6471.jpeg
1.6463909327451546e+18,402.0,9492.0,-2416.0,frame_6472.jpeg
1.646390932799917e+18,-1177.0,8075.0,-5561.0,frame_6473.jpeg
1.646390932845883e+18,-4883.0,11303.0,-3646.0,frame_6474.jpeg
1.6463909328983585e+18,-952.0,7918.0,241.0,frame_6475.jpeg
1.646390932946462e+18,6768.0,6058.0,-260.0,frame_6476.jpeg
1.646390933000779e+18,8542.0,3901.0,-2876.0,frame_6477.jpeg
1.6463909330483548e+18,4551.0,3415.0,-4558.0,frame_6478.jpeg
1.6463909330966446e+18,5160.0,3556.0,-4431.0,frame_6479.jpeg
1.6463906411815155e+18,-6692.0,6630.0,-2497.0,frame_648.jpeg
1.6463909331495828e+18,4190.0,5178.0,-4063.0,frame_6480.jpeg
1.6463909332012337e+18,5514.0,5069.0,-4072.0,frame_6481.jpeg
1.6463909332592888e+18,4262.0,4917.0,-3369.0,frame_6482.jpeg
1.6463909332970834e+18,578.0,10281.0,-3243.0,frame_6483.jpeg
1.6463909333498012e+18,-3149.0,8057.0,-3755.0,frame_6484.jpeg
1.6463909334003538e+18,-7415.0,11589.0,-4542.0,frame_6485.jpeg
1.646390933450714e+18,-1753.0,8470.0,-1098.0,frame_6486.jpeg
1.6463909334970757e+18,3785.0,5914.0,303.0,frame_6487.jpeg
1.6463909335496343e+18,6053.0,5237.0,-2469.0,frame_6488.jpeg
1.64639093360276e+18,5492.0,5094.0,-5486.0,frame_6489.jpeg
1.6463906412345408e+18,-4674.0,5335.0,-2890.0,frame_649.jpeg
1.6463909336513142e+18,3354.0,3191.0,-3416.0,frame_6490.jpeg
1.6463909336992701e+18,2904.0,5267.0,-4102.0,frame_6491.jpeg
1.646390933751193e+18,5928.0,5003.0,-4826.0,frame_6492.jpeg
1.646390933806756e+18,5022.0,5024.0,-4275.0,frame_6493.jpeg
1.6463909338510625e+18,3984.0,6885.0,-2603.0,frame_6494.jpeg
1.6463909338965517e+18,-2360.0,8104.0,-5569.0,frame_6495.jpeg
1.6463909339519882e+18,-996.0,8530.0,-6139.0,frame_6496.jpeg
1.646390934001423e+18,-3666.0,10439.0,-2039.0,frame_6497.jpeg
1.646390934053395e+18,-675.0,8369.0,1258.0,frame_6498.jpeg
1.6463909340948183e+18,10383.0,3080.0,-955.0,frame_6499.jpeg
1.6463906412816238e+18,-4466.0,4908.0,-3759.0,frame_650.jpeg
1.64639093415254e+18,6037.0,4284.0,-4524.0,frame_6500.jpeg
1.6463909342010913e+18,5224.0,4238.0,-3210.0,frame_6501.jpeg
1.6463909342526973e+18,4758.0,5322.0,-2935.0,frame_6502.jpeg
1.6463909342923174e+18,8698.0,5111.0,-1965.0,frame_6503.jpeg
1.64639093435026e+18,3203.0,7499.0,-955.0,frame_6504.jpeg
1.646390934401214e+18,-4035.0,8663.0,-4405.0,frame_6505.jpeg
1.6463909344453553e+18,-2994.0,8061.0,-5569.0,frame_6506.jpeg
1.6463909345064184e+18,-521.0,6907.0,-4784.0,frame_6507.jpeg
1.6463909345503741e+18,3502.0,4845.0,-4361.0,frame_6508.jpeg
1.646390934603143e+18,1645.0,5604.0,-5026.0,frame_6509.jpeg
1.6463906413323044e+18,-4151.0,5264.0,-4162.0,frame_651.jpeg
1.6463909346502602e+18,959.0,5908.0,-5181.0,frame_6510.jpeg
1.6463909347026317e+18,1213.0,6039.0,-5820.0,frame_6511.jpeg
1.646390934749679e+18,1551.0,6061.0,-5921.0,frame_6512.jpeg
1.6463909348018373e+18,2433.0,6291.0,-5672.0,frame_6513.jpeg
1.646390934852487e+18,2041.0,6035.0,-6186.0,frame_6514.jpeg
1.6463909401600855e+18,1895.0,3166.0,-7147.0,frame_6620.jpeg
1.6463909402108188e+18,2284.0,3384.0,-7054.0,frame_6621.jpeg
1.6463909402536123e+18,1749.0,2975.0,-6053.0,frame_6622.jpeg
1.6463909402934984e+18,808.0,2962.0,-5513.0,frame_6623.jpeg
1.6463909403629942e+18,586.0,2864.0,-5456.0,frame_6624.jpeg
1.6463909404085379e+18,611.0,2800.0,-5412.0,frame_6625.jpeg
1.6463909404591296e+18,1550.0,3019.0,-5433.0,frame_6626.jpeg
1.6463909405036564e+18,2339.0,3941.0,-6008.0,frame_6627.jpeg
1.646390940555052e+18,3724.0,7793.0,-9653.0,frame_6628.jpeg
1.6463909406089764e+18,3424.0,7567.0,-9516.0,frame_6629.jpeg
1.6463909406587617e+18,3029.0,3183.0,-5003.0,frame_6630.jpeg
1.6463909407068357e+18,2979.0,4950.0,-3355.0,frame_6631.jpeg
1.6463909407602301e+18,2343.0,4383.0,-8001.0,frame_6632.jpeg
1.646390940809917e+18,2365.0,3357.0,-4446.0,frame_6633.jpeg
1.6463909408490447e+18,3874.0,4821.0,-5508.0,frame_6634.jpeg
1.6463909409085138e+18,4307.0,4629.0,-6102.0,frame_6635.jpeg
1.6463909409515901e+18,3935.0,4624.0,-6175.0,frame_6636.jpeg
1.6463909410176233e+18,3740.0,4803.0,-6177.0,frame_6637.jpeg
1.6463909410550922e+18,2785.0,3999.0,-5577.0,frame_6638.jpeg
1.6463909411116577e+18,2155.0,5600.0,-8579.0,frame_6639.jpeg
1.646390941160758e+18,3406.0,6420.0,-7940.0,frame_6640.jpeg
1.6463909412101473e+18,1864.0,6179.0,-5880.0,frame_6641.jpeg
1.6463909412589548e+18,1297.0,4957.0,-4038.0,frame_6642.jpeg
1.6463909413098793e+18,4158.0,4220.0,-4260.0,frame_6643.jpeg
1.6463909413625833e+18,4366.0,4161.0,-5672.0,frame_6644.jpeg
1.6463909414100362e+18,3905.0,4211.0,-5813.0,frame_6645.jpeg
1.6463909414606556e+18,3669.0,4756.0,-4878.0,frame_6646.jpeg
1.6463909415104343e+18,2427.0,4531.0,-5571.0,frame_6647.jpeg
1.6463909415607572e+18,3819.0,5608.0,-6461.0,frame_6648.jpeg
1.6463909416122806e+18,1949.0,7880.0,-8091.0,frame_6649.jpeg
1.6463909416583767e+18,1563.0,6766.0,-5665.0,frame_6650.jpeg
1.6463909417105723e+18,1794.0,5679.0,-5461.0,frame_6651.jpeg
1.6463909417591201e+18,4520.0,3373.0,-3363.0,frame_6652.jpeg
1.646390941804096e+18,2719.0,4235.0,-4520.0,frame_6653.jpeg
1.646390941855611e+18,3291.0,5004.0,-5073.0,frame_6654.jpeg
1.6463909419118556e+18,4530.0,4602.0,-5126.0,frame_6655.jpeg
1.6463909419555546e+18,3261.0,5611.0,-5471.0,frame_6656.jpeg
1.6463909420081103e+18,2043.0,6920.0,-7179.0,frame_6657.jpeg
1.6463909420590577e+18,1057.0,7570.0,-5533.0,frame_6658.jpeg
1.646390942112907e+18,4166.0,4128.0,-3272.0,frame_6659.jpeg
1.6463909421556913e+18,4600.0,2954.0,-3602.0,frame_6660.jpeg
1.646390942214448e+18,2491.0,5063.0,-4844.0,frame_6661.jpeg
1.6463909422616138e+18,2736.0,5795.0,-5973.0,frame_6662.jpeg
1.6463909423117847e+18,3316.0,5712.0,-5099.0,frame_6663.jpeg
1.6463909423600133e+18,5158.0,5156.0,-3993.0,frame_6664.jpeg
1.6463909424114737e+18,2837.0,5253.0,-3824.0,frame_6665.jpeg
1.646390942459773e+18,-3988.0,7414.0,-7346.0,frame_6666.jpeg
1.6463909425124111e+18,-1259.0,8115.0,-6139.0,frame_6667.jpeg
1.6463909425649277e+18,1891.0,7406.0,-4592.0,frame_6668.jpeg
1.6463909426130913e+18,2901.0,6033.0,-4674.0,frame_6669.jpeg
1.6463909426615754e+18,4812.0,4323.0,-2205.0,frame_6670.jpeg
1.6463909427126346e+18,5122.0,3732.0,-3301.0,frame_6671.jpeg
1.646390942761227e+18,3705.0,4388.0,-4255.0,frame_6672.jpeg
1.6463909428114248e+18,5040.0,4686.0,-4878.0,frame_6673.jpeg
1.6463909428666642e+18,2605.0,6224.0,-5012.0,frame_6674.jpeg
1.6463909429104635e+18,3203.0,5520.0,-4612.0,frame_6675.jpeg
1.6463909429651103e+18,4377.0,4699.0,-4368.0,frame_6676.jpeg
1.646390943013102e+18,3673.0,6419.0,-4001.0,frame_6677.jpeg
1.646390943063114e+18,2826.0,7403.0,-4630.0,frame_6678.jpeg
1.6463909431125993e+18,-1400.0,9502.0,-6035.0,frame_6679.jpeg
1.6463909431614252e+18,383.0,8672.0,-4702.0,frame_6680.jpeg
1.6463909432061412e+18,2131.0,6424.0,-3567.0,frame_6681.jpeg
1.6463909432656507e+18,4458.0,4055.0,-2975.0,frame_6682.jpeg
1.646390943309821e+18,3675.0,3111.0,-2762.0,frame_6683.jpeg
1.6463909433619581e+18,3331.0,4500.0,-4675.0,frame_6684.jpeg
1.646390943413738e+18,3374.0,4736.0,-6131.0,frame_6685.jpeg
1.6463909434653276e+18,2669.0,4398.0,-5804.0,frame_6686.jpeg
1.6463909435075044e+18,3620.0,3213.0,-4903.0,frame_6687.jpeg
1.6463909435611996e+18,5104.0,5413.0,-5555.0,frame_6688.jpeg
1.646390943613674e+18,3601.0,6829.0,-6040.0,frame_6689.jpeg
1.6463909436634486e+18,363.0,8806.0,-5413.0,frame_6690.jpeg
1.6463909437144481e+18,1556.0,8628.0,-4310.0,frame_6691.jpeg
1.6463909437638336e+18,4312.0,6029.0,-4340.0,frame_6692.jpeg
1.646390943813564e+18,4663.0,3891.0,-2657.0,frame_6693.jpeg
1.646390943861235e+18,4244.0,3695.0,-3311.0,frame_6694.jpeg
1.6463909439087127e+18,4473.0,4832.0,-4534.0,frame_6695.jpeg
1.646390943960952e+18,4828.0,5051.0,-4121.0,frame_6696.jpeg
1.6463909440084257e+18,5521.0,5250.0,-3463.0,frame_6697.jpeg
1.646390944063685e+18,1886.0,6486.0,-4764.0,frame_6698.jpeg
1.6463909441141468e+18,-2326.0,8344.0,-7414.0,frame_6699.jpeg
1.6463909441625137e+18,395.0,7943.0,-4999.0,frame_6700.jpeg
1.6463909442152182e+18,1964.0,6587.0,-4372.0,frame_6701.jpeg
1.646390944262035e+18,4906.0,4288.0,-3966.0,frame_6702.jpeg
1.6463909443145795e+18,5588.0,3933.0,-3667.0,frame_6703.jpeg
1.6463909443614103e+18,3655.0,4891.0,-4056.0,frame_6704.jpeg
1.6463909444137766e+18,3586.0,5541.0,-4816.0,frame_6705.jpeg
1.6463909444615672e+18,4076.0,5350.0,-5620.0,frame_6706.jpeg
1.6463909445130621e+18,2981.0,6877.0,-7289.0,frame_6707.jpeg
1.64639094456408e+18,2735.0,7546.0,-8230.0,frame_6708.jpeg
1.6463909514224005e+18,1025.0,3314.0,-6717.0,frame_6845.jpeg
1.646390951472825e+18,1819.0,3466.0,-7271.0,frame_6846.jpeg
1.6463909515233137e+18,2112.0,3396.0,-6493.0,frame_6847.jpeg
1.6463909515741402e+18,3385.0,4093.0,-7616.0,frame_6848.jpeg
1.6463909516242941e+18,3934.0,4052.0,-7586.0,frame_6849.jpeg
1.646390643036606e+18,-4272.0,2525.0,6026.0,frame_685.jpeg
1.646390951672946e+18,2328.0,5900.0,-7949.0,frame_6850.jpeg
1.646390951723579e+18,2052.0,3327.0,-5520.0,frame_6851.jpeg
1.6463909517683827e+18,2311.0,2790.0,-4556.0,frame_6852.jpeg
1.6463909518223992e+18,2846.0,3511.0,-5751.0,frame_6853.jpeg
1.6463909518724826e+18,4195.0,4183.0,-6978.0,frame_6854.jpeg
1.6463909519244416e+18,3494.0,4425.0,-5917.0,frame_6855.jpeg
1.6463909519724252e+18,3285.0,4839.0,-5889.0,frame_6856.jpeg
1.6463909520263165e+18,1309.0,4591.0,-6695.0,frame_6857.jpeg
1.6463909520781665e+18,2787.0,6177.0,-7634.0,frame_6858.jpeg
1.6463909521264346e+18,4151.0,4977.0,-6791.0,frame_6859.jpeg
1.6463906430825564e+18,-4562.0,2336.0,6452.0,frame_686.jpeg
1.6463909521752545e+18,2940.0,2993.0,-4752.0,frame_6860.jpeg
1.6463909522227922e+18,3732.0,2927.0,-4992.0,frame_6861.jpeg
1.6463909522743667e+18,3050.0,4205.0,-5436.0,frame_6862.jpeg
1.6463909523231404e+18,5516.0,4612.0,-4755.0,frame_6863.jpeg
1.6463909523717711e+18,4592.0,3643.0,-5632.0,frame_6864.jpeg
1.646390952422307e+18,4536.0,3133.0,-6326.0,frame_6865.jpeg
1.6463909524730237e+18,4178.0,1989.0,-5516.0,frame_6866.jpeg
1.6463909525245327e+18,5952.0,2833.0,-5661.0,frame_6867.jpeg
1.6463909525762527e+18,6007.0,3435.0,-5436.0,frame_6868.jpeg
1.6463909526216218e+18,4012.0,6004.0,-5375.0,frame_6869.jpeg
1.6463906431356585e+18,-3532.0,2367.0,7287.0,frame_687.jpeg
1.6463909526727933e+18,-3738.0,8204.0,-8584.0,frame_6870.jpeg
1.646390952723825e+18,-827.0,8417.0,-5224.0,frame_6871.jpeg
1.6463909527775345e+18,2797.0,6055.0,-2356.0,frame_6872.jpeg
1.6463909528236096e+18,5608.0,3796.0,-2924.0,frame_6873.jpeg
1.6463909528768353e+18,8141.0,3283.0,-3670.0,frame_6874.jpeg
1.6463909529226762e+18,2634.0,3736.0,-4310.0,frame_6875.jpeg
1.6463909529736765e+18,2015.0,3865.0,-4604.0,frame_6876.jpeg
1.6463909530223534e+18,1663.0,4331.0,-5858.0,frame_6877.jpeg
1.646390953072724e+18,5011.0,5096.0,-5199.0,frame_6878.jpeg
1.646390953123232e+18,4800.0,5243.0,-4747.0,frame_6879.jpeg
1.6463906431922547e+18,-4036.0,3326.0,6863.0,frame_688.jpeg
1.646390953173366e+18,4745.0,4936.0,-5390.0,frame_6880.jpeg
1.6463909532200655e+18,3737.0,4654.0,-4883.0,frame_6881.jpeg
1.6463909532760963e+18,249.0,7975.0,-3744.0,frame_6882.jpeg
1.646390953320036e+18,-1817.0,6096.0,-6762.0,frame_6883.jpeg
1.646390953375294e+18,-320.0,7749.0,-6219.0,frame_6884.jpeg
1.6463909534240443e+18,-1730.0,9288.0,-3905.0,frame_6885.jpeg
1.6463909534744952e+18,-40.0,7684.0,-2467.0,frame_6886.jpeg
1.6463909535229768e+18,6165.0,4683.0,-2433.0,frame_6887.jpeg
1.6463909535744294e+18,6925.0,3696.0,-3662.0,frame_6888.jpeg
1.6463909536226307e+18,3778.0,5136.0,-5103.0,frame_6889.jpeg
1.646390643236619e+18,-3590.0,2875.0,6605.0,frame_689.jpeg
1.646390953675199e+18,2408.0,4885.0,-4313.0,frame_6890.jpeg
1.6463909537283167e+18,3064.0,4797.0,-4747.0,frame_6891.jpeg
1.6463909537745628e+18,3543.0,5807.0,-5082.0,frame_6892.jpeg
1.6463909538285366e+18,2556.0,5574.0,-4870.0,frame_6893.jpeg
1.6463909538725852e+18,4366.0,4893.0,-5551.0,frame_6894.jpeg
1.6463909539288402e+18,4279.0,5216.0,-5004.0,frame_6895.jpeg
1.6463909539768655e+18,3408.0,5633.0,-4687.0,frame_6896.jpeg
1.6463909540297436e+18,-340.0,6351.0,-6907.0,frame_6897.jpeg
1.6463909540783421e+18,-1177.0,7411.0,-6161.0,frame_6898.jpeg
1.6463909541243942e+18,2336.0,6408.0,-3887.0,frame_6899.jpeg
1.6463906432932106e+18,-3732.0,3231.0,6431.0,frame_690.jpeg
1.6463909541746977e+18,5598.0,4364.0,-3748.0,frame_6900.jpeg
1.6463909542294277e+18,3671.0,3012.0,-4427.0,frame_6901.jpeg
1.6463909542740045e+18,4060.0,4271.0,-5305.0,frame_6902.jpeg
1.6463909543291333e+18,4304.0,4583.0,-5164.0,frame_6903.jpeg
1.646390954374646e+18,3444.0,4530.0,-5553.0,frame_6904.jpeg
1.6463909544289838e+18,3780.0,4971.0,-5503.0,frame_6905.jpeg
1.6463909544756145e+18,4581.0,4491.0,-5442.0,frame_6906.jpeg
1.646390954525081e+18,5081.0,4566.0,-4651.0,frame_6907.jpeg
1.646390954575347e+18,2421.0,5308.0,-5339.0,frame_6908.jpeg
1.6463909546288678e+18,382.0,6424.0,-7449.0,frame_6909.jpeg
1.6463906433365414e+18,-3341.0,3473.0,6452.0,frame_691.jpeg
1.646390954672056e+18,-72.0,7274.0,-6184.0,frame_6910.jpeg
1.646390954731081e+18,2813.0,6227.0,-3673.0,frame_6911.jpeg
1.6463909547744302e+18,5094.0,4511.0,-4430.0,frame_6912.jpeg
1.6463909548308948e+18,4298.0,4394.0,-4272.0,frame_6913.jpeg
1.646390954874274e+18,4096.0,4294.0,-4549.0,frame_6914.jpeg
1.6463909549279844e+18,4193.0,4269.0,-4452.0,frame_6915.jpeg
1.6463909549745344e+18,3104.0,4790.0,-5694.0,frame_6916.jpeg
1.6463909550264056e+18,5157.0,3877.0,-5653.0,frame_6917.jpeg
1.6463909550756216e+18,4714.0,4060.0,-5255.0,frame_6918.jpeg
1.6463909551029524e+18,3816.0,4630.0,-5877.0,frame_6919.jpeg
1.6463906433898662e+18,-3712.0,3389.0,6164.0,frame_692.jpeg
1.646390955183397e+18,3407.0,4952.0,-6107.0,frame_6920.jpeg
1.6463909552304456e+18,864.0,4980.0,-6894.0,frame_6921.jpeg
1.6463909552737252e+18,2112.0,4291.0,-7117.0,frame_6922.jpeg
1.646390955328565e+18,2883.0,5243.0,-6499.0,frame_6923.jpeg
1.6463909553767488e+18,2956.0,4495.0,-5268.0,frame_6924.jpeg
1.6463909554261146e+18,3932.0,3872.0,-5861.0,frame_6925.jpeg
1.6463909554814403e+18,3332.0,3865.0,-5589.0,frame_6926.jpeg
1.646390955527544e+18,2930.0,3979.0,-5696.0,frame_6927.jpeg
1.6463909555791283e+18,3054.0,3685.0,-5573.0,frame_6928.jpeg
1.646390955624671e+18,3159.0,3785.0,-5746.0,frame_6929.jpeg
1.6463906434362706e+18,-3537.0,3473.0,6266.0,frame_693.jpeg
1.6463909556774262e+18,3258.0,4126.0,-6446.0,frame_6930.jpeg
1.6463909557248115e+18,1716.0,4007.0,-7165.0,frame_6931.jpeg
1.64639095577877e+18,1096.0,3883.0,-7439.0,frame_6932.jpeg
1.6463909558228475e+18,1915.0,3435.0,-7792.0,frame_6933.jpeg
1.646390955879186e+18,2514.0,4420.0,-6471.0,frame_6934.jpeg
1.6463909559251487e+18,3785.0,4203.0,-6237.0,frame_6935.jpeg
1.6463909559749238e+18,2625.0,3638.0,-7296.0,frame_6936.jpeg
1.6463909560241784e+18,1727.0,3143.0,-6014.0,frame_6937.jpeg
1.646390956069754e+18,2288.0,3019.0,-6035.0,frame_6938.jpeg
1.6463909561249964e+18,2606.0,2912.0,-6048.0,frame_6939.jpeg
1.646390643489768e+18,-3623.0,3516.0,6720.0,frame_694.jpeg
1.646390956175361e+18,2830.0,2558.0,-5421.0,frame_6940.jpeg
1.64639095622572e+18,2570.0,3413.0,-7397.0,frame_6941.jpeg
1.6463909562793628e+18,1644.0,2892.0,-7896.0,frame_6942.jpeg
1.646390956329304e+18,2097.0,3312.0,-7647.0,frame_6943.jpeg
1.6463909563819996e+18,1601.0,3815.0,-6644.0,frame_6944.jpeg
1.6463909564285962e+18,3420.0,3545.0,-6313.0,frame_6945.jpeg
1.6463909564775217e+18,1976.0,3110.0,-6773.0,frame_6946.jpeg
1.6463909565289042e+18,2254.0,3367.0,-7153.0,frame_6947.jpeg
1.6463909565793802e+18,1252.0,3735.0,-7851.0,frame_6948.jpeg
1.6463909566308362e+18,637.0,3934.0,-7362.0,frame_6949.jpeg
1.646390643536219e+18,-3674.0,4002.0,6536.0,frame_695.jpeg
1.6463909566798006e+18,1150.0,3865.0,-6861.0,frame_6950.jpeg
1.6463909567264548e+18,1084.0,3810.0,-7110.0,frame_6951.jpeg
1.646390956780016e+18,1206.0,3733.0,-7285.0,frame_6952.jpeg
1.6463909568273915e+18,1735.0,3385.0,-7334.0,frame_6953.jpeg
1.6463909568803727e+18,1361.0,3513.0,-7357.0,frame_6954.jpeg
1.646390956928761e+18,340.0,3852.0,-6985.0,frame_6955.jpeg
1.6463909569768786e+18,1635.0,3569.0,-7021.0,frame_6956.jpeg
1.646390643588635e+18,-4058.0,3022.0,6242.0,frame_696.jpeg
1.646390957182743e+18,1572.0,3163.0,-7342.0,frame_6960.jpeg
1.646390957229925e+18,1526.0,3233.0,-7378.0,frame_6961.jpeg
1.6463909572773292e+18,1393.0,3264.0,-7289.0,frame_6962.jpeg
1.646390957331962e+18,1439.0,3268.0,-7293.0,frame_6963.jpeg
1.6463909573754744e+18,1449.0,3309.0,-7368.0,frame_6964.jpeg
1.6463909574316703e+18,1423.0,3315.0,-7285.0,frame_6965.jpeg
1.6463909574827812e+18,1565.0,3336.0,-7260.0,frame_6966.jpeg
1.6463909575317914e+18,1437.0,3422.0,-7257.0,frame_6967.jpeg
1.646390957580253e+18,1421.0,3408.0,-7260.0,frame_6968.jpeg
1.6463909576314642e+18,1344.0,3395.0,-7375.0,frame_6969.jpeg
1.6463906436412856e+18,-4347.0,3336.0,5488.0,frame_697.jpeg
1.6463909576777244e+18,1480.0,3445.0,-7248.0,frame_6970.jpeg
1.646390957726004e+18,1441.0,3472.0,-7191.0,frame_6971.jpeg
1.6463909577813617e+18,1403.0,3493.0,-7268.0,frame_6972.jpeg
1.6463909578315863e+18,1316.0,3493.0,-7283.0,frame_6973.jpeg
