timestamp,a_right_wristPose,b_right_wristPose,c_right_wristPose,File Name
1.6463909610829097e+18,2105.0,2249.0,8355.0,frame_7038.jpeg
1.646390961135887e+18,1472.0,2116.0,8681.0,frame_7039.jpeg
1.6463906439877038e+18,805.0,7450.0,-4721.0,frame_704.jpeg
1.6463909611858156e+18,1622.0,2767.0,6783.0,frame_7040.jpeg
1.646390961234176e+18,874.0,1725.0,7119.0,frame_7041.jpeg
1.646390961281059e+18,-176.0,1548.0,8011.0,frame_7042.jpeg
1.6463909613341056e+18,-205.0,1694.0,8339.0,frame_7043.jpeg
1.64639096138318e+18,155.0,772.0,8087.0,frame_7044.jpeg
1.6463909614328778e+18,408.0,1318.0,7820.0,frame_7045.jpeg
1.6463909614837996e+18,138.0,440.0,7830.0,frame_7046.jpeg
1.6463909615361152e+18,-422.0,994.0,8270.0,frame_7047.jpeg
1.6463909615838426e+18,-1118.0,1487.0,8328.0,frame_7048.jpeg
1.6463909616342428e+18,-1378.0,62.0,8283.0,frame_7049.jpeg
1.6463906440380544e+18,1043.0,7286.0,-4903.0,frame_705.jpeg
1.646390961687858e+18,-1471.0,64.0,7595.0,frame_7050.jpeg
1.6463909617369364e+18,-1631.0,512.0,7680.0,frame_7051.jpeg
1.64639096178848e+18,-1761.0,303.0,7451.0,frame_7052.jpeg
1.646390961835768e+18,-1972.0,1432.0,7355.0,frame_7053.jpeg
1.646390961885948e+18,-2401.0,796.0,7504.0,frame_7054.jpeg
1.646390961933125e+18,-2755.0,1337.0,7569.0,frame_7055.jpeg
1.6463909619853565e+18,-2725.0,1295.0,7346.0,frame_7056.jpeg
1.6463909620357256e+18,-2569.0,2907.0,7700.0,frame_7057.jpeg
1.6463909620890076e+18,-2074.0,2708.0,7536.0,frame_7058.jpeg
1.6463909621364063e+18,-1632.0,2309.0,7248.0,frame_7059.jpeg
1.6463906440860541e+18,1482.0,6883.0,-4916.0,frame_706.jpeg
1.6463909621869e+18,-1792.0,2407.0,7861.0,frame_7060.jpeg
1.6463909622272072e+18,-1574.0,2903.0,7621.0,frame_7061.jpeg
1.6463909622841224e+18,-1143.0,4394.0,7445.0,frame_7062.jpeg
1.6463909623364106e+18,-995.0,4044.0,7416.0,frame_7063.jpeg
1.6463909623866289e+18,-1147.0,3407.0,6825.0,frame_7064.jpeg
1.6463909624339574e+18,-1645.0,2544.0,7345.0,frame_7065.jpeg
1.6463909624861716e+18,-1860.0,2345.0,7362.0,frame_7066.jpeg
1.6463909625336228e+18,-1644.0,3548.0,7212.0,frame_7067.jpeg
1.6463909625881234e+18,-1332.0,3417.0,7443.0,frame_7068.jpeg
1.646390962635867e+18,-1387.0,3290.0,7729.0,frame_7069.jpeg
1.646390644133441e+18,1986.0,6634.0,-4474.0,frame_707.jpeg
1.6463909626871808e+18,-874.0,3026.0,7094.0,frame_7070.jpeg
1.64639096273739e+18,-1269.0,3981.0,7425.0,frame_7071.jpeg
1.6463909627877445e+18,-1519.0,3466.0,7347.0,frame_7072.jpeg
1.6463909628361884e+18,-1555.0,3688.0,7271.0,frame_7073.jpeg
1.6463909628949885e+18,-1607.0,3396.0,7242.0,frame_7074.jpeg
1.6463909629354452e+18,-1928.0,2591.0,7281.0,frame_7075.jpeg
1.646390962986922e+18,-1824.0,3212.0,7028.0,frame_7076.jpeg
1.646390963036265e+18,-1589.0,3775.0,6617.0,frame_7077.jpeg
1.6463909630817554e+18,-1284.0,4403.0,5699.0,frame_7078.jpeg
1.6463909631307973e+18,-1162.0,4294.0,5857.0,frame_7079.jpeg
1.646390644189076e+18,1887.0,7064.0,-3966.0,frame_708.jpeg
1.6463909631918182e+18,-1181.0,4190.0,5918.0,frame_7080.jpeg
1.6463909632347638e+18,-1302.0,2537.0,6651.0,frame_7081.jpeg
1.646390963286136e+18,-2110.0,3423.0,8067.0,frame_7082.jpeg
1.6463909633408282e+18,-2281.0,3348.0,7931.0,frame_7083.jpeg
1.6463909633893125e+18,-1796.0,4332.0,6855.0,frame_7084.jpeg
1.6463909634358461e+18,-2094.0,4993.0,7028.0,frame_7085.jpeg
1.6463909634875558e+18,-1327.0,5101.0,6890.0,frame_7086.jpeg
1.6463909635353093e+18,-1924.0,4550.0,7808.0,frame_7087.jpeg
1.646390963585606e+18,-2081.0,3716.0,7759.0,frame_7088.jpeg
1.64639096363737e+18,-1402.0,3482.0,7511.0,frame_7089.jpeg
1.6463906442337441e+18,2143.0,7088.0,-3527.0,frame_709.jpeg
1.646390963652792e+18,-1184.0,3289.0,7430.0,frame_7090.jpeg
1.6463909637394468e+18,-159.0,5294.0,6700.0,frame_7091.jpeg
1.6463909637869908e+18,1363.0,4639.0,8541.0,frame_7092.jpeg
1.646390963842077e+18,1232.0,3339.0,9084.0,frame_7093.jpeg
1.6463909638857917e+18,1208.0,3364.0,8844.0,frame_7094.jpeg
1.646390963940634e+18,1334.0,1807.0,7610.0,frame_7095.jpeg
1.6463909639868956e+18,1021.0,3588.0,7374.0,frame_7096.jpeg
1.6463909640366728e+18,600.0,3161.0,7585.0,frame_7097.jpeg
1.6463909640869704e+18,394.0,1911.0,7499.0,frame_7098.jpeg
1.6463909641410985e+18,73.0,2174.0,7325.0,frame_7099.jpeg
1.6463906442814241e+18,2184.0,7023.0,-3157.0,frame_710.jpeg
1.6463909641885128e+18,-94.0,2452.0,7534.0,frame_7100.jpeg
1.6463909642374213e+18,125.0,1928.0,7322.0,frame_7101.jpeg
1.646390964285442e+18,-225.0,1440.0,7851.0,frame_7102.jpeg
1.6463909643362478e+18,-530.0,1636.0,7453.0,frame_7103.jpeg
1.646390964387633e+18,-776.0,1207.0,7652.0,frame_7104.jpeg
1.6463909644416883e+18,-1233.0,517.0,8006.0,frame_7105.jpeg
1.6463909644862533e+18,-1293.0,400.0,8062.0,frame_7106.jpeg
1.646390964541974e+18,-754.0,1500.0,7400.0,frame_7107.jpeg
1.6463909645874678e+18,-593.0,1667.0,7740.0,frame_7108.jpeg
1.646390964641779e+18,-1465.0,2030.0,8444.0,frame_7109.jpeg
1.646390644334607e+18,2577.0,7618.0,-3492.0,frame_711.jpeg
1.646390964687509e+18,-2078.0,4252.0,8066.0,frame_7110.jpeg
1.6463909647379436e+18,-1603.0,2201.0,7410.0,frame_7111.jpeg
1.646390964786265e+18,-1071.0,702.0,7320.0,frame_7112.jpeg
1.6463909648383939e+18,-979.0,23.0,7878.0,frame_7113.jpeg
1.6463909648860987e+18,-744.0,2442.0,7414.0,frame_7114.jpeg
1.6463909649372808e+18,-1051.0,1503.0,7791.0,frame_7115.jpeg
1.646390964991993e+18,-1942.0,792.0,8069.0,frame_7116.jpeg
1.6463909650396593e+18,-2737.0,1552.0,7759.0,frame_7117.jpeg
1.646390965092158e+18,-3245.0,2862.0,7590.0,frame_7118.jpeg
1.6463909651382956e+18,-2728.0,2970.0,7302.0,frame_7119.jpeg
1.6463906443876337e+18,2576.0,7827.0,-3072.0,frame_712.jpeg
1.6463909651930406e+18,-2486.0,2478.0,7861.0,frame_7120.jpeg
1.6463909652401313e+18,-2422.0,2837.0,7761.0,frame_7121.jpeg
1.6463909652907195e+18,-1897.0,2461.0,7446.0,frame_7122.jpeg
1.6463909653386993e+18,-1491.0,3011.0,7013.0,frame_7123.jpeg
1.6463909653887685e+18,-803.0,3896.0,6413.0,frame_7124.jpeg
1.6463909654389627e+18,-846.0,3502.0,7182.0,frame_7125.jpeg
1.6463909654939569e+18,-393.0,4991.0,7992.0,frame_7126.jpeg
1.6463909655356636e+18,326.0,4154.0,7601.0,frame_7127.jpeg
1.6463909655909294e+18,728.0,3057.0,7311.0,frame_7128.jpeg
1.646390965637382e+18,614.0,2165.0,8345.0,frame_7129.jpeg
1.6463906444375788e+18,2749.0,7576.0,-3422.0,frame_713.jpeg
1.646390965692375e+18,603.0,2580.0,8321.0,frame_7130.jpeg
1.6463909657406866e+18,34.0,1704.0,8791.0,frame_7131.jpeg
1.646390965788869e+18,0.0,1135.0,8980.0,frame_7132.jpeg
1.6463909658221112e+18,-252.0,-97.0,8972.0,frame_7133.jpeg
1.6463909658979187e+18,-256.0,-257.0,9012.0,frame_7134.jpeg
1.6463909659395236e+18,-373.0,466.0,8747.0,frame_7135.jpeg
1.6463909659891796e+18,-933.0,1243.0,7774.0,frame_7136.jpeg
1.646390966036634e+18,-941.0,1386.0,7605.0,frame_7137.jpeg
1.646390966090674e+18,-1104.0,2371.0,7113.0,frame_7138.jpeg
1.6463909661559186e+18,-1243.0,2312.0,6926.0,frame_7139.jpeg
1.6463906444885663e+18,2719.0,7250.0,-3468.0,frame_714.jpeg
1.6463909661882294e+18,-2267.0,880.0,7236.0,frame_7140.jpeg
1.6463909662410394e+18,-3485.0,-514.0,7144.0,frame_7141.jpeg
1.646390966291758e+18,-4584.0,1757.0,7461.0,frame_7142.jpeg
1.6463909663421517e+18,-4536.0,3320.0,6823.0,frame_7143.jpeg
1.646390966391909e+18,-3782.0,3815.0,6542.0,frame_7144.jpeg
1.646390966437321e+18,-3691.0,2691.0,7239.0,frame_7145.jpeg
1.646390966492054e+18,-2976.0,3767.0,7253.0,frame_7146.jpeg
1.6463909665376125e+18,-2484.0,4080.0,7556.0,frame_7147.jpeg
1.6463909665883533e+18,-837.0,4665.0,7453.0,frame_7148.jpeg
1.6463909666416463e+18,458.0,3849.0,7372.0,frame_7149.jpeg
1.6463906445367183e+18,2562.0,7453.0,-2987.0,frame_715.jpeg
1.64639096669042e+18,1987.0,3445.0,7359.0,frame_7150.jpeg
1.6463909667422812e+18,1913.0,2218.0,7650.0,frame_7151.jpeg
1.646390966791196e+18,1218.0,2412.0,8395.0,frame_7152.jpeg
1.6463909668393718e+18,347.0,993.0,8221.0,frame_7153.jpeg
1.646390966891066e+18,400.0,2163.0,8494.0,frame_7154.jpeg
1.6463909669445821e+18,-281.0,53.0,8901.0,frame_7155.jpeg
1.6463909669912993e+18,-944.0,-997.0,8296.0,frame_7156.jpeg
1.6463909670435146e+18,-1657.0,1202.0,8269.0,frame_7157.jpeg
1.6463909670926157e+18,-1279.0,621.0,8045.0,frame_7158.jpeg
1.6463909671399242e+18,-1568.0,1503.0,8119.0,frame_7159.jpeg
1.646390644588398e+18,2793.0,7558.0,-3223.0,frame_716.jpeg
1.6463909671898568e+18,-1804.0,1489.0,6824.0,frame_7160.jpeg
1.6463909672422769e+18,-3628.0,114.0,7237.0,frame_7161.jpeg
1.6463909672929992e+18,-6132.0,586.0,7605.0,frame_7162.jpeg
1.6463909673452214e+18,-6388.0,3627.0,7117.0,frame_7163.jpeg
1.6463909673881393e+18,-5632.0,3612.0,7510.0,frame_7164.jpeg
1.64639096743974e+18,-3482.0,2874.0,7270.0,frame_7165.jpeg
1.6463909674940022e+18,-1156.0,4492.0,7316.0,frame_7166.jpeg
1.6463909675423022e+18,964.0,3592.0,8215.0,frame_7167.jpeg
1.6463909675917025e+18,2828.0,2419.0,8998.0,frame_7168.jpeg
1.6463909676420334e+18,4613.0,932.0,7940.0,frame_7169.jpeg
1.6463906446330335e+18,2743.0,7244.0,-2970.0,frame_717.jpeg
1.6463909676922918e+18,3546.0,2235.0,7120.0,frame_7170.jpeg
1.6463909677406444e+18,1927.0,1086.0,7429.0,frame_7171.jpeg
1.64639096779151e+18,-969.0,1043.0,8286.0,frame_7172.jpeg
1.6463909678406833e+18,-3398.0,1646.0,8611.0,frame_7173.jpeg
1.646390967895289e+18,-5151.0,393.0,8392.0,frame_7174.jpeg
1.64639096794033e+18,-6211.0,1218.0,7910.0,frame_7175.jpeg
1.6463909679916777e+18,-5661.0,2271.0,7727.0,frame_7176.jpeg
1.646390968040773e+18,-3965.0,3959.0,7558.0,frame_7177.jpeg
1.6463909680900874e+18,-1245.0,3752.0,7393.0,frame_7178.jpeg
1.6463909681389637e+18,1654.0,1737.0,7783.0,frame_7179.jpeg
1.6463906446882168e+18,2434.0,7876.0,-2621.0,frame_718.jpeg
1.6463909681946775e+18,3056.0,2342.0,6962.0,frame_7180.jpeg
1.6463909682424456e+18,1974.0,1799.0,7360.0,frame_7181.jpeg
1.6463909682945902e+18,-401.0,2400.0,7545.0,frame_7182.jpeg
1.6463909683447729e+18,-4130.0,2704.0,8156.0,frame_7183.jpeg
1.6463909683955018e+18,-4495.0,1292.0,6803.0,frame_7184.jpeg
1.6463909684445217e+18,-5840.0,847.0,8121.0,frame_7185.jpeg
1.6463909684968837e+18,-4301.0,1957.0,7709.0,frame_7186.jpeg
1.646390968541458e+18,-3534.0,2831.0,8148.0,frame_7187.jpeg
1.6463909685976302e+18,-1521.0,1844.0,7900.0,frame_7188.jpeg
1.6463909686449075e+18,1822.0,2785.0,7035.0,frame_7189.jpeg
1.6463906447385185e+18,2620.0,7480.0,-2686.0,frame_719.jpeg
1.646390968703726e+18,1838.0,1759.0,7262.0,frame_7190.jpeg
1.6463909687420434e+18,636.0,2565.0,7192.0,frame_7191.jpeg
1.6463909687951273e+18,-1983.0,4859.0,6960.0,frame_7192.jpeg
1.6463909688410156e+18,-3497.0,3107.0,6725.0,frame_7193.jpeg
1.646390968895e+18,-5996.0,588.0,8363.0,frame_7194.jpeg
1.646390968940267e+18,-6016.0,377.0,8562.0,frame_7195.jpeg
1.646390968994553e+18,-3440.0,2529.0,7818.0,frame_7196.jpeg
1.6463909690411502e+18,-815.0,788.0,7606.0,frame_7197.jpeg
1.6463909690941957e+18,1499.0,1915.0,6113.0,frame_7198.jpeg
1.646390969145127e+18,851.0,1458.0,6858.0,frame_7199.jpeg
1.6463906447869276e+18,2560.0,7907.0,-2906.0,frame_720.jpeg
1.646390969195016e+18,-1976.0,3444.0,6444.0,frame_7200.jpeg
1.6463909692408804e+18,-4675.0,6476.0,6850.0,frame_7201.jpeg
1.6463909692978941e+18,-4493.0,4485.0,6795.0,frame_7202.jpeg
1.6463909693422807e+18,-2243.0,3446.0,5626.0,frame_7203.jpeg
1.646390969395596e+18,-53.0,6235.0,5281.0,frame_7204.jpeg
1.6463909694421957e+18,-321.0,1771.0,6658.0,frame_7205.jpeg
1.646390969496754e+18,-1663.0,4223.0,5877.0,frame_7206.jpeg
1.6463909695426168e+18,-2139.0,3577.0,7583.0,frame_7207.jpeg
1.6463909695950536e+18,-427.0,5832.0,5617.0,frame_7208.jpeg
1.646390969641985e+18,370.0,7024.0,5333.0,frame_7209.jpeg
1.646390644837986e+18,2375.0,8020.0,-2642.0,frame_721.jpeg
1.6463909696949576e+18,-1040.0,6349.0,6783.0,frame_7210.jpeg
1.6463909697429064e+18,-1061.0,6851.0,5884.0,frame_7211.jpeg
1.6463909697959836e+18,-661.0,7609.0,4255.0,frame_7212.jpeg
1.6463909698464218e+18,-43.0,7720.0,3200.0,frame_7213.jpeg
1.646390969894232e+18,-593.0,5287.0,5365.0,frame_7214.jpeg
1.6463909699478298e+18,-718.0,2228.0,7275.0,frame_7215.jpeg
1.6463909699980324e+18,-1033.0,3140.0,6241.0,frame_7216.jpeg
1.6463909700479368e+18,-769.0,4413.0,5915.0,frame_7217.jpeg
1.646390970095528e+18,-2254.0,1746.0,7755.0,frame_7218.jpeg
1.6463906448883e+18,2453.0,7746.0,-2697.0,frame_722.jpeg
1.6463906449415201e+18,2475.0,8017.0,-2972.0,frame_723.jpeg
1.6463906449873902e+18,2585.0,7497.0,-3195.0,frame_724.jpeg
1.646390645039692e+18,2470.0,7065.0,-2787.0,frame_725.jpeg
1.6463906450881457e+18,2405.0,7655.0,-3189.0,frame_726.jpeg
1.6463909722477706e+18,503.0,4842.0,7813.0,frame_7261.jpeg
1.6463909722989624e+18,2756.0,3070.0,6784.0,frame_7262.jpeg
1.646390972345288e+18,1991.0,3224.0,6773.0,frame_7263.jpeg
1.6463909723958636e+18,1241.0,2970.0,6787.0,frame_7264.jpeg
1.64639097244678e+18,628.0,2404.0,7184.0,frame_7265.jpeg
1.646390972502356e+18,70.0,1074.0,7494.0,frame_7266.jpeg
1.646390972546155e+18,-78.0,1376.0,7272.0,frame_7267.jpeg
1.6463909725989578e+18,-418.0,1460.0,7353.0,frame_7268.jpeg
1.6463909726459139e+18,-964.0,875.0,7621.0,frame_7269.jpeg
1.6463906451379067e+18,1834.0,7529.0,-3120.0,frame_727.jpeg
1.6463909726982536e+18,-1611.0,1310.0,9022.0,frame_7270.jpeg
1.6463909727470339e+18,-1522.0,986.0,8176.0,frame_7271.jpeg
1.646390972798915e+18,-1382.0,745.0,7336.0,frame_7272.jpeg
1.646390972845981e+18,-1728.0,494.0,7434.0,frame_7273.jpeg
1.6463909728962903e+18,-1676.0,357.0,7663.0,frame_7274.jpeg
1.6463909729456934e+18,-1557.0,980.0,7856.0,frame_7275.jpeg
1.6463909730009347e+18,-2126.0,1037.0,8054.0,frame_7276.jpeg
1.6463909730517046e+18,-1866.0,1011.0,8638.0,frame_7277.jpeg
1.6463909730984763e+18,-1473.0,207.0,7179.0,frame_7278.jpeg
1.6463909731509985e+18,-2494.0,-349.0,7246.0,frame_7279.jpeg
1.6463906451851853e+18,1339.0,7080.0,-2672.0,frame_728.jpeg
1.6463909732022008e+18,-3550.0,-296.0,7645.0,frame_7280.jpeg
1.6463909732531779e+18,-3871.0,475.0,7609.0,frame_7281.jpeg
1.6463909733024947e+18,-4108.0,3647.0,7011.0,frame_7282.jpeg
1.6463909733522947e+18,-2834.0,4012.0,6771.0,frame_7283.jpeg
1.6463909733986335e+18,-2423.0,4346.0,6771.0,frame_7284.jpeg
1.6463909734514217e+18,-2648.0,2165.0,7183.0,frame_7285.jpeg
1.6463909734970765e+18,-2559.0,2686.0,7183.0,frame_7286.jpeg
1.6463909735499779e+18,-2167.0,3659.0,7359.0,frame_7287.jpeg
1.6463909735991137e+18,-1545.0,4103.0,7109.0,frame_7288.jpeg
1.6463909736465938e+18,-465.0,5495.0,6530.0,frame_7289.jpeg
1.6463906452375647e+18,2543.0,7231.0,-2324.0,frame_729.jpeg
1.6463909736988434e+18,322.0,4983.0,7962.0,frame_7290.jpeg
1.6463909737512028e+18,1280.0,3672.0,8353.0,frame_7291.jpeg
1.6463909737988372e+18,1995.0,432.0,8770.0,frame_7292.jpeg
1.6463909738500308e+18,1753.0,1883.0,7946.0,frame_7293.jpeg
1.6463909738951542e+18,834.0,921.0,7911.0,frame_7294.jpeg
1.6463909739501087e+18,-659.0,2310.0,8136.0,frame_7295.jpeg
1.6463909739991165e+18,-1403.0,827.0,7786.0,frame_7296.jpeg
1.6463909740507284e+18,-2045.0,3537.0,7725.0,frame_7297.jpeg
1.646390974099119e+18,-2934.0,2648.0,7898.0,frame_7298.jpeg
1.6463909741507197e+18,-2671.0,1472.0,8004.0,frame_7299.jpeg
1.6463906452848264e+18,2172.0,8866.0,-903.0,frame_730.jpeg
1.646390974198966e+18,-2916.0,1301.0,7767.0,frame_7300.jpeg
1.646390974249159e+18,-3876.0,1392.0,8394.0,frame_7301.jpeg
1.64639097430038e+18,-2871.0,2863.0,8102.0,frame_7302.jpeg
1.6463909743517512e+18,-2553.0,2651.0,8121.0,frame_7303.jpeg
1.646390974398892e+18,594.0,1695.0,6995.0,frame_7304.jpeg
1.6463909744516319e+18,2170.0,2241.0,6604.0,frame_7305.jpeg
1.6463909744988588e+18,1984.0,2782.0,6792.0,frame_7306.jpeg
1.6463909745502003e+18,1110.0,2398.0,7218.0,frame_7307.jpeg
1.6463909745999127e+18,442.0,4717.0,7343.0,frame_7308.jpeg
1.646390974649448e+18,-362.0,3967.0,6894.0,frame_7309.jpeg
1.6463906453399834e+18,821.0,9425.0,1045.0,frame_731.jpeg
1.6463909747048123e+18,-1442.0,3081.0,7734.0,frame_7310.jpeg
1.6463909747481172e+18,-1681.0,3219.0,7899.0,frame_7311.jpeg
1.646390974805004e+18,-1949.0,2526.0,8673.0,frame_7312.jpeg
1.646390974849725e+18,-2978.0,4123.0,9009.0,frame_7313.jpeg
1.6463909748872174e+18,-2207.0,4124.0,8030.0,frame_7314.jpeg
1.6463909749499474e+18,-1325.0,163.0,7982.0,frame_7315.jpeg
1.646390975004202e+18,-1258.0,2947.0,8199.0,frame_7316.jpeg
1.6463909750501668e+18,-1728.0,1970.0,8999.0,frame_7317.jpeg
1.6463909751037747e+18,-657.0,2521.0,8025.0,frame_7318.jpeg
1.646390975150154e+18,545.0,1985.0,7490.0,frame_7319.jpeg
1.6463906453879634e+18,1132.0,8789.0,1917.0,frame_732.jpeg
1.6463909752036644e+18,1893.0,2366.0,6690.0,frame_7320.jpeg
1.6463909752499315e+18,1912.0,1725.0,6795.0,frame_7321.jpeg
1.646390975303157e+18,1595.0,1791.0,6918.0,frame_7322.jpeg
1.646390975349174e+18,966.0,4621.0,6868.0,frame_7323.jpeg
1.646390975404462e+18,546.0,3491.0,6838.0,frame_7324.jpeg
1.6463909754501996e+18,-320.0,3601.0,7223.0,frame_7325.jpeg
1.6463909755002225e+18,-1350.0,4766.0,7570.0,frame_7326.jpeg
1.6463909755567826e+18,-1247.0,3668.0,7558.0,frame_7327.jpeg
1.6463909756019548e+18,-1238.0,3357.0,7802.0,frame_7328.jpeg
1.6463909756494932e+18,-2424.0,3373.0,8958.0,frame_7329.jpeg
1.6463906454387116e+18,845.0,8377.0,3661.0,frame_733.jpeg
1.646390975701411e+18,-2105.0,1039.0,8181.0,frame_7330.jpeg
1.6463909757499692e+18,-1538.0,2720.0,8364.0,frame_7331.jpeg
1.6463909758039606e+18,-871.0,2587.0,8152.0,frame_7332.jpeg
1.6463909758485944e+18,-248.0,2746.0,7732.0,frame_7333.jpeg
1.646390975904427e+18,708.0,1110.0,7352.0,frame_7334.jpeg
1.646390975949815e+18,1487.0,1546.0,6741.0,frame_7335.jpeg
1.6463909760003904e+18,1532.0,2641.0,6425.0,frame_7336.jpeg
1.646390976048177e+18,1123.0,2938.0,6957.0,frame_7337.jpeg
1.646390976101379e+18,280.0,2787.0,7100.0,frame_7338.jpeg
1.646390976149542e+18,-421.0,5307.0,6410.0,frame_7339.jpeg
1.6463906454880527e+18,978.0,7695.0,3559.0,frame_734.jpeg
1.646390976202331e+18,-588.0,6484.0,6704.0,frame_7340.jpeg
1.6463909762553705e+18,-1221.0,6416.0,6981.0,frame_7341.jpeg
1.6463909763017416e+18,-1377.0,5637.0,7579.0,frame_7342.jpeg
1.646390976355448e+18,-849.0,4529.0,7165.0,frame_7343.jpeg
1.646390976401262e+18,-1044.0,2566.0,7784.0,frame_7344.jpeg
1.6463909764594342e+18,-1240.0,3725.0,7660.0,frame_7345.jpeg
1.6463909764998508e+18,-646.0,1482.0,7508.0,frame_7346.jpeg
1.6463909765561175e+18,-840.0,877.0,8247.0,frame_7347.jpeg
1.6463909766034227e+18,-1648.0,1853.0,8201.0,frame_7348.jpeg
1.6463909766581302e+18,-1891.0,941.0,8163.0,frame_7349.jpeg
1.6463906455408888e+18,910.0,7833.0,3325.0,frame_735.jpeg
1.6463909767038287e+18,-2217.0,715.0,8108.0,frame_7350.jpeg
1.6463909767518656e+18,-2014.0,1729.0,7689.0,frame_7351.jpeg
1.6463909767985933e+18,-1130.0,1331.0,7195.0,frame_7352.jpeg
1.646390976854123e+18,-1.0,1927.0,6692.0,frame_7353.jpeg
1.646390976897893e+18,734.0,1166.0,6775.0,frame_7354.jpeg
1.6463909769534643e+18,609.0,3015.0,7664.0,frame_7355.jpeg
1.6463909770045937e+18,556.0,4293.0,6825.0,frame_7356.jpeg
1.6463909770511483e+18,-660.0,4200.0,8644.0,frame_7357.jpeg
1.6463909771005427e+18,-1138.0,1334.0,8828.0,frame_7358.jpeg
1.6463909771542994e+18,-474.0,2052.0,7107.0,frame_7359.jpeg
1.6463906455877814e+18,922.0,7443.0,3440.0,frame_736.jpeg
1.6463909772037834e+18,-99.0,4840.0,7069.0,frame_7360.jpeg
1.646390977254726e+18,-252.0,3464.0,7100.0,frame_7361.jpeg
1.6463909772986289e+18,-760.0,3316.0,7199.0,frame_7362.jpeg
1.6463909773550267e+18,-862.0,3322.0,8204.0,frame_7363.jpeg
1.6463909774012406e+18,-1438.0,1757.0,8628.0,frame_7364.jpeg
1.6463909774529e+18,-1700.0,2895.0,8315.0,frame_7365.jpeg
1.6463909774926966e+18,-1735.0,2955.0,8070.0,frame_7366.jpeg
1.6463909775550602e+18,-1769.0,2860.0,8044.0,frame_7367.jpeg
1.6463909776043374e+18,-2391.0,1656.0,8298.0,frame_7368.jpeg
1.6463909776553418e+18,-2233.0,1576.0,8064.0,frame_7369.jpeg
1.6463906456366845e+18,1156.0,7521.0,3083.0,frame_737.jpeg
1.6463909777005885e+18,-1813.0,485.0,7701.0,frame_7370.jpeg
1.6463909777533798e+18,-1783.0,-91.0,7653.0,frame_7371.jpeg
1.6463909778017536e+18,-2026.0,-540.0,7380.0,frame_7372.jpeg
1.6463909778550208e+18,-2231.0,227.0,7444.0,frame_7373.jpeg
1.6463909779058634e+18,-1906.0,669.0,6174.0,frame_7374.jpeg
1.646390977954418e+18,-1914.0,23.0,7204.0,frame_7375.jpeg
1.646390978005877e+18,-1822.0,-897.0,7154.0,frame_7376.jpeg
1.646390978063502e+18,-1939.0,350.0,7457.0,frame_7377.jpeg
1.6463909780943578e+18,-1824.0,2461.0,7761.0,frame_7378.jpeg
1.6463909781529943e+18,-2087.0,644.0,7956.0,frame_7379.jpeg
1.6463906456878154e+18,1122.0,7381.0,3489.0,frame_738.jpeg
1.6463909782043308e+18,-2410.0,1282.0,8064.0,frame_7380.jpeg
1.6463909782521134e+18,-2409.0,1951.0,7380.0,frame_7381.jpeg
1.6463909783049165e+18,-2298.0,1809.0,7524.0,frame_7382.jpeg
1.6463909783554624e+18,-2157.0,2162.0,7771.0,frame_7383.jpeg
1.6463909784057733e+18,-2082.0,1911.0,7844.0,frame_7384.jpeg
1.646390978456025e+18,-2286.0,2466.0,7872.0,frame_7385.jpeg
1.6463909785050926e+18,-2224.0,1949.0,7861.0,frame_7386.jpeg
1.646390978556669e+18,-1921.0,2512.0,7374.0,frame_7387.jpeg
1.6463906457352253e+18,933.0,7665.0,3444.0,frame_739.jpeg
1.6463906457882232e+18,895.0,7721.0,3670.0,frame_740.jpeg
1.6463906458420204e+18,760.0,7372.0,4067.0,frame_741.jpeg
1.6463906458875523e+18,632.0,7205.0,4211.0,frame_742.jpeg
1.646390645937907e+18,697.0,7055.0,4480.0,frame_743.jpeg
1.646390645988539e+18,638.0,7090.0,4592.0,frame_744.jpeg
1.6463909816588367e+18,-4918.0,9320.0,4495.0,frame_7449.jpeg
1.646390646042654e+18,551.0,7577.0,4738.0,frame_745.jpeg
1.646390981709361e+18,-3846.0,10562.0,3459.0,frame_7450.jpeg
1.6463909817590787e+18,-2406.0,11187.0,2650.0,frame_7451.jpeg
1.6463909818101604e+18,-1226.0,11586.0,1552.0,frame_7452.jpeg
1.646390981859885e+18,-319.0,9748.0,699.0,frame_7453.jpeg
1.6463909819128212e+18,263.0,7262.0,995.0,frame_7454.jpeg
1.646390981958831e+18,947.0,5362.0,1561.0,frame_7455.jpeg
1.6463909820088714e+18,1289.0,4957.0,2275.0,frame_7456.jpeg
1.646390982058636e+18,1101.0,4574.0,3539.0,frame_7457.jpeg
1.6463909821075177e+18,1373.0,4806.0,4319.0,frame_7458.jpeg
1.646390982158877e+18,1393.0,4857.0,5232.0,frame_7459.jpeg
1.6463906460909192e+18,513.0,6963.0,4486.0,frame_746.jpeg
1.646390982208833e+18,1456.0,5568.0,5666.0,frame_7460.jpeg
1.6463909822581658e+18,1611.0,5169.0,6056.0,frame_7461.jpeg
1.6463909823092206e+18,1661.0,5780.0,5989.0,frame_7462.jpeg
1.6463909823594954e+18,2325.0,5342.0,5657.0,frame_7463.jpeg
1.6463909824138158e+18,2840.0,6168.0,4991.0,frame_7464.jpeg
1.6463909824580997e+18,2989.0,6018.0,4374.0,frame_7465.jpeg
