timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.6463938985990958e+18,7492.0,-2719.0,-1699.0,frame_577.jpeg
1.6463941585764557e+18,3342.0,2711.0,-6769.0,frame_5770.jpeg
1.646394158623295e+18,3225.0,2748.0,-6735.0,frame_5771.jpeg
1.6463941586733473e+18,3233.0,2971.0,-6701.0,frame_5772.jpeg
1.646394158719488e+18,3169.0,2787.0,-6728.0,frame_5773.jpeg
1.646394158772039e+18,3062.0,2637.0,-6936.0,frame_5774.jpeg
1.6463941588227315e+18,3404.0,2781.0,-6766.0,frame_5775.jpeg
1.6463941588716142e+18,3445.0,2787.0,-6608.0,frame_5776.jpeg
1.6463941589240077e+18,3462.0,2868.0,-6632.0,frame_5777.jpeg
1.6463941589764882e+18,3455.0,2724.0,-6660.0,frame_5778.jpeg
1.6463941590234348e+18,3443.0,2766.0,-6763.0,frame_5779.jpeg
1.6463938986480228e+18,7725.0,-3269.0,-1962.0,frame_578.jpeg
1.646394159071475e+18,3305.0,2642.0,-6797.0,frame_5780.jpeg
1.646394159120234e+18,3345.0,2835.0,-6637.0,frame_5781.jpeg
1.646394159174801e+18,3481.0,2621.0,-6743.0,frame_5782.jpeg
1.6463941592211763e+18,3399.0,2809.0,-6655.0,frame_5783.jpeg
1.6463941592761992e+18,3340.0,2960.0,-6528.0,frame_5784.jpeg
1.6463941593282952e+18,3492.0,2848.0,-6593.0,frame_5785.jpeg
1.6463941593748306e+18,3536.0,2442.0,-6719.0,frame_5786.jpeg
1.6463941594223368e+18,3674.0,2847.0,-6565.0,frame_5787.jpeg
1.6463941594703908e+18,3434.0,2790.0,-6615.0,frame_5788.jpeg
1.646394159521554e+18,3439.0,2751.0,-6670.0,frame_5789.jpeg
1.646393898699276e+18,6531.0,-3282.0,-1693.0,frame_579.jpeg
1.6463941595721498e+18,3434.0,2758.0,-6792.0,frame_5790.jpeg
1.6463941596210993e+18,3417.0,2716.0,-6716.0,frame_5791.jpeg
1.6463941596698614e+18,3601.0,2509.0,-6631.0,frame_5792.jpeg
1.6463941597204874e+18,3675.0,2765.0,-6613.0,frame_5793.jpeg
1.6463941597758912e+18,3373.0,3190.0,-6374.0,frame_5794.jpeg
1.646394159825148e+18,3203.0,2598.0,-6837.0,frame_5795.jpeg
1.6463941598744105e+18,3566.0,2746.0,-6717.0,frame_5796.jpeg
1.64639415992461e+18,3454.0,2549.0,-6711.0,frame_5797.jpeg
1.6463941599770294e+18,3146.0,2726.0,-6930.0,frame_5798.jpeg
1.6463941600251287e+18,3265.0,2807.0,-6700.0,frame_5799.jpeg
1.646393872631027e+18,1286.0,7944.0,-1086.0,frame_58.jpeg
1.6463938987446433e+18,6541.0,-3155.0,-1513.0,frame_580.jpeg
1.6463941600763592e+18,3532.0,2805.0,-6571.0,frame_5800.jpeg
1.6463941601245066e+18,3840.0,2804.0,-6540.0,frame_5801.jpeg
1.6463941601708736e+18,3604.0,2654.0,-6483.0,frame_5802.jpeg
1.6463941602247736e+18,3751.0,2743.0,-6634.0,frame_5803.jpeg
1.6463941602719404e+18,3233.0,2402.0,-6702.0,frame_5804.jpeg
1.646394160324006e+18,3379.0,2806.0,-6931.0,frame_5805.jpeg
1.646394160374677e+18,3190.0,2716.0,-6754.0,frame_5806.jpeg
1.646394160424779e+18,2582.0,2644.0,-7112.0,frame_5807.jpeg
1.6463941604747863e+18,2955.0,2596.0,-6983.0,frame_5808.jpeg
1.646394160525247e+18,3312.0,3078.0,-6419.0,frame_5809.jpeg
1.6463938987985866e+18,6984.0,-3462.0,-1057.0,frame_581.jpeg
1.6463941605725711e+18,3602.0,3158.0,-6323.0,frame_5810.jpeg
1.646394160619486e+18,3691.0,2769.0,-6499.0,frame_5811.jpeg
1.6463941606752607e+18,3658.0,2756.0,-6606.0,frame_5812.jpeg
1.6463941607250301e+18,3663.0,2813.0,-6609.0,frame_5813.jpeg
1.6463941607770765e+18,3566.0,2757.0,-6531.0,frame_5814.jpeg
1.6463941608248502e+18,3552.0,2859.0,-6609.0,frame_5815.jpeg
1.6463941608787968e+18,3342.0,2678.0,-6787.0,frame_5816.jpeg
1.6463941609249485e+18,3696.0,2814.0,-6593.0,frame_5817.jpeg
1.6463941609765379e+18,3531.0,2513.0,-6676.0,frame_5818.jpeg
1.6463941610238065e+18,3429.0,2927.0,-6461.0,frame_5819.jpeg
1.6463938988451072e+18,6543.0,-2918.0,-2040.0,frame_582.jpeg
1.6463941610752637e+18,3732.0,2718.0,-6628.0,frame_5820.jpeg
1.6463941611246746e+18,3618.0,2693.0,-6645.0,frame_5821.jpeg
1.6463941611795994e+18,3522.0,2698.0,-6748.0,frame_5822.jpeg
1.6463941612234747e+18,3037.0,2949.0,-6630.0,frame_5823.jpeg
1.6463941612765699e+18,3384.0,2916.0,-6545.0,frame_5824.jpeg
1.6463941613242186e+18,3638.0,2775.0,-6645.0,frame_5825.jpeg
1.6463941613729334e+18,3456.0,2560.0,-6754.0,frame_5826.jpeg
1.6463941614256737e+18,3865.0,2532.0,-6616.0,frame_5827.jpeg
1.646394161478722e+18,3052.0,2428.0,-6842.0,frame_5828.jpeg
1.6463941615259359e+18,3578.0,2637.0,-6915.0,frame_5829.jpeg
1.646393898899608e+18,6609.0,-2349.0,-1786.0,frame_583.jpeg
1.646394161573022e+18,2783.0,2470.0,-6842.0,frame_5830.jpeg
1.646394161623268e+18,3054.0,2503.0,-6993.0,frame_5831.jpeg
1.646394161678823e+18,3210.0,2638.0,-6918.0,frame_5832.jpeg
1.6463941617233871e+18,2897.0,2464.0,-6891.0,frame_5833.jpeg
1.6463941617776776e+18,3144.0,2939.0,-6717.0,frame_5834.jpeg
1.646394161823276e+18,3519.0,2674.0,-6478.0,frame_5835.jpeg
1.6463941618780308e+18,3565.0,2737.0,-6706.0,frame_5836.jpeg
1.6463941619245174e+18,3526.0,2370.0,-6986.0,frame_5837.jpeg
1.6463941619785805e+18,3201.0,2427.0,-6729.0,frame_5838.jpeg
1.646394162027264e+18,3295.0,2678.0,-7041.0,frame_5839.jpeg
1.6463938989486019e+18,6965.0,-1875.0,-1958.0,frame_584.jpeg
1.6463941620775693e+18,2943.0,2657.0,-6945.0,frame_5840.jpeg
1.646394162123463e+18,3277.0,2661.0,-6879.0,frame_5841.jpeg
1.6463941621798766e+18,2898.0,2360.0,-6980.0,frame_5842.jpeg
1.6463941622282744e+18,3053.0,2657.0,-6867.0,frame_5843.jpeg
1.6463941622782536e+18,3277.0,2649.0,-6812.0,frame_5844.jpeg
1.6463941623286684e+18,2922.0,2489.0,-6867.0,frame_5845.jpeg
1.646394162380014e+18,3295.0,2780.0,-6662.0,frame_5846.jpeg
1.6463941624280038e+18,3331.0,2769.0,-6625.0,frame_5847.jpeg
1.646394162478193e+18,3185.0,2321.0,-6976.0,frame_5848.jpeg
1.6463941625327206e+18,3551.0,2852.0,-6579.0,frame_5849.jpeg
1.646393898997763e+18,7551.0,-1580.0,-3018.0,frame_585.jpeg
1.6463941625769766e+18,3140.0,2348.0,-6986.0,frame_5850.jpeg
1.6463941626279168e+18,3076.0,2464.0,-6973.0,frame_5851.jpeg
1.64639416267629e+18,3103.0,2246.0,-7005.0,frame_5852.jpeg
1.6463941627311562e+18,3579.0,2481.0,-6757.0,frame_5853.jpeg
1.6463941627774991e+18,3169.0,2527.0,-6869.0,frame_5854.jpeg
1.646394162828554e+18,3270.0,2321.0,-6952.0,frame_5855.jpeg
1.646394162876977e+18,3109.0,2303.0,-7071.0,frame_5856.jpeg
1.6463941629279555e+18,3012.0,2123.0,-7171.0,frame_5857.jpeg
1.6463941629780762e+18,3111.0,2505.0,-6779.0,frame_5858.jpeg
1.6463941630329185e+18,2937.0,2196.0,-7163.0,frame_5859.jpeg
1.6463938990458706e+18,9451.0,-1734.0,-2295.0,frame_586.jpeg
1.64639416307682e+18,3215.0,2289.0,-6983.0,frame_5860.jpeg
1.6463941631278395e+18,3178.0,2212.0,-6988.0,frame_5861.jpeg
1.646394163176627e+18,3152.0,2514.0,-6946.0,frame_5862.jpeg
1.646394163225402e+18,2964.0,2318.0,-6905.0,frame_5863.jpeg
1.6463941632787313e+18,3171.0,2572.0,-6952.0,frame_5864.jpeg
1.6463941633303877e+18,3008.0,2592.0,-6873.0,frame_5865.jpeg
1.646394163376251e+18,3750.0,2736.0,-6656.0,frame_5866.jpeg
1.6463941634261947e+18,3268.0,2622.0,-6681.0,frame_5867.jpeg
1.646394163479551e+18,3078.0,2641.0,-6778.0,frame_5868.jpeg
1.6463941635290903e+18,3090.0,2891.0,-6905.0,frame_5869.jpeg
1.6463938990972815e+18,7626.0,-2398.0,-2767.0,frame_587.jpeg
1.646393899142998e+18,7421.0,-2187.0,-2537.0,frame_588.jpeg
1.6463938991990449e+18,8117.0,-2502.0,-966.0,frame_589.jpeg
1.646393872631027e+18,1286.0,7944.0,-1086.0,frame_59.jpeg
1.6463938992481802e+18,4442.0,-2534.0,-1306.0,frame_590.jpeg
1.646393899304147e+18,7457.0,-1195.0,-62.0,frame_591.jpeg
1.646394165634568e+18,3438.0,2709.0,-6724.0,frame_5911.jpeg
1.646394165680072e+18,3412.0,2738.0,-6690.0,frame_5912.jpeg
1.6463941657333875e+18,3443.0,2690.0,-6707.0,frame_5913.jpeg
1.6463941657819464e+18,3440.0,2709.0,-6730.0,frame_5914.jpeg
1.6463941658318935e+18,3436.0,2643.0,-6706.0,frame_5915.jpeg
1.646394165881246e+18,3471.0,2680.0,-6694.0,frame_5916.jpeg
1.6463941659345032e+18,3462.0,2584.0,-6734.0,frame_5917.jpeg
1.6463941659785434e+18,3467.0,2743.0,-6653.0,frame_5918.jpeg
1.6463941660350733e+18,3478.0,2564.0,-6804.0,frame_5919.jpeg
1.6463938993436882e+18,7855.0,506.0,4111.0,frame_592.jpeg
1.6463941660807698e+18,3435.0,2575.0,-6687.0,frame_5920.jpeg
1.6463941661358584e+18,3468.0,2724.0,-6619.0,frame_5921.jpeg
1.6463941661827717e+18,3360.0,2691.0,-6741.0,frame_5922.jpeg
1.6463941662330982e+18,3374.0,2816.0,-6657.0,frame_5923.jpeg
1.646394166280029e+18,3505.0,2531.0,-6782.0,frame_5924.jpeg
1.6463941663333737e+18,3397.0,2663.0,-6758.0,frame_5925.jpeg
1.646394166380819e+18,3554.0,2638.0,-6705.0,frame_5926.jpeg
1.64639416642659e+18,3375.0,2715.0,-6722.0,frame_5927.jpeg
1.6463941664805496e+18,3343.0,2541.0,-6754.0,frame_5928.jpeg
1.6463941665338086e+18,3347.0,2496.0,-6894.0,frame_5929.jpeg
1.6463938993986235e+18,6429.0,2978.0,7651.0,frame_593.jpeg
1.6463941665805865e+18,3524.0,2517.0,-6721.0,frame_5930.jpeg
1.6463941666309235e+18,3406.0,2474.0,-6696.0,frame_5931.jpeg
1.6463941666824694e+18,3731.0,2723.0,-6479.0,frame_5932.jpeg
1.646394166737341e+18,3535.0,2627.0,-6660.0,frame_5933.jpeg
1.6463941667826173e+18,3374.0,2652.0,-6749.0,frame_5934.jpeg
1.646394166831043e+18,3518.0,2888.0,-6577.0,frame_5935.jpeg
1.6463941668820347e+18,3300.0,2388.0,-6806.0,frame_5936.jpeg
1.6463941669355715e+18,3609.0,2339.0,-6886.0,frame_5937.jpeg
1.6463941669852966e+18,3756.0,2335.0,-6791.0,frame_5938.jpeg
1.6463941670327132e+18,3290.0,2361.0,-6833.0,frame_5939.jpeg
1.6463938994477463e+18,3482.0,3556.0,7948.0,frame_594.jpeg
1.6463941670819548e+18,3611.0,2701.0,-6621.0,frame_5940.jpeg
1.6463941671347487e+18,3448.0,2843.0,-6555.0,frame_5941.jpeg
1.6463941671867067e+18,3562.0,2670.0,-6632.0,frame_5942.jpeg
1.6463941672338445e+18,3415.0,2512.0,-6853.0,frame_5943.jpeg
1.6463941672850214e+18,3552.0,2571.0,-6749.0,frame_5944.jpeg
1.6463941673333345e+18,3332.0,2648.0,-6734.0,frame_5945.jpeg
1.6463941673868554e+18,3413.0,2424.0,-6807.0,frame_5946.jpeg
1.646394167434838e+18,3489.0,2503.0,-6738.0,frame_5947.jpeg
1.646394167487079e+18,3638.0,2440.0,-6746.0,frame_5948.jpeg
1.6463941675328486e+18,3572.0,2705.0,-6533.0,frame_5949.jpeg
1.6463938994903035e+18,2149.0,3645.0,8107.0,frame_595.jpeg
1.6463941675846497e+18,3588.0,2717.0,-6660.0,frame_5950.jpeg
1.646394167631869e+18,3524.0,2566.0,-6739.0,frame_5951.jpeg
1.6463941676842394e+18,3543.0,2635.0,-6635.0,frame_5952.jpeg
1.6463941677348378e+18,3567.0,2642.0,-6642.0,frame_5953.jpeg
1.6463941677850043e+18,3564.0,2602.0,-6720.0,frame_5954.jpeg
1.6463941678356588e+18,3435.0,2291.0,-6953.0,frame_5955.jpeg
1.646394167885183e+18,3845.0,2576.0,-6592.0,frame_5956.jpeg
1.646394167931366e+18,3542.0,2675.0,-6523.0,frame_5957.jpeg
1.6463941679820739e+18,3553.0,2638.0,-6662.0,frame_5958.jpeg
1.646394168036759e+18,3574.0,2618.0,-6676.0,frame_5959.jpeg
1.6463938995402194e+18,1942.0,3607.0,8115.0,frame_596.jpeg
1.6463941680841096e+18,3724.0,2629.0,-6661.0,frame_5960.jpeg
1.6463941681342548e+18,3382.0,2512.0,-6716.0,frame_5961.jpeg
1.6463941681858358e+18,3405.0,2200.0,-6945.0,frame_5962.jpeg
1.6463941682310344e+18,3881.0,2508.0,-6673.0,frame_5963.jpeg
1.6463941682844047e+18,3435.0,2647.0,-6562.0,frame_5964.jpeg
1.6463941683327631e+18,3594.0,2698.0,-6621.0,frame_5965.jpeg
1.646394168387353e+18,3596.0,2500.0,-6701.0,frame_5966.jpeg
1.6463941684316646e+18,3589.0,2685.0,-6690.0,frame_5967.jpeg
1.6463941684872924e+18,3260.0,2410.0,-6893.0,frame_5968.jpeg
1.6463941685338322e+18,3593.0,2376.0,-6729.0,frame_5969.jpeg
1.6463938995801367e+18,1776.0,3546.0,8126.0,frame_597.jpeg
1.6463941685858665e+18,3749.0,2521.0,-6604.0,frame_5970.jpeg
1.646394168633312e+18,3529.0,2701.0,-6505.0,frame_5971.jpeg
1.6463941686882378e+18,3692.0,2675.0,-6699.0,frame_5972.jpeg
1.6463941687378796e+18,3370.0,2547.0,-6792.0,frame_5973.jpeg
1.6463941687829852e+18,3428.0,2631.0,-6748.0,frame_5974.jpeg
1.6463941688379848e+18,3411.0,2203.0,-6933.0,frame_5975.jpeg
1.6463941688830966e+18,3872.0,2651.0,-6600.0,frame_5976.jpeg
1.6463941689384248e+18,3551.0,2805.0,-6538.0,frame_5977.jpeg
1.646394168983888e+18,3451.0,2596.0,-6696.0,frame_5978.jpeg
1.6463941690372895e+18,3715.0,2372.0,-6820.0,frame_5979.jpeg
1.6463938996386324e+18,1337.0,3468.0,8120.0,frame_598.jpeg
1.6463941690858596e+18,3425.0,2821.0,-6628.0,frame_5980.jpeg
1.6463941691372058e+18,3229.0,2457.0,-6880.0,frame_5981.jpeg
1.6463941691872394e+18,3467.0,2570.0,-6768.0,frame_5982.jpeg
1.6463941692383014e+18,3705.0,2526.0,-6703.0,frame_5983.jpeg
1.6463941692870157e+18,3387.0,2624.0,-6682.0,frame_5984.jpeg
1.6463941693374743e+18,3274.0,2507.0,-6838.0,frame_5985.jpeg
1.6463941693860634e+18,3568.0,2543.0,-6697.0,frame_5986.jpeg
1.646394169436966e+18,3716.0,2534.0,-6676.0,frame_5987.jpeg
1.6463941694859036e+18,3416.0,2485.0,-6793.0,frame_5988.jpeg
1.6463941695384223e+18,3290.0,2457.0,-6801.0,frame_5989.jpeg
1.646393899699467e+18,1068.0,3398.0,8093.0,frame_599.jpeg
1.6463941695864724e+18,3553.0,2557.0,-6656.0,frame_5990.jpeg
1.6463941696384064e+18,3616.0,2476.0,-6692.0,frame_5991.jpeg
1.6463941696844777e+18,3581.0,2510.0,-6674.0,frame_5992.jpeg
1.6463941697403425e+18,3430.0,2529.0,-6740.0,frame_5993.jpeg
1.6463941697882452e+18,3542.0,2552.0,-6699.0,frame_5994.jpeg
1.6463941698363494e+18,3510.0,2538.0,-6747.0,frame_5995.jpeg
1.6463941698852552e+18,3510.0,2584.0,-6710.0,frame_5996.jpeg
1.646394169936438e+18,3440.0,2510.0,-6775.0,frame_5997.jpeg
1.6463941699870426e+18,3616.0,2476.0,-6702.0,frame_5998.jpeg
1.6463941700404984e+18,3836.0,2668.0,-6587.0,frame_5999.jpeg
1.646393872631027e+18,1286.0,7944.0,-1086.0,frame_60.jpeg
1.646393899746043e+18,-1247.0,2505.0,7754.0,frame_600.jpeg
1.6463941700848942e+18,3506.0,2680.0,-6641.0,frame_6000.jpeg
1.6463941701379612e+18,3131.0,2628.0,-6795.0,frame_6001.jpeg
1.646394170187544e+18,3420.0,2730.0,-6646.0,frame_6002.jpeg
1.646394170236032e+18,3556.0,2496.0,-6779.0,frame_6003.jpeg
1.6463941702823926e+18,3811.0,2782.0,-6425.0,frame_6004.jpeg
1.6463941703331494e+18,3820.0,2590.0,-6600.0,frame_6005.jpeg
1.64639417039378e+18,3101.0,2682.0,-6760.0,frame_6006.jpeg
1.6463941704384668e+18,2927.0,2595.0,-7034.0,frame_6007.jpeg
1.6463941704864335e+18,3699.0,2725.0,-6682.0,frame_6008.jpeg
1.64639417053697e+18,3128.0,2328.0,-6886.0,frame_6009.jpeg
1.6463938997971935e+18,-1163.0,2107.0,7837.0,frame_601.jpeg
1.6463941705884685e+18,3795.0,2602.0,-6594.0,frame_6010.jpeg
1.6463941706373202e+18,3958.0,2505.0,-6448.0,frame_6011.jpeg
1.6463941706881613e+18,3063.0,2727.0,-6616.0,frame_6012.jpeg
1.6463941707381553e+18,3357.0,2620.0,-6954.0,frame_6013.jpeg
1.646394170791074e+18,3760.0,2437.0,-6730.0,frame_6014.jpeg
1.646394170838045e+18,3549.0,2385.0,-6816.0,frame_6015.jpeg
1.6463941708906222e+18,3368.0,2469.0,-6776.0,frame_6016.jpeg
1.646394170937944e+18,3371.0,2459.0,-6804.0,frame_6017.jpeg
1.6463941709888463e+18,3596.0,2405.0,-6812.0,frame_6018.jpeg
1.6463941710378714e+18,3268.0,2346.0,-6951.0,frame_6019.jpeg
1.6463938998431214e+18,-1022.0,1980.0,7599.0,frame_602.jpeg
1.6463941710905825e+18,2949.0,2509.0,-7079.0,frame_6020.jpeg
1.646394171136179e+18,3139.0,2252.0,-7018.0,frame_6021.jpeg
1.6463941711892188e+18,3550.0,2313.0,-6905.0,frame_6022.jpeg
1.6463941712348175e+18,3516.0,2327.0,-6731.0,frame_6023.jpeg
1.6463941712909018e+18,3498.0,2832.0,-6492.0,frame_6024.jpeg
1.6463941713377283e+18,2751.0,2248.0,-7243.0,frame_6025.jpeg
1.6463941713895631e+18,3231.0,2549.0,-7038.0,frame_6026.jpeg
1.646394171435847e+18,3408.0,2174.0,-7089.0,frame_6027.jpeg
1.6463941714909652e+18,3053.0,2689.0,-6800.0,frame_6028.jpeg
1.646394171534749e+18,2506.0,2295.0,-7114.0,frame_6029.jpeg
1.6463938998971154e+18,-864.0,1946.0,7850.0,frame_603.jpeg
1.6463941715963768e+18,2720.0,2097.0,-7351.0,frame_6030.jpeg
1.646394171637835e+18,3220.0,2192.0,-7114.0,frame_6031.jpeg
1.6463941716900385e+18,3321.0,1952.0,-6930.0,frame_6032.jpeg
1.6463941717367793e+18,3314.0,2488.0,-6712.0,frame_6033.jpeg
1.6463941717894636e+18,3306.0,2108.0,-7117.0,frame_6034.jpeg
1.646394171836319e+18,2618.0,2401.0,-7158.0,frame_6035.jpeg
1.6463941718891901e+18,2980.0,2267.0,-7040.0,frame_6036.jpeg
1.6463941719399227e+18,3702.0,2204.0,-6869.0,frame_6037.jpeg
1.646394171990392e+18,3436.0,2222.0,-6735.0,frame_6038.jpeg
1.6463941720414083e+18,2950.0,2583.0,-7043.0,frame_6039.jpeg
1.6463938999510764e+18,-234.0,1868.0,7903.0,frame_604.jpeg
1.6463941720898212e+18,2925.0,2386.0,-6973.0,frame_6040.jpeg
1.6463941721408218e+18,3798.0,2030.0,-6876.0,frame_6041.jpeg
1.6463941721883197e+18,3231.0,2224.0,-7002.0,frame_6042.jpeg
1.646394172237375e+18,3031.0,2142.0,-7146.0,frame_6043.jpeg
1.6463941722881956e+18,3442.0,2267.0,-6921.0,frame_6044.jpeg
1.6463941723408678e+18,2895.0,2186.0,-7081.0,frame_6045.jpeg
1.646394172390265e+18,2974.0,2108.0,-7154.0,frame_6046.jpeg
1.6463941724396982e+18,3034.0,2613.0,-7010.0,frame_6047.jpeg
1.646394172488654e+18,2373.0,2569.0,-6906.0,frame_6048.jpeg
1.6463941725417155e+18,2656.0,2394.0,-6561.0,frame_6049.jpeg
1.6463938999971085e+18,-87.0,2355.0,8262.0,frame_605.jpeg
1.6463941725859674e+18,3358.0,2306.0,-6890.0,frame_6050.jpeg
1.6463941726413568e+18,3396.0,2080.0,-6061.0,frame_6051.jpeg
1.6463941726883643e+18,4915.0,1718.0,-5315.0,frame_6052.jpeg
1.6463941727390395e+18,5990.0,1080.0,-4397.0,frame_6053.jpeg
1.6463941727875712e+18,7011.0,1490.0,-2683.0,frame_6054.jpeg
1.6463941728391212e+18,8243.0,1590.0,-1725.0,frame_6055.jpeg
1.6463941728902508e+18,8585.0,1361.0,-1244.0,frame_6056.jpeg
1.6463941729395922e+18,8249.0,1329.0,-348.0,frame_6057.jpeg
1.6463941729899607e+18,8432.0,1382.0,222.0,frame_6058.jpeg
1.6463939000536008e+18,450.0,1965.0,8117.0,frame_606.jpeg
1.646393900097339e+18,1734.0,1614.0,7478.0,frame_607.jpeg
1.6463939001550083e+18,1502.0,2425.0,8126.0,frame_608.jpeg
1.646393900200705e+18,1623.0,1738.0,7663.0,frame_609.jpeg
1.646393872631027e+18,1286.0,7944.0,-1086.0,frame_61.jpeg
